id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2896-P,7,305.8533207109198,YBIDJ,Nottingham,New York,USA,National Pumpkin Festival,1426 X,1958 K,240,327,-8,Lumina
2146-P,62,307.1045374404639,ZPTYJ,New York,New York,Australia,Local Pumpkin Festival,1336 Q,1004 Y,237,305,2,Long Island Cheese
2857-P,64,314.36362721286713,WPJXG,Nottingham,New York,UK,Local Pumpkin Festival,1191 H,1296 I,234,299,1,Jarrahdale
2519-P,52,301.47887785620986,LDPVR,New York,California,China,Regional Pumpkin Festival,1482 P,1243 W,0,-2,-1,Lumina
2071-P,88,303.34926307667047,DYVFC,Chicago,New York,Mexico,Local Pumpkin Festival,1766 G,1545 F,242,340,-8,Knucklehead
2193-P,23,311.47852156516166,UTLIR,Houston,Texas,China,Local Pumpkin Festival,1493 J,1040 K,234,317,-5,Knucklehead
2123-P,73,301.31901918165386,BKZLE,Houston,Texas,Australia,Local Pumpkin Festival,1972 R,1041 P,230,282,6,Knucklehead
2288-P,63,309.0704589923844,ESCAM,Los Angeles,New York,Canada,Local Pumpkin Festival,1190 W,1243 Z,231,284,9,Lumina
2569-P,83,303.8356735724956,CLPDM,New York,New York,France,National Pumpkin Festival,1644 T,1065 P,1,-2,4,Long Island Cheese
2711-P,65,298.05082008149475,IMOJA,Nottingham,New York,China,Regional Pumpkin Festival,1337 P,1946 R,0,5,3,Knucklehead
2569-P,77,302.43060280252246,FBKYB,Paris,Texas,France,National Pumpkin Festival,1240 N,1484 W,241,336,-9,Lumina
2756-P,12,296.785466440022,SFIJQ,Nottingham,Florida,France,Local Pumpkin Festival,1403 A,1284 G,230,288,2,Long Island Cheese
2670-P,96,290.30014866255226,EAEWI,Los Angeles,New York,France,Local Pumpkin Festival,1808 E,1194 G,235,305,-2,Lumina
2345-P,5,297.56337788850067,WTJNO,Nottingham,New York,UK,Local Pumpkin Festival,1444 A,1625 R,230,272,13,Long Island Cheese
2178-P,69,297.0191333612427,HOWEP,Paris,California,China,Local Pumpkin Festival,1974 C,1803 O,230,277,6,Knucklehead
2065-P,76,285.27801418974997,MENIG,Chicago,California,UK,Regional Pumpkin Festival,1588 V,1191 T,237,326,-6,Jarrahdale
2616-P,31,292.44067073613405,OEFOZ,Chicago,California,France,National Pumpkin Festival,1925 J,1334 A,244,314,-4,Jarrahdale
2012-P,38,296.54983797017485,ELPLH,Chicago,Florida,China,Regional Pumpkin Festival,1788 Y,1792 S,234,292,-6,Lumina
2972-P,37,286.20438796281815,ZLBLR,Houston,California,Australia,Local Pumpkin Festival,1106 A,1859 V,227,254,18,Knucklehead
2919-P,19,295.15972662828864,ZULMX,Houston,Florida,Australia,Local Pumpkin Festival,1501 T,1512 Q,242,310,-6,Lumina
2303-P,38,287.18371051475407,RHASZ,Houston,California,UK,Local Pumpkin Festival,1477 K,1079 T,3,-3,3,Long Island Cheese
2086-P,22,283.1181151671335,GMVCG,Los Angeles,California,Australia,Local Pumpkin Festival,1918 J,1478 K,1,-1,5,Lumina
2251-P,20,278.3109343983233,VDQHK,Los Angeles,New York,UK,National Pumpkin Festival,1242 M,1031 X,226,283,4,Lumina
2667-P,4,287.49587721098214,AATFM,Chicago,New York,Australia,National Pumpkin Festival,1331 X,1484 A,240,316,-12,Lumina
2876-P,39,287.6573397723958,QPEOP,Houston,California,Australia,National Pumpkin Festival,1355 R,1887 U,-2,2,-3,Lumina
2111-P,97,286.91563332006336,GLKUC,Nottingham,New York,Mexico,National Pumpkin Festival,1428 H,1407 Y,244,333,-9,Knucklehead
2407-P,39,279.57400419339535,DSMWV,New York,California,UK,Regional Pumpkin Festival,1167 S,1281 N,-5,5,1,Knucklehead
2968-P,61,287.86775972619654,MKHZM,New York,Florida,Australia,Local Pumpkin Festival,1015 S,1519 I,220,255,13,Knucklehead
2778-P,23,282.4455842981115,MPRON,Nottingham,New York,China,Regional Pumpkin Festival,1614 D,1787 T,220,250,14,Jarrahdale
2137-P,55,276.50259604956955,PVPUT,Nottingham,New York,UK,National Pumpkin Festival,1897 D,1720 L,-2,-4,-3,Long Island Cheese
2019-P,58,283.77776263169943,IMZSZ,Paris,Texas,France,Regional Pumpkin Festival,1267 O,1442 Z,225,280,4,Long Island Cheese
2125-P,63,282.336004720442,KXRRT,Los Angeles,California,USA,Local Pumpkin Festival,1260 B,1675 J,222,253,5,Lumina
2605-P,20,266.36591033022853,THPUH,Nottingham,Texas,Mexico,National Pumpkin Festival,1931 A,1073 W,231,287,1,Long Island Cheese
2394-P,20,266.92490045391025,DJECN,Houston,Texas,France,Regional Pumpkin Festival,1545 Y,1552 Z,226,263,6,Jarrahdale
2211-P,83,267.5878039235249,TAKUJ,Nottingham,Texas,Mexico,National Pumpkin Festival,1713 A,1810 M,216,237,14,Jarrahdale
2399-P,90,279.3086396418512,GDSRV,Paris,California,Mexico,Regional Pumpkin Festival,1581 Z,1206 F,236,316,-16,Long Island Cheese
2160-P,100,281.4375789199024,XWHGQ,Nottingham,New York,France,Local Pumpkin Festival,1254 Z,1178 J,233,304,-12,Lumina
2166-P,42,271.81692978553474,YGROO,Chicago,Florida,UK,Regional Pumpkin Festival,1748 X,1145 L,-4,4,-3,Jarrahdale
2986-P,71,267.89456562958657,XMPXV,Los Angeles,Texas,China,National Pumpkin Festival,1234 D,1268 P,216,246,14,Long Island Cheese
2531-P,70,280.7902082465589,LRGOG,Paris,Florida,Canada,Local Pumpkin Festival,1329 C,1436 J,-1,0,1,Lumina
2206-P,55,275.94670074339956,RJYOW,Los Angeles,Florida,Australia,National Pumpkin Festival,1756 X,1240 F,228,257,3,Long Island Cheese
2422-P,60,275.3305884692818,FXTNZ,Los Angeles,Texas,UK,Regional Pumpkin Festival,1969 D,1015 J,229,278,1,Long Island Cheese
2323-P,34,272.654227623716,BMUFW,Los Angeles,Texas,Australia,National Pumpkin Festival,1406 R,1570 I,-1,-2,3,Long Island Cheese
2929-P,65,271.5334789738059,SDKHI,Paris,California,France,Regional Pumpkin Festival,1902 K,1705 E,4,-1,4,Knucklehead
2779-P,88,259.51189452875406,JOKDJ,Paris,New York,Mexico,National Pumpkin Festival,1191 O,1578 W,5,1,4,Long Island Cheese
2762-P,86,270.47150961291044,KAHBA,Nottingham,Florida,USA,Local Pumpkin Festival,1287 Z,1066 O,-4,4,5,Knucklehead
2952-P,25,266.4294232400134,PGXVT,Chicago,New York,France,National Pumpkin Festival,1716 U,1784 T,228,260,5,Lumina
2467-P,51,264.39159089121966,GQTWX,Houston,Florida,France,National Pumpkin Festival,1735 D,1760 G,211,219,17,Knucklehead
2981-P,34,255.53806829173118,TZBVT,Chicago,Texas,France,Regional Pumpkin Festival,1113 G,1328 H,-3,0,-2,Jarrahdale
2251-P,19,264.3933872897178,UOMSW,Nottingham,Texas,Australia,National Pumpkin Festival,1130 N,1154 A,229,284,-5,Long Island Cheese
2869-P,95,255.42767075449228,SVJJQ,Chicago,Florida,France,National Pumpkin Festival,1490 R,1362 A,3,-3,0,Jarrahdale
2400-P,33,258.83142923116685,HXTGQ,Nottingham,California,Canada,Local Pumpkin Festival,1552 T,1280 W,3,3,0,Lumina
2803-P,28,256.58264835737646,SHSFV,Los Angeles,California,China,National Pumpkin Festival,1712 Q,1673 Q,-4,-5,4,Long Island Cheese
2152-P,11,263.50642041955143,XOPEI,Los Angeles,Texas,France,Local Pumpkin Festival,1458 I,1560 M,213,236,9,Lumina
2380-P,90,252.6584653040394,UDSAR,Chicago,California,China,Local Pumpkin Festival,1515 J,1260 Q,220,255,0,Knucklehead
2943-P,5,258.0644374862313,COGGX,Houston,Texas,China,Local Pumpkin Festival,1966 W,1647 H,-1,-2,-1,Long Island Cheese
2082-P,87,258.06983254197985,FCDJB,Chicago,Florida,UK,Regional Pumpkin Festival,1364 Q,1411 P,226,252,1,Knucklehead
2525-P,20,251.22450600378215,MLZNB,Chicago,New York,Canada,Local Pumpkin Festival,1530 T,1447 T,0,1,0,Jarrahdale
2242-P,46,243.5254983862862,DYHQP,Houston,New York,Canada,Local Pumpkin Festival,1461 K,1585 H,4,-4,-1,Lumina
2795-P,2,251.91519870236516,APZJM,Chicago,Texas,China,National Pumpkin Festival,1823 R,1631 J,-1,1,-5,Knucklehead
2031-P,65,260.4627367518842,ILDSX,Paris,California,UK,Regional Pumpkin Festival,1780 F,1126 C,256,365,-28,Long Island Cheese
2066-P,46,254.57422562595457,JMTZD,Houston,Texas,China,Local Pumpkin Festival,1340 R,1974 E,5,-3,-5,Lumina
2018-P,4,250.85464960616082,KVZUB,Paris,New York,Mexico,Regional Pumpkin Festival,1282 A,1413 H,0,2,2,Long Island Cheese
2894-P,13,241.77708353567868,YUWEO,Los Angeles,New York,China,Local Pumpkin Festival,1236 C,1442 Y,243,322,-26,Long Island Cheese
2539-P,52,243.82292702309786,GKIKO,Paris,New York,Australia,Local Pumpkin Festival,1884 N,1783 W,217,246,7,Knucklehead
2394-P,12,258.0440278755501,EYSGH,Chicago,Florida,Australia,Local Pumpkin Festival,1427 P,1863 O,222,237,9,Lumina
2726-P,98,245.55784138236194,AYQJL,Nottingham,New York,USA,Local Pumpkin Festival,1303 K,1934 X,234,282,-16,Knucklehead
2325-P,67,241.77877965942025,FFZWQ,Nottingham,New York,Australia,Local Pumpkin Festival,1135 X,1056 H,227,262,-10,Lumina
2594-P,59,239.39030048139392,EQFZL,Chicago,California,UK,Local Pumpkin Festival,1577 E,1621 F,208,225,10,Jarrahdale
2477-P,1,246.17759841680527,XTPYO,Nottingham,New York,Mexico,National Pumpkin Festival,1223 S,1095 V,216,230,13,Lumina
2330-P,83,255.18356451503934,VBTBG,Los Angeles,Florida,UK,Regional Pumpkin Festival,1481 C,1206 H,5,5,0,Lumina
2289-P,27,240.65386180579662,EKCIQ,Los Angeles,New York,Canada,Local Pumpkin Festival,1475 D,1637 T,213,226,2,Knucklehead
2704-P,20,256.41284466311333,WZDPM,Paris,Texas,China,Regional Pumpkin Festival,1538 X,1070 T,222,235,3,Knucklehead
2575-P,4,253.11975394096226,ZUFGG,Houston,Texas,USA,Local Pumpkin Festival,1053 N,1060 Q,217,230,7,Lumina
2883-P,55,235.3577313758433,XNVKP,Paris,Florida,China,Regional Pumpkin Festival,1198 Z,1110 X,203,207,23,Knucklehead
2426-P,12,238.6697238942608,DRLBW,Nottingham,Florida,Australia,Local Pumpkin Festival,1016 J,1166 L,225,276,-8,Jarrahdale
2614-P,66,250.85033579543233,GKDOR,Los Angeles,New York,Canada,National Pumpkin Festival,1127 V,1062 C,223,247,0,Jarrahdale
2792-P,66,234.6933147124946,RJHWK,Houston,Florida,Mexico,Local Pumpkin Festival,1433 H,1433 D,218,236,5,Jarrahdale
2703-P,88,236.78454975876957,GUMWM,Houston,Florida,USA,National Pumpkin Festival,1665 G,1015 M,222,261,-5,Jarrahdale
2382-P,66,250.5927177639678,FUXRG,Nottingham,California,China,Local Pumpkin Festival,1316 M,1823 N,219,256,-8,Knucklehead
2733-P,15,248.7424886630848,ICFDF,Houston,California,France,Regional Pumpkin Festival,1807 M,1729 F,223,268,-6,Lumina
2274-P,89,250.71308013387025,JJIDD,Los Angeles,Texas,USA,Local Pumpkin Festival,1539 K,1080 Y,211,217,8,Knucklehead
2517-P,66,242.87905745152383,SVKZH,Los Angeles,New York,UK,Regional Pumpkin Festival,1744 A,1665 H,1,-1,1,Lumina
2788-P,98,229.6313185011968,YPBZU,Houston,Florida,Australia,Regional Pumpkin Festival,1900 C,1463 N,-4,2,2,Knucklehead
2145-P,9,232.8841877123341,AMTLD,Los Angeles,Florida,UK,National Pumpkin Festival,1380 D,1690 D,220,227,-1,Jarrahdale
2903-P,65,237.83382054250688,WRWZT,Paris,New York,France,Local Pumpkin Festival,1770 H,1214 P,217,236,-2,Lumina
2651-P,24,240.4269172763452,OJORA,Paris,Texas,Australia,Regional Pumpkin Festival,1344 B,1476 U,211,228,9,Long Island Cheese
2123-P,9,229.9576786523685,IASXY,Los Angeles,California,China,Local Pumpkin Festival,1468 Q,1494 S,0,0,2,Long Island Cheese
2569-P,32,224.3159094946459,YSWUQ,Nottingham,California,Mexico,National Pumpkin Festival,1684 O,1135 I,222,262,-17,Long Island Cheese
2569-P,25,239.02487354185433,QPNGX,New York,Florida,China,Regional Pumpkin Festival,1712 Q,1157 I,211,214,1,Lumina
2016-P,9,227.5013792751357,OURJH,New York,Florida,Canada,National Pumpkin Festival,1173 X,1189 C,2,-1,3,Lumina
2003-P,39,223.26193949505688,WWLVS,Nottingham,California,Mexico,Regional Pumpkin Festival,1660 X,1102 P,209,209,13,Lumina
2841-P,29,222.2770144475624,RZVRD,Houston,New York,China,Regional Pumpkin Festival,1062 B,1591 M,220,239,-8,Lumina
2737-P,79,219.9916424786672,JRWYX,Nottingham,California,France,Local Pumpkin Festival,1452 Z,1050 U,214,210,5,Knucklehead
2406-P,34,213.46085655987264,BCHLN,New York,Florida,France,Local Pumpkin Festival,1610 A,1421 H,146,88,170,Jarrahdale
2459-P,18,208.3274651311338,GTMKX,New York,Florida,Mexico,Regional Pumpkin Festival,1882 S,1966 V,216,224,-2,Lumina
2541-P,96,219.76459164824337,SSJZP,Chicago,Texas,USA,National Pumpkin Festival,1833 C,1290 P,210,219,3,Long Island Cheese
2646-P,52,214.30634907912463,NUDSY,New York,Texas,USA,Regional Pumpkin Festival,1800 N,1777 H,209,208,4,Lumina
2234-P,93,221.8643668135628,WJGQX,Paris,Florida,Australia,Local Pumpkin Festival,1619 W,1672 L,4,5,5,Knucklehead
2361-P,45,218.87042474839836,TTDAX,New York,New York,France,Regional Pumpkin Festival,1858 O,1648 D,212,234,-9,Knucklehead
2274-P,51,218.56934462785722,EGUHK,Paris,California,Australia,National Pumpkin Festival,1477 B,1816 S,178,134,50,Long Island Cheese
2869-P,93,221.51453261170536,IHBIC,New York,Texas,Canada,National Pumpkin Festival,1008 G,1009 B,4,-5,2,Jarrahdale
2301-P,49,206.03774672653526,UGYFI,Houston,Florida,Canada,National Pumpkin Festival,1527 K,1292 T,206,201,6,Jarrahdale
2668-P,87,215.78770102281123,RHCPD,New York,California,China,Regional Pumpkin Festival,1651 R,1917 P,175,140,53,Lumina
2319-P,27,217.41679594237357,FFFAT,Nottingham,Texas,France,National Pumpkin Festival,1154 B,1590 H,206,211,4,Long Island Cheese
2527-P,23,214.81878714431076,QTUCW,Chicago,Texas,China,Local Pumpkin Festival,1198 V,1827 T,4,0,-2,Jarrahdale
2273-P,28,210.52334654200823,SHCXG,Houston,California,Mexico,National Pumpkin Festival,1174 V,1353 C,206,209,6,Knucklehead
2935-P,64,216.40555673334748,TDMIW,New York,Florida,Canada,Regional Pumpkin Festival,1413 B,1840 Q,198,184,10,Long Island Cheese
2622-P,75,196.84996893294155,IXGPZ,Paris,Florida,France,National Pumpkin Festival,1424 E,1361 C,202,210,0,Lumina
2510-P,56,208.21668501012027,VQUGG,Los Angeles,Florida,USA,National Pumpkin Festival,1884 D,1007 M,208,208,3,Jarrahdale
2336-P,80,199.750957028009,YHFBT,Los Angeles,Texas,Canada,Regional Pumpkin Festival,1089 N,1765 C,210,199,0,Jarrahdale
2973-P,70,211.53726187348366,SEHCQ,Los Angeles,Florida,Australia,National Pumpkin Festival,1022 H,1958 C,-5,-5,-5,Long Island Cheese
2435-P,59,205.60711735952646,OWZUH,Los Angeles,California,China,Local Pumpkin Festival,1162 H,1263 Z,220,255,-17,Knucklehead
2206-P,4,200.05490259360522,CHVRU,Paris,Texas,Australia,National Pumpkin Festival,1555 V,1797 A,202,200,-4,Lumina
2423-P,6,210.10787764899433,IKRNS,Houston,New York,UK,National Pumpkin Festival,1430 U,1931 V,204,206,-3,Long Island Cheese
2617-P,8,196.8757093431428,ZLEOO,Los Angeles,New York,France,National Pumpkin Festival,1799 L,1254 S,209,216,-4,Jarrahdale
2077-P,70,208.076080779545,VWEEF,Nottingham,Texas,France,National Pumpkin Festival,1419 R,1306 I,4,-5,0,Knucklehead
2992-P,64,204.20329567249865,TSQAQ,Chicago,Texas,Mexico,Regional Pumpkin Festival,1528 S,1777 E,-3,-2,0,Knucklehead
2887-P,10,196.50547771062702,LMQDI,Houston,California,USA,Local Pumpkin Festival,1343 D,1436 N,205,189,6,Knucklehead
2423-P,20,202.4319287473336,CXMXX,Nottingham,California,France,Local Pumpkin Festival,1902 R,1432 B,198,194,4,Lumina
2886-P,50,194.85131907463074,WICQN,New York,California,Mexico,Local Pumpkin Festival,1601 S,1279 I,209,193,-1,Lumina
2077-P,41,204.6158800451085,IEHZI,Paris,New York,France,Local Pumpkin Festival,1832 X,1710 F,199,178,7,Lumina
2359-P,57,191.75082598943263,QAKDJ,Houston,Florida,Canada,National Pumpkin Festival,1511 O,1433 E,198,181,6,Lumina
2556-P,74,193.90979960374534,ZJYWU,Nottingham,California,Australia,National Pumpkin Festival,1007 G,1206 A,-2,-1,3,Knucklehead
2516-P,45,182.9224183112383,DEPRL,Houston,New York,USA,Regional Pumpkin Festival,1457 W,1720 M,199,182,10,Lumina
2460-P,52,189.27552832104266,HHCGE,Paris,Florida,Australia,Local Pumpkin Festival,1285 O,1307 U,196,176,6,Lumina
2016-P,5,193.1915198583156,FEWGD,Nottingham,New York,China,Local Pumpkin Festival,1030 L,1537 H,2,1,-1,Jarrahdale
2328-P,74,186.67781890872865,HXGBP,Los Angeles,New York,China,Regional Pumpkin Festival,1066 J,1484 J,223,259,-30,Knucklehead
2775-P,20,185.8376195244491,XUDHI,Houston,Florida,China,Local Pumpkin Festival,1256 F,1694 L,210,205,-11,Lumina
2726-P,86,183.4713608097285,GATCT,Paris,Florida,Australia,National Pumpkin Festival,1424 K,1245 N,-3,-3,1,Knucklehead
2002-P,18,183.1756088240072,EWBKY,Chicago,Florida,Australia,Regional Pumpkin Festival,1501 Y,1911 J,201,193,-2,Jarrahdale
2473-P,28,190.90098251681775,CGALD,Los Angeles,Florida,France,National Pumpkin Festival,1234 E,1485 P,3,1,-2,Knucklehead
2193-P,32,174.16928085200487,XTGQM,New York,New York,Canada,National Pumpkin Festival,1420 G,1765 K,198,184,-2,Long Island Cheese
2210-P,85,183.0510305231437,KSADY,Nottingham,Texas,Australia,Regional Pumpkin Festival,1598 R,1897 X,195,177,6,Jarrahdale
2395-P,79,181.87146655190736,SRBTI,Paris,Florida,Mexico,Regional Pumpkin Festival,1647 S,1740 B,203,187,-6,Jarrahdale
2576-P,8,182.82428997475654,ZHEKJ,Chicago,New York,Canada,National Pumpkin Festival,1446 T,1682 D,204,190,-1,Knucklehead
2929-P,35,190.65507517587395,FFCPI,Paris,Florida,France,Regional Pumpkin Festival,1217 Q,1596 G,201,181,1,Jarrahdale
2710-P,44,179.94351378362626,ZCMZJ,New York,Texas,China,Regional Pumpkin Festival,1987 N,1231 M,210,219,-21,Jarrahdale
2445-P,83,186.79143748246133,YNFOJ,Houston,New York,USA,National Pumpkin Festival,1327 I,1687 Y,192,167,15,Jarrahdale
2957-P,9,184.0260982280597,YHYBR,Nottingham,New York,USA,Local Pumpkin Festival,1003 U,1534 Y,192,172,8,Long Island Cheese
2822-P,83,179.48574603553863,BESFY,Chicago,New York,France,Local Pumpkin Festival,1148 O,1234 E,194,188,-4,Knucklehead
2760-P,51,179.8015220662579,MTNAC,Paris,California,Canada,Local Pumpkin Festival,1512 I,1005 Z,199,189,0,Jarrahdale
2802-P,70,176.87134906463325,BDIAO,Los Angeles,Florida,Australia,Local Pumpkin Festival,1099 P,1822 N,3,4,3,Lumina
2541-P,75,175.90139871798456,JKDVH,New York,California,China,Local Pumpkin Festival,1531 Q,1209 S,189,152,19,Knucklehead
2673-P,82,167.01898160763085,MAOYX,Paris,Texas,UK,Local Pumpkin Festival,1719 Q,1501 T,203,178,-2,Lumina
2745-P,76,173.1732127116993,LILVK,Nottingham,California,UK,National Pumpkin Festival,1157 T,1465 V,188,167,3,Lumina
2401-P,22,165.77802886534482,XHCSL,Paris,Texas,France,Regional Pumpkin Festival,1062 Z,1193 M,190,161,2,Lumina
2412-P,62,180.8846136862412,NAWLE,Paris,Florida,France,National Pumpkin Festival,1169 G,1619 K,197,188,-4,Knucklehead
2040-P,71,181.20907901134342,LWPWF,New York,New York,France,Local Pumpkin Festival,1507 N,1596 D,180,136,31,Jarrahdale
2136-P,14,167.7845838610083,RWXCP,New York,Florida,Mexico,Local Pumpkin Festival,1474 X,1627 U,188,161,10,Jarrahdale
2256-P,53,170.74793906789273,LIBFV,Los Angeles,Florida,Mexico,Local Pumpkin Festival,1033 I,1732 A,200,195,-8,Lumina
2929-P,14,177.47337184995413,GCFGP,Chicago,Texas,Australia,National Pumpkin Festival,1467 V,1700 T,193,160,15,Long Island Cheese
2740-P,40,178.60292157307268,VNEMV,Chicago,New York,UK,Regional Pumpkin Festival,1362 W,1634 F,196,182,-9,Long Island Cheese
2123-P,96,159.64441260546445,OJYOR,New York,Texas,UK,National Pumpkin Festival,1765 K,1962 I,0,0,4,Lumina
2873-P,48,160.09909122940152,NMXNF,New York,Texas,Canada,Regional Pumpkin Festival,1796 O,1217 K,184,147,6,Jarrahdale
2268-P,7,173.259475011006,RNBKV,Chicago,Texas,USA,Local Pumpkin Festival,1002 U,1384 G,196,171,2,Long Island Cheese
2281-P,81,170.58876238632948,YQIOB,Nottingham,Florida,Mexico,Regional Pumpkin Festival,1154 E,1891 P,194,178,-7,Jarrahdale
2786-P,2,165.5614071469754,SWGTD,New York,California,Mexico,National Pumpkin Festival,1152 U,1081 I,-5,1,4,Long Island Cheese
2890-P,32,158.96429854650052,ICCKI,Paris,Florida,Canada,Regional Pumpkin Festival,1933 V,1135 B,196,168,-6,Lumina
2190-P,22,171.6380571966991,PICJP,Paris,Florida,Canada,Local Pumpkin Festival,1790 I,1031 L,188,162,5,Long Island Cheese
2913-P,51,169.43301192950457,IZPOT,Chicago,New York,Canada,National Pumpkin Festival,1723 N,1566 A,200,169,-7,Long Island Cheese
2926-P,52,166.51836012899875,ZZVXV,Houston,Florida,Canada,Regional Pumpkin Festival,1383 L,1629 X,4,4,0,Lumina
2120-P,46,155.6795145208016,AOFPK,New York,Texas,China,Regional Pumpkin Festival,1837 U,1473 H,4,4,0,Long Island Cheese
2541-P,16,169.3441426595673,WXXYJ,Chicago,Florida,China,Local Pumpkin Festival,1370 Z,1129 L,190,148,1,Long Island Cheese
2575-P,10,160.87490496970713,OMBXH,Chicago,Texas,UK,Local Pumpkin Festival,1018 A,1075 G,184,137,18,Long Island Cheese
2154-P,24,163.6373091712594,ASJEU,New York,Texas,China,National Pumpkin Festival,1410 Z,1428 G,185,154,6,Lumina
2175-P,1,159.6996370665729,HCCFZ,Nottingham,Florida,France,Regional Pumpkin Festival,1028 V,1976 F,177,134,8,Knucklehead
2917-P,54,158.41553673520684,XELXL,Chicago,New York,France,National Pumpkin Festival,1396 E,1976 Z,183,145,0,Long Island Cheese
2263-P,59,153.50672512501478,BSZMS,Chicago,California,Mexico,National Pumpkin Festival,1620 S,1284 Y,182,128,12,Knucklehead
2132-P,51,154.45475133601576,AJNVI,Chicago,California,USA,National Pumpkin Festival,1383 L,1118 H,174,136,11,Lumina
2874-P,26,146.55300369020551,IBBWU,New York,New York,USA,Regional Pumpkin Festival,1872 K,1305 M,4,3,4,Jarrahdale
2169-P,94,146.84548627361656,KWFDQ,Nottingham,Florida,China,National Pumpkin Festival,1816 B,1747 K,193,166,-7,Lumina
2168-P,45,147.8035675995052,UYFLE,Paris,Florida,Mexico,Local Pumpkin Festival,1268 S,1604 F,180,137,4,Knucklehead
2992-P,80,143.0546883551404,LHIUJ,Paris,California,Australia,Local Pumpkin Festival,1452 C,1139 X,187,153,-6,Long Island Cheese
2735-P,93,154.88597657978534,OEQND,New York,New York,Australia,National Pumpkin Festival,1098 K,1804 G,190,160,-4,Long Island Cheese
2832-P,57,138.0210125863552,HSFLT,Chicago,Florida,UK,National Pumpkin Festival,1729 D,1058 Q,187,151,3,Long Island Cheese
