id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2837-P,43,1244.0735943242908,PJGQE,Houston,California,Australia,National Pumpkin Festival,1888 P,1627 C,385,1284,-3,Queensland Blue
2079-P,59,1233.3758108532056,IMNCP,Paris,Florida,Australia,National Pumpkin Festival,1701 Y,1066 E,383,1299,-8,Queensland Blue
2188-P,96,1239.8021157672629,ZJLLR,Houston,California,USA,National Pumpkin Festival,1279 S,1210 C,400,1368,-5,Pumpkin Pie
2239-P,96,1236.243760002777,CIOKP,Paris,New York,Canada,Regional Pumpkin Festival,1816 L,1605 S,383,1232,-2,Kabocha
2101-P,4,1237.731584943831,PQLUZ,Houston,New York,China,Regional Pumpkin Festival,1275 G,1181 S,380,1240,3,Kikuza
2999-P,39,1227.6039427379146,BPILM,Paris,Texas,Australia,Local Pumpkin Festival,1161 X,1581 W,406,1448,-17,Queensland Blue
2668-P,63,1232.373562549241,UVUFY,New York,Texas,Mexico,Local Pumpkin Festival,1628 E,1061 T,397,1388,-9,Pumpkin Pie
2574-P,5,1226.9778502648696,KDKTD,Los Angeles,New York,USA,Regional Pumpkin Festival,1721 G,1177 S,383,1235,-1,Queensland Blue
2131-P,89,1230.4330213898793,QLPXY,Los Angeles,New York,Australia,Regional Pumpkin Festival,1378 F,1022 X,401,1389,-6,Pumpkin Pie
2180-P,40,1217.3713346561417,GFTOT,Nottingham,New York,Mexico,Local Pumpkin Festival,1152 K,1178 O,366,1081,16,Pumpkin Pie
2354-P,75,1230.8393766796216,CNNYU,Paris,Texas,China,National Pumpkin Festival,1821 H,1675 K,375,1168,4,Kikuza
2059-P,57,1229.3865481717512,SKULW,Chicago,New York,France,National Pumpkin Festival,1577 G,1935 F,372,1163,8,Kabocha
2918-P,82,1214.7582700442522,RFNUQ,Paris,California,USA,Local Pumpkin Festival,1758 M,1013 Y,391,1374,-8,Kikuza
2045-P,32,1224.5762825785205,OULHI,Houston,Florida,UK,Regional Pumpkin Festival,1282 N,1397 C,382,1222,4,Kabocha
2060-P,57,1231.921647682786,AISWE,Houston,Florida,Canada,National Pumpkin Festival,1111 G,1667 P,376,1194,-3,Pumpkin Pie
2524-P,64,1217.7696333808824,PWNXB,Houston,Florida,UK,Regional Pumpkin Festival,1927 S,1840 O,397,1380,-8,Pumpkin Pie
2678-P,10,1215.065408585593,CBREI,Los Angeles,Florida,USA,Local Pumpkin Festival,1075 E,1484 T,390,1274,0,Queensland Blue
2936-P,92,1225.2299569314346,JGBIC,Chicago,Texas,USA,Regional Pumpkin Festival,1453 L,1857 B,366,1139,6,Kabocha
2272-P,94,1215.0349145485088,BVYMJ,Houston,California,UK,Local Pumpkin Festival,1924 D,1669 F,393,1329,-8,Queensland Blue
2648-P,26,1221.4006585804746,MLUDI,New York,California,China,National Pumpkin Festival,1694 X,1167 O,370,1182,4,Kabocha
2181-P,16,1207.7694916054606,BDHHM,New York,Florida,France,Regional Pumpkin Festival,1777 K,1299 V,385,1254,-2,Kikuza
2013-P,80,1203.6803058741614,TLJNK,Nottingham,California,Australia,Regional Pumpkin Festival,1683 L,1536 V,388,1303,-12,Kikuza
2319-P,89,1213.9714341918007,MOJKC,New York,Texas,Australia,National Pumpkin Festival,1665 X,1360 Y,385,1228,1,Pumpkin Pie
2390-P,34,1216.8517384771258,IARUW,Chicago,Texas,China,National Pumpkin Festival,1775 U,1775 I,363,1117,12,Kikuza
2219-P,96,1201.1638617413118,NNTTI,Chicago,New York,Mexico,National Pumpkin Festival,1544 I,1032 K,380,1220,-3,Kabocha
2419-P,58,1195.6370586996898,QVLFN,Paris,Texas,Mexico,Local Pumpkin Festival,1801 T,1237 X,395,1362,-14,Kabocha
2753-P,93,1194.197829046659,UEDVS,Houston,New York,USA,Local Pumpkin Festival,1446 S,1252 X,383,1262,-7,Kabocha
2708-P,20,1208.820457062684,WXPBP,Chicago,California,Mexico,National Pumpkin Festival,1043 N,1345 N,367,1104,12,Kabocha
2151-P,68,1197.4710238948464,YJYLI,New York,Florida,France,Local Pumpkin Festival,1820 S,1796 Q,383,1227,0,Queensland Blue
2223-P,100,1197.3279323102906,HPZNI,New York,New York,USA,Local Pumpkin Festival,1891 I,1510 N,385,1224,0,Kabocha
2221-P,49,1190.9903007522225,UEKRF,New York,Texas,Mexico,Local Pumpkin Festival,1740 F,1533 K,372,1199,-2,Kikuza
2779-P,95,1191.7664595656097,VVMKP,Houston,California,Canada,National Pumpkin Festival,1138 E,1332 S,376,1215,2,Queensland Blue
2585-P,6,1199.2463473426178,XXCBG,Nottingham,Texas,USA,Local Pumpkin Festival,1488 O,1604 U,381,1286,-4,Kikuza
2955-P,92,1191.2278782892972,IVDIZ,Nottingham,Texas,Mexico,Local Pumpkin Festival,1408 K,1205 H,381,1192,5,Kabocha
2266-P,42,1196.7562361359596,SSJQZ,Houston,Texas,France,Regional Pumpkin Festival,1614 Y,1232 U,368,1117,2,Kikuza
2971-P,57,1182.3588712844999,HIMMM,Paris,California,USA,Regional Pumpkin Festival,1292 T,1307 G,380,1262,-7,Queensland Blue
2297-P,30,1182.8702105853706,LFWCD,Nottingham,California,Canada,Local Pumpkin Festival,1717 V,1307 B,374,1170,6,Kabocha
2649-P,28,1184.9816695563495,JHPVR,New York,Florida,USA,National Pumpkin Festival,1841 F,1062 U,371,1160,6,Pumpkin Pie
2875-P,44,1191.9914935659617,TNIQR,Paris,California,UK,National Pumpkin Festival,1604 S,1083 E,377,1174,5,Queensland Blue
2738-P,9,1187.6211388729512,QRWSY,New York,New York,Australia,Regional Pumpkin Festival,1128 N,1981 S,392,1305,-7,Pumpkin Pie
2998-P,51,1182.1315527446568,BFFUU,Nottingham,Florida,Canada,Regional Pumpkin Festival,1444 O,1663 G,381,1235,-7,Kabocha
2874-P,69,1182.3425798760727,NBTRX,Paris,New York,Australia,Local Pumpkin Festival,1381 L,1899 R,377,1227,-5,Pumpkin Pie
2512-P,30,1171.0659327026456,TNZCA,New York,Texas,Mexico,National Pumpkin Festival,1627 N,1229 J,364,1135,-1,Queensland Blue
2067-P,29,1178.1835647441446,QHFJD,Paris,Florida,France,Local Pumpkin Festival,1025 D,1875 I,382,1261,-7,Kikuza
2517-P,23,1179.8421646673232,BQWQI,Houston,New York,Canada,National Pumpkin Festival,1202 O,1841 L,378,1214,-5,Kikuza
2153-P,64,1165.122903348878,EAHQV,Paris,California,China,Local Pumpkin Festival,1338 T,1238 C,374,1171,1,Queensland Blue
2851-P,61,1172.6859440784901,VGVCD,Los Angeles,New York,China,Regional Pumpkin Festival,1585 D,1353 Y,372,1136,-2,Kikuza
2638-P,52,1173.4482532264665,DTLPU,Houston,New York,China,Local Pumpkin Festival,1476 W,1034 B,372,1146,7,Pumpkin Pie
2943-P,89,1163.0023874871433,GGBIP,Nottingham,New York,France,Local Pumpkin Festival,1498 A,1961 Q,375,1164,4,Kikuza
2945-P,53,1170.965041202493,BUBLW,Los Angeles,Texas,UK,Regional Pumpkin Festival,1095 Y,1485 D,357,1065,11,Queensland Blue
2838-P,81,1172.6123641123995,EQUNT,Houston,Florida,Canada,National Pumpkin Festival,1414 L,1591 H,369,1138,6,Kikuza
2421-P,24,1158.429867548868,KYYLQ,Nottingham,New York,Mexico,National Pumpkin Festival,1780 G,1514 S,380,1237,-1,Kabocha
2123-P,43,1172.535593166016,UCSML,Paris,Texas,France,Local Pumpkin Festival,1116 A,1714 P,382,1206,0,Kabocha
2405-P,84,1162.9759509209543,SCJHC,Los Angeles,California,Canada,Local Pumpkin Festival,1158 T,1258 Y,375,1196,-5,Kabocha
2510-P,36,1169.9312770385295,CNPVN,Houston,California,France,National Pumpkin Festival,1466 T,1069 I,363,1103,4,Queensland Blue
2301-P,9,1165.3510107174516,BSIWE,New York,Texas,China,Regional Pumpkin Festival,1747 N,1810 K,363,1088,5,Queensland Blue
2677-P,36,1161.2990023968741,NCDUL,Los Angeles,Florida,USA,Regional Pumpkin Festival,1557 D,1753 B,355,1036,13,Pumpkin Pie
2525-P,88,1156.7679333284498,YWWVN,Houston,Florida,Canada,Regional Pumpkin Festival,1964 Z,1379 P,367,1129,4,Queensland Blue
2045-P,100,1168.6669073875994,MGPNZ,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1745 V,1722 E,384,1221,-10,Queensland Blue
2336-P,89,1152.9600828327239,BKCPY,Los Angeles,New York,USA,National Pumpkin Festival,1560 H,1859 G,371,1194,-6,Queensland Blue
2748-P,80,1164.6875428128988,SKTAG,Paris,Texas,Australia,National Pumpkin Festival,1155 M,1154 H,379,1193,-7,Queensland Blue
2258-P,25,1164.3713550381362,OUWBV,Nottingham,Florida,Australia,National Pumpkin Festival,1719 H,1139 P,362,1083,6,Kabocha
2164-P,73,1158.665009720251,XKMHT,Los Angeles,California,UK,Local Pumpkin Festival,1718 O,1561 C,390,1280,-12,Queensland Blue
2980-P,16,1151.8335325375199,NLKPW,Nottingham,Florida,USA,National Pumpkin Festival,1164 C,1286 V,359,1003,18,Pumpkin Pie
2143-P,9,1162.8982097925618,SIRVO,Nottingham,Texas,Australia,National Pumpkin Festival,1480 I,1603 I,389,1257,-4,Pumpkin Pie
2909-P,15,1155.830099536106,YRZGR,Los Angeles,Florida,Canada,Local Pumpkin Festival,1550 Y,1840 C,366,1135,-2,Kikuza
2181-P,16,1150.2596963362769,NRUIM,Chicago,New York,France,Local Pumpkin Festival,1793 M,1190 M,385,1260,-7,Pumpkin Pie
2295-P,61,1141.3792148567736,QFTQE,Nottingham,Florida,Mexico,National Pumpkin Festival,1857 P,1041 B,381,1255,-6,Kikuza
2990-P,67,1146.755773323588,JDCZX,Houston,California,Canada,National Pumpkin Festival,1826 R,1925 J,354,1019,15,Pumpkin Pie
2579-P,27,1143.3070598384365,ILVAN,Los Angeles,Florida,UK,Regional Pumpkin Festival,1486 S,1005 Q,371,1122,1,Kabocha
2201-P,89,1135.8375964742154,CRXIA,Paris,Florida,USA,National Pumpkin Festival,1922 B,1504 U,356,1034,12,Pumpkin Pie
2193-P,97,1150.0108876422048,ILNOD,Nottingham,New York,UK,Local Pumpkin Festival,1483 B,1148 B,379,1246,-6,Queensland Blue
2060-P,55,1135.2945552114397,WFGUI,Houston,Florida,China,National Pumpkin Festival,1186 Z,1153 U,361,1029,6,Pumpkin Pie
2931-P,78,1138.3781734043732,ICKUX,New York,Texas,France,Local Pumpkin Festival,1798 P,1114 X,375,1188,-3,Kabocha
2633-P,26,1131.5373659292236,ULNTX,Nottingham,New York,Canada,National Pumpkin Festival,1051 E,1918 X,375,1227,-2,Kikuza
2349-P,22,1140.1108461329713,IVHCK,Los Angeles,California,USA,Regional Pumpkin Festival,1181 Z,1954 W,371,1123,0,Kabocha
2131-P,18,1140.7057537995279,DSHAQ,New York,California,USA,Regional Pumpkin Festival,1971 H,1355 P,361,1048,7,Queensland Blue
2493-P,17,1119.314408637397,OEOPN,Houston,California,UK,Regional Pumpkin Festival,1825 X,1920 X,369,1168,-2,Pumpkin Pie
2005-P,92,1130.5418949648738,WVUAR,New York,New York,France,Regional Pumpkin Festival,1987 B,1366 P,378,1180,-4,Kabocha
2334-P,58,1124.7641980933026,RPZXY,Chicago,California,Mexico,Local Pumpkin Festival,1101 S,1592 T,-1,-4,-5,Kikuza
2215-P,21,1117.4262155862525,DDAIS,Los Angeles,California,Canada,Local Pumpkin Festival,1211 V,1402 T,360,1031,8,Queensland Blue
2424-P,98,1122.35421942994,AWYXW,Los Angeles,California,Canada,National Pumpkin Festival,1317 M,1354 K,381,1215,-8,Kabocha
2263-P,47,1111.9378811800852,PLHGR,Houston,Texas,UK,Local Pumpkin Festival,1527 R,1773 R,384,1219,-6,Kabocha
2003-P,41,1123.4032543804497,HILAM,Nottingham,Florida,Australia,Local Pumpkin Festival,1329 L,1845 L,358,1077,6,Kikuza
2787-P,14,1112.852985965088,JFFCY,Houston,Texas,UK,Regional Pumpkin Festival,1781 Z,1354 E,365,1065,1,Kabocha
2301-P,27,1114.1776474731043,OCPZH,Los Angeles,Texas,USA,Regional Pumpkin Festival,1499 R,1669 M,368,1125,-3,Kikuza
2968-P,12,1104.8907614480704,UTUSC,Paris,Florida,Mexico,Regional Pumpkin Festival,1817 D,1277 E,360,1078,3,Queensland Blue
2317-P,7,1110.3933161888272,ABHLU,Houston,California,Australia,Regional Pumpkin Festival,1639 H,1545 R,368,1136,-6,Pumpkin Pie
2397-P,61,1120.8058513440192,NJEQC,Nottingham,Florida,China,Regional Pumpkin Festival,1002 H,1187 B,354,1005,7,Queensland Blue
2916-P,3,1117.2836325243115,YVQVC,Nottingham,Texas,Australia,Local Pumpkin Festival,1186 P,1273 E,375,1165,0,Queensland Blue
2127-P,42,1104.4068815205246,XSJFB,New York,New York,USA,National Pumpkin Festival,1789 F,1890 C,364,1111,-2,Kikuza
2742-P,90,1116.3052114676684,VXEWU,New York,New York,Canada,Regional Pumpkin Festival,1801 H,1396 Z,366,1112,3,Queensland Blue
2073-P,46,1111.3872402030975,GIOYQ,New York,Texas,UK,Local Pumpkin Festival,1138 G,1973 O,375,1192,-11,Pumpkin Pie
2315-P,92,1118.4278783192858,CAUPO,New York,Florida,Australia,Local Pumpkin Festival,1933 Z,1115 N,373,1165,-7,Kikuza
2459-P,30,1116.980063968338,IYIUK,Chicago,New York,France,Local Pumpkin Festival,1804 B,1812 O,352,1025,6,Kikuza
2181-P,98,1099.9019099194556,OZLRL,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1539 V,1589 R,364,1100,5,Pumpkin Pie
2805-P,20,1095.5297971107066,IRCUK,Chicago,Florida,China,Regional Pumpkin Festival,1480 W,1650 Z,348,995,16,Queensland Blue
2730-P,99,1105.330759935081,LTVOP,Nottingham,Florida,Mexico,Local Pumpkin Festival,1214 X,1491 W,364,1094,-4,Kikuza
2106-P,43,1106.906027076766,WTYWB,Nottingham,Florida,UK,Local Pumpkin Festival,1015 U,1581 O,376,1201,-13,Kabocha
2867-P,51,1106.3584137782454,RXJDJ,Chicago,Texas,Canada,National Pumpkin Festival,1457 A,1977 T,344,973,15,Kikuza
2178-P,68,1096.3020291952416,KRIER,Los Angeles,Florida,China,Regional Pumpkin Festival,1204 T,1520 I,375,1217,-8,Queensland Blue
2695-P,8,1106.833470441401,QNQDM,Chicago,Texas,France,National Pumpkin Festival,1223 C,1244 C,359,1067,8,Kabocha
2073-P,55,1092.3260600836948,FUGAG,Paris,New York,Canada,Regional Pumpkin Festival,1381 X,1842 U,374,1147,-5,Queensland Blue
2818-P,68,1107.6136817894876,PXACM,Paris,New York,France,Local Pumpkin Festival,1922 O,1461 M,359,1092,-2,Kabocha
2456-P,93,1088.688287933357,BYKPY,New York,New York,China,National Pumpkin Festival,1831 Q,1252 G,372,1119,-7,Queensland Blue
2811-P,52,1090.84028100688,MJENJ,New York,New York,USA,National Pumpkin Festival,1401 S,1577 B,383,1245,-11,Kikuza
2686-P,44,1097.8723343122751,ATXEY,Los Angeles,Texas,Australia,Local Pumpkin Festival,1644 N,1484 V,381,1274,-9,Kabocha
2319-P,3,1090.078234729357,JZUGB,Los Angeles,Florida,Mexico,Local Pumpkin Festival,1734 W,1319 Y,372,1148,-9,Kikuza
2724-P,6,1093.2764663305134,IJSLM,Nottingham,Florida,USA,National Pumpkin Festival,1650 U,1489 X,348,971,9,Queensland Blue
2988-P,86,1090.956872453913,VATUN,Houston,Florida,China,National Pumpkin Festival,1990 W,1106 B,372,1181,-11,Pumpkin Pie
2181-P,28,1088.604319090955,OCNFU,New York,Texas,UK,Regional Pumpkin Festival,1974 S,1835 X,381,1215,-14,Pumpkin Pie
2351-P,6,1095.5766777368262,KTSJF,Chicago,New York,UK,Regional Pumpkin Festival,1596 P,1345 F,359,1025,10,Queensland Blue
2437-P,96,1097.1133174244314,XYCDG,New York,California,Mexico,Regional Pumpkin Festival,1405 S,1226 R,-1,-4,0,Kikuza
2907-P,87,1084.0339904824273,WINJM,Paris,New York,China,Local Pumpkin Festival,1560 Y,1974 Q,355,1060,7,Kabocha
2557-P,39,1095.3944763606414,PBJIF,Houston,Florida,Mexico,National Pumpkin Festival,1106 P,1410 P,350,986,12,Kabocha
2940-P,29,1073.4647357575595,MVHPM,Nottingham,Texas,Australia,Local Pumpkin Festival,1779 J,1869 W,376,1157,-9,Kikuza
2316-P,24,1075.1696739438921,CIQSS,Houston,Texas,Australia,National Pumpkin Festival,1186 U,1945 F,364,1101,1,Queensland Blue
2045-P,100,1075.533393086493,ZOFVA,Houston,New York,France,Local Pumpkin Festival,1918 X,1183 Z,372,1200,-13,Pumpkin Pie
2557-P,54,1077.3916573600843,RYNDG,Houston,California,Australia,Regional Pumpkin Festival,1963 U,1533 P,371,1124,-3,Queensland Blue
2359-P,94,1074.064311244525,SMFZY,New York,New York,Australia,Local Pumpkin Festival,1066 P,1831 N,374,1170,-5,Pumpkin Pie
2383-P,18,1080.230091413483,KIXOQ,New York,New York,Mexico,Local Pumpkin Festival,1121 U,1046 F,361,1068,5,Kikuza
2213-P,34,1068.0163055500016,SPWZS,New York,Florida,Mexico,National Pumpkin Festival,1684 U,1381 Z,382,1232,-11,Kikuza
2365-P,39,1075.9165111174807,HZVCR,Nottingham,Florida,Australia,National Pumpkin Festival,1084 V,1290 L,380,1197,-5,Queensland Blue
2263-P,25,1067.0525562290102,EURQN,Paris,Texas,Canada,Regional Pumpkin Festival,1843 B,1749 S,351,947,18,Pumpkin Pie
2471-P,81,1061.1183820199221,URJIZ,Houston,Texas,UK,Local Pumpkin Festival,1253 M,1901 F,380,1259,-14,Kabocha
2509-P,42,1059.296760180965,MWEUL,New York,Texas,France,Local Pumpkin Festival,1007 K,1396 E,373,1192,-7,Kabocha
2708-P,14,1057.1519738715142,JFQNU,Houston,Florida,Canada,Local Pumpkin Festival,1743 X,1723 F,371,1145,-11,Kikuza
2733-P,34,1057.777597478591,ZDPNC,Chicago,Florida,Mexico,Local Pumpkin Festival,1887 F,1816 L,371,1127,-11,Kabocha
2547-P,41,1053.599673949182,EOLOI,Nottingham,New York,France,National Pumpkin Festival,1272 U,1076 K,368,1139,-9,Kabocha
2286-P,33,1055.305941269733,DKUEC,New York,Texas,Australia,Regional Pumpkin Festival,1016 Z,1486 I,351,1008,6,Kikuza
2902-P,73,1050.7722479458898,VZDUB,Nottingham,New York,Canada,Local Pumpkin Festival,1699 N,1914 H,362,1072,-3,Queensland Blue
2037-P,64,1051.347424870357,VSIFN,Paris,New York,Canada,Regional Pumpkin Festival,1669 B,1836 P,371,1166,-6,Pumpkin Pie
2018-P,89,1059.5159586844966,BLHVU,Nottingham,Texas,Mexico,Regional Pumpkin Festival,1213 X,1621 N,351,1019,2,Kikuza
2819-P,54,1051.8673106590286,DAAJR,Houston,Texas,Australia,Regional Pumpkin Festival,1045 O,1537 C,356,1056,-4,Queensland Blue
2472-P,24,1058.3069326573982,BWBMC,New York,California,Mexico,Regional Pumpkin Festival,1733 I,1417 D,360,1039,5,Queensland Blue
2534-P,66,1045.7911577811465,ILRQW,New York,Florida,China,Regional Pumpkin Festival,1244 R,1614 K,342,947,10,Queensland Blue
2296-P,48,1041.9013674130663,RTUQK,Nottingham,California,Canada,National Pumpkin Festival,1642 J,1521 P,363,1064,-1,Queensland Blue
2819-P,77,1049.754086740315,UIBSE,Nottingham,New York,China,Local Pumpkin Festival,1026 O,1514 Z,354,1047,-2,Queensland Blue
2436-P,3,1038.2893885383382,KWKMT,Paris,Texas,China,Regional Pumpkin Festival,1839 W,1022 E,288,581,82,Queensland Blue
2870-P,65,1052.2079257993028,IRGKY,Houston,New York,Canada,National Pumpkin Festival,1990 D,1734 F,-1,-4,-2,Pumpkin Pie
2418-P,80,1053.4530568318442,BVIHC,Nottingham,Florida,Australia,National Pumpkin Festival,1373 J,1002 R,359,1022,3,Queensland Blue
2285-P,2,1044.1821567770094,IPUGT,Nottingham,Texas,France,Local Pumpkin Festival,1040 S,1166 F,3,5,1,Pumpkin Pie
2922-P,25,1052.203372755833,GHKOA,Houston,New York,Mexico,Local Pumpkin Festival,1194 O,1549 D,379,1225,-14,Kabocha
2057-P,10,1042.7319746714086,FNQEY,Los Angeles,Texas,Mexico,Local Pumpkin Festival,1832 P,1110 A,382,1224,-17,Queensland Blue
2220-P,41,1050.1763542247936,KSWOO,Paris,Texas,USA,National Pumpkin Festival,1884 M,1983 U,355,1020,1,Kikuza
2042-P,21,1048.0872419551015,SSGDE,Paris,Florida,France,Regional Pumpkin Festival,1276 K,1210 D,356,1054,2,Kabocha
2379-P,83,1033.9924981579184,WWPUC,Houston,New York,UK,Local Pumpkin Festival,1663 R,1722 F,359,1009,7,Kikuza
2577-P,70,1037.2011502128094,BWRZW,New York,New York,USA,Local Pumpkin Festival,1529 I,1132 Y,-1,-1,-1,Pumpkin Pie
2587-P,8,1050.121288969554,BQPAN,Paris,California,France,National Pumpkin Festival,1385 Q,1882 P,368,1083,-1,Queensland Blue
2645-P,44,1035.4572652215138,VFZAL,Houston,California,China,National Pumpkin Festival,1824 Z,1934 G,371,1186,-13,Kikuza
2298-P,36,1030.657247506082,YAVZT,Los Angeles,New York,France,National Pumpkin Festival,1159 V,1148 X,369,1157,-10,Pumpkin Pie
2683-P,25,1041.2338083239272,NHIGZ,Paris,Texas,Canada,National Pumpkin Festival,1769 U,1638 R,361,1054,3,Pumpkin Pie
2214-P,98,1041.9628900373355,PNQJT,Paris,Texas,China,National Pumpkin Festival,1679 R,1935 J,352,958,8,Queensland Blue
2256-P,6,1032.4247335530818,TNWVS,Houston,New York,Australia,Local Pumpkin Festival,1567 L,1908 M,355,1035,-5,Kikuza
2517-P,58,1018.0271851290017,OJKHP,Paris,New York,China,Local Pumpkin Festival,1503 P,1344 M,345,977,2,Queensland Blue
2481-P,91,1026.060761904344,DPDUX,New York,Texas,France,Regional Pumpkin Festival,1820 C,1917 N,350,966,6,Kikuza
2836-P,30,1031.1272309394553,AYFPZ,Chicago,New York,Mexico,National Pumpkin Festival,1184 F,1257 O,346,984,-1,Queensland Blue
2557-P,9,1026.7432339238003,EVYNJ,Los Angeles,Florida,France,Local Pumpkin Festival,1183 H,1994 B,343,942,11,Kikuza
2350-P,71,1012.5166623461992,QHKDC,Nottingham,New York,Mexico,Local Pumpkin Festival,1302 N,1143 C,359,1013,3,Kabocha
2700-P,23,1027.8147457046434,DMXJK,Los Angeles,Texas,France,National Pumpkin Festival,1911 C,1433 Q,359,1003,4,Kikuza
2307-P,3,1013.4862282173708,DSQOR,Paris,Florida,USA,Local Pumpkin Festival,1023 M,1620 E,345,958,12,Queensland Blue
2910-P,80,1009.7551966449246,SODUL,Paris,Florida,Australia,Regional Pumpkin Festival,1959 R,1237 H,356,1069,0,Kabocha
2653-P,29,1014.3510549375787,GZQYW,Paris,California,UK,National Pumpkin Festival,1721 C,1679 G,1,-4,-5,Pumpkin Pie
2008-P,88,1021.7829036470503,LAUVE,Nottingham,California,Mexico,National Pumpkin Festival,1551 R,1119 M,355,1015,-2,Pumpkin Pie
2126-P,82,1010.7818167954683,EFDQK,Los Angeles,Texas,Mexico,Local Pumpkin Festival,1493 P,1796 T,-1,0,-3,Pumpkin Pie
2650-P,32,1019.8118198802695,YFLVQ,Chicago,Texas,UK,Local Pumpkin Festival,1001 M,1732 E,375,1139,-6,Kabocha
2132-P,55,1002.7776289852336,HFIRP,Houston,Texas,China,Regional Pumpkin Festival,1169 Y,1515 F,353,963,6,Pumpkin Pie
2941-P,74,1013.0649958793074,OCBNU,New York,New York,Mexico,National Pumpkin Festival,1578 F,1493 P,343,931,12,Kikuza
2976-P,100,1007.1834728606045,IYCSC,Chicago,New York,UK,National Pumpkin Festival,1953 J,1880 V,362,1104,-6,Pumpkin Pie
2091-P,4,1006.5087010571733,GMDIF,Chicago,Florida,Canada,National Pumpkin Festival,1784 I,1913 U,354,990,-1,Queensland Blue
2177-P,20,1015.3056980092078,DGYLZ,Houston,Florida,USA,Regional Pumpkin Festival,1324 L,1925 W,353,1020,-4,Kabocha
2082-P,65,1009.7606655014679,YAEPP,Los Angeles,California,France,Local Pumpkin Festival,1866 X,1647 J,363,1063,-8,Queensland Blue
2494-P,57,1016.2478976109996,ONBAA,Paris,California,USA,Regional Pumpkin Festival,1480 O,1510 U,359,1067,-7,Queensland Blue
2095-P,94,1004.3051049001515,UFTRP,Nottingham,Florida,France,Regional Pumpkin Festival,1398 G,1176 W,354,977,3,Kikuza
2091-P,100,1005.3995683211833,ILKPG,Paris,Texas,Canada,Regional Pumpkin Festival,1202 W,1105 Y,345,960,7,Kikuza
2698-P,3,1008.5319647183642,YZZVA,Houston,California,Mexico,National Pumpkin Festival,1300 U,1532 Z,345,926,8,Kikuza
2512-P,23,996.5412965361029,XLMVN,Chicago,California,Australia,Regional Pumpkin Festival,1153 A,1546 J,-4,2,1,Kabocha
2292-P,68,992.8969467002898,QFIWL,Chicago,California,Canada,Regional Pumpkin Festival,1160 Y,1124 E,364,1096,-14,Pumpkin Pie
2438-P,63,1001.2879425510764,EHABN,Paris,Texas,Mexico,Regional Pumpkin Festival,1944 Y,1953 Y,351,1028,-2,Pumpkin Pie
