id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2460-P,22,507.326068514958,HDOTJ,Paris,New York,France,Local Pumpkin Festival,1920 E,1760 M,291,587,-13,Polar Bear
2576-P,99,500.9690946470946,IBEOF,Houston,California,UK,Local Pumpkin Festival,1754 S,1921 L,288,567,-6,Early Abundance
2886-P,55,510.9901408338919,ISDOT,Houston,California,Mexico,National Pumpkin Festival,1861 T,1397 H,5,-2,-3,Black Futsu
2387-P,21,510.61798288021237,CJOUN,Paris,Texas,Canada,Regional Pumpkin Festival,1529 X,1613 D,-4,3,1,Early Abundance
2503-P,16,497.06781882885844,MAVEM,Chicago,Texas,USA,Regional Pumpkin Festival,1533 T,1966 Q,0,5,-1,Early Abundance
2704-P,18,499.02033532131463,QHQKO,New York,Texas,Canada,Regional Pumpkin Festival,1165 M,1795 T,276,483,5,Early Abundance
2921-P,21,509.05674028769135,XUGYU,New York,Texas,Mexico,National Pumpkin Festival,1408 H,1515 I,262,438,10,Early Abundance
2278-P,91,509.7973627001047,TSQIC,Nottingham,California,Canada,Regional Pumpkin Festival,1345 D,1830 C,278,515,2,Polar Bear
2665-P,85,513.3177751313895,GWUPW,Paris,New York,Mexico,Local Pumpkin Festival,1377 O,1892 G,272,497,1,Polar Bear
2924-P,83,496.01730083767325,FNKXE,Paris,Texas,USA,Regional Pumpkin Festival,1702 P,1733 D,5,2,0,Galeux d'Eysines
2584-P,57,502.2032540421933,UIERP,Nottingham,Texas,UK,National Pumpkin Festival,1049 Y,1311 C,0,-2,2,Galeux d'Eysines
2062-P,35,500.8036000635475,IUSBR,Chicago,Florida,USA,Local Pumpkin Festival,1772 L,1121 N,266,454,13,Galeux d'Eysines
2179-P,11,498.0978039862588,LOUHR,Los Angeles,Texas,USA,Local Pumpkin Festival,1884 V,1657 P,285,515,-8,Galeux d'Eysines
2075-P,93,493.663387757726,FKJQY,Nottingham,New York,USA,National Pumpkin Festival,1509 P,1441 X,291,544,-11,Black Futsu
2881-P,78,498.84529020637274,VQMQR,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1788 S,1342 B,280,526,0,Early Abundance
2193-P,12,498.18759528081864,REJSG,Paris,Texas,UK,Local Pumpkin Festival,1229 U,1334 U,278,505,2,Galeux d'Eysines
2851-P,33,495.4476537918672,CWKTW,Houston,Florida,China,National Pumpkin Festival,1025 D,1109 W,280,480,4,Early Abundance
2406-P,82,490.1281465375796,XWIDU,Houston,New York,USA,Regional Pumpkin Festival,1776 Z,1917 D,277,498,-2,Polar Bear
2729-P,18,492.735428574495,GXLSV,Chicago,Florida,Mexico,Local Pumpkin Festival,1249 V,1197 F,292,570,-8,Galeux d'Eysines
2663-P,96,493.6922610456124,ZAUSD,Nottingham,Texas,Australia,National Pumpkin Festival,1620 C,1914 P,277,462,11,Polar Bear
2455-P,93,494.3025428550318,GKXHI,Paris,California,UK,National Pumpkin Festival,1477 Q,1452 V,282,534,-10,Polar Bear
2245-P,92,487.0839182557538,KAMMY,Houston,New York,China,Regional Pumpkin Festival,1685 G,1527 O,297,579,-20,Black Futsu
2131-P,62,484.1833888525143,FKROI,Houston,Texas,China,National Pumpkin Festival,1976 E,1881 M,286,518,-2,Early Abundance
2966-P,92,499.83622532337904,SBIJU,New York,Florida,France,National Pumpkin Festival,1684 E,1162 A,284,537,-9,Galeux d'Eysines
2779-P,88,484.21817729249597,IZLSS,Paris,Texas,UK,Regional Pumpkin Festival,1989 O,1439 Z,275,493,3,Early Abundance
2070-P,16,494.2717003915459,QYDVK,Los Angeles,Texas,China,National Pumpkin Festival,1685 E,1022 Y,265,427,13,Polar Bear
2052-P,75,491.152802060917,OKKYY,Houston,Florida,Australia,Regional Pumpkin Festival,1299 N,1062 S,284,533,-11,Polar Bear
2910-P,49,490.19990216754377,KJXWA,Los Angeles,Texas,UK,National Pumpkin Festival,1008 S,1199 B,280,507,-7,Polar Bear
2459-P,64,485.6010067908093,FIUGM,Paris,Florida,UK,Local Pumpkin Festival,1050 K,1952 G,276,488,-4,Polar Bear
2760-P,2,493.90630851760505,LTKUP,Houston,Florida,USA,Regional Pumpkin Festival,1199 L,1932 I,279,487,1,Black Futsu
2292-P,73,493.81661889888346,AOETG,Houston,Texas,France,Regional Pumpkin Festival,1006 I,1305 X,398,1344,-61,Polar Bear
2170-P,24,477.34650741983205,KWVIB,Los Angeles,Texas,France,Local Pumpkin Festival,1929 B,1141 Y,1,4,1,Early Abundance
2193-P,92,480.5968152783811,BWHAC,Houston,New York,UK,National Pumpkin Festival,1696 Z,1489 N,281,516,-11,Galeux d'Eysines
2939-P,74,483.4543015565723,UVUVC,Nottingham,New York,Australia,Regional Pumpkin Festival,1038 X,1759 W,269,429,12,Black Futsu
2175-P,47,484.9170072255656,RSWHT,Houston,New York,UK,National Pumpkin Festival,1654 Z,1848 U,285,504,-2,Polar Bear
2593-P,85,476.7175321104005,WGZOJ,Nottingham,New York,China,National Pumpkin Festival,1971 N,1068 M,265,453,2,Polar Bear
2139-P,25,469.39268714841455,GCMXG,Los Angeles,Texas,Australia,Regional Pumpkin Festival,1050 C,1684 U,282,513,-6,Black Futsu
2680-P,71,472.4441918646917,DNRKN,Chicago,Florida,Mexico,Local Pumpkin Festival,1938 J,1728 P,280,525,-10,Black Futsu
2906-P,28,480.4233222026378,LCMRA,Chicago,New York,France,Regional Pumpkin Festival,1799 X,1993 G,268,449,1,Early Abundance
2794-P,49,486.3033659271896,UTLBH,New York,Texas,UK,Local Pumpkin Festival,1615 M,1951 M,268,441,4,Galeux d'Eysines
2520-P,47,473.218001931347,MLJEC,Paris,Florida,Canada,Local Pumpkin Festival,1420 D,1291 M,-3,3,3,Early Abundance
2602-P,16,476.09903734736145,WQHNH,Los Angeles,Texas,China,Local Pumpkin Festival,1751 B,1927 B,279,496,-4,Galeux d'Eysines
2698-P,11,479.090300755389,AKBSR,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1176 D,1762 I,287,544,-16,Black Futsu
2341-P,18,479.1528983740136,WLLUW,New York,Florida,Mexico,National Pumpkin Festival,1180 T,1419 W,267,439,8,Polar Bear
2346-P,32,466.0373747032136,HSDZF,New York,Florida,USA,Regional Pumpkin Festival,1233 S,1354 J,286,563,-16,Black Futsu
2820-P,62,468.33002314269544,XUZAL,Los Angeles,Florida,China,Regional Pumpkin Festival,1211 T,1474 A,279,525,-5,Polar Bear
2135-P,93,475.7683015678078,STTCR,Los Angeles,New York,Mexico,Local Pumpkin Festival,1751 M,1531 E,279,515,-9,Black Futsu
2110-P,56,471.18947308976203,HNBIU,Chicago,Florida,France,Regional Pumpkin Festival,1319 Y,1625 U,269,456,-2,Black Futsu
2397-P,79,470.8518076092005,MKVLU,Los Angeles,Florida,China,Local Pumpkin Festival,1365 D,1545 G,281,515,-11,Galeux d'Eysines
2894-P,58,467.66766814514995,AGLHP,Nottingham,California,UK,Regional Pumpkin Festival,1016 Q,1555 I,271,457,7,Galeux d'Eysines
2877-P,68,460.84441188536584,ZSMMO,Houston,California,Australia,National Pumpkin Festival,1753 Y,1673 E,262,419,6,Black Futsu
2126-P,2,475.4734789686278,KQERC,Houston,New York,China,Local Pumpkin Festival,1791 N,1085 S,279,496,-11,Galeux d'Eysines
2152-P,24,461.3559710467234,FECKB,Nottingham,California,Mexico,Local Pumpkin Festival,1206 D,1273 M,-2,2,-5,Polar Bear
2426-P,82,464.53121907357126,DLNLX,Houston,Texas,USA,Regional Pumpkin Festival,1395 H,1420 R,256,368,22,Galeux d'Eysines
2110-P,86,454.6131150824949,QHQCL,New York,Florida,USA,Local Pumpkin Festival,1164 Y,1282 H,5,1,-2,Black Futsu
2546-P,88,460.604854028672,GKPSR,Nottingham,California,France,Regional Pumpkin Festival,1489 X,1049 P,270,469,0,Polar Bear
2053-P,87,455.4159042574465,MECHX,Houston,Texas,UK,Local Pumpkin Festival,1300 I,1707 J,274,460,-3,Galeux d'Eysines
2410-P,53,456.1288942296058,UDTGK,Paris,California,France,Local Pumpkin Festival,1478 X,1336 K,269,479,0,Early Abundance
2050-P,10,458.5946673620492,AREII,New York,California,UK,Regional Pumpkin Festival,1684 Q,1529 R,272,446,0,Black Futsu
2222-P,37,452.5308279233053,PEIVF,Chicago,Texas,Mexico,Regional Pumpkin Festival,1953 R,1879 C,3,-1,4,Black Futsu
2559-P,57,452.4063263051212,QJSUW,Los Angeles,California,Australia,Regional Pumpkin Festival,1630 Y,1055 K,273,452,-2,Polar Bear
2576-P,61,464.2152666412294,SAICX,Chicago,Texas,USA,Regional Pumpkin Festival,1529 H,1541 L,269,474,-3,Galeux d'Eysines
2087-P,80,456.0509390961379,NNXOF,Los Angeles,New York,Mexico,National Pumpkin Festival,1747 I,1677 D,281,487,-8,Early Abundance
2109-P,23,451.34903131984174,AJKZQ,Houston,California,USA,Regional Pumpkin Festival,1422 R,1656 T,0,-3,2,Black Futsu
2540-P,33,460.2457101158798,EIFKC,Chicago,New York,France,Regional Pumpkin Festival,1934 T,1178 M,265,410,15,Polar Bear
2400-P,94,459.08945340290666,YQOUS,Nottingham,California,UK,Local Pumpkin Festival,1795 Q,1044 K,261,425,10,Galeux d'Eysines
2486-P,31,450.74807702563703,MVUGR,Paris,Florida,Canada,Regional Pumpkin Festival,1598 V,1983 C,257,368,18,Galeux d'Eysines
2844-P,62,462.0473850518465,WFBTX,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1881 S,1383 Q,261,424,8,Polar Bear
2241-P,73,463.0891711877659,BSOUR,Paris,California,UK,National Pumpkin Festival,1367 C,1606 I,263,417,5,Polar Bear
2088-P,69,453.7589241443202,EXOII,New York,Texas,Mexico,Regional Pumpkin Festival,1078 Z,1146 C,268,468,-3,Polar Bear
2286-P,99,446.22819471359253,RZRXJ,Houston,Texas,Mexico,Local Pumpkin Festival,1276 Y,1402 S,265,441,5,Polar Bear
2821-P,77,457.1057615187019,LVXDQ,Chicago,Florida,USA,Regional Pumpkin Festival,1410 Q,1842 A,2,1,-2,Polar Bear
2290-P,100,456.9311826368794,TVAAL,Los Angeles,Florida,USA,Local Pumpkin Festival,1643 Y,1545 H,284,551,-21,Black Futsu
2392-P,91,447.8464302252978,BIBTK,New York,Texas,UK,National Pumpkin Festival,1711 X,1761 Y,268,434,0,Polar Bear
2184-P,48,458.86213779449463,KUJHX,Chicago,Florida,UK,National Pumpkin Festival,1479 Y,1084 L,279,514,-18,Early Abundance
2016-P,59,445.35684685688466,LYCWD,Los Angeles,New York,Canada,Regional Pumpkin Festival,1488 B,1655 B,3,-1,5,Polar Bear
2557-P,44,448.5828424550593,JXWTV,New York,New York,Canada,National Pumpkin Festival,1493 I,1454 W,251,361,19,Galeux d'Eysines
2997-P,27,452.61412582173944,UAPND,Los Angeles,California,China,Regional Pumpkin Festival,1198 B,1713 K,258,406,14,Early Abundance
2210-P,11,445.4421024080366,HUZRD,New York,Florida,Canada,Regional Pumpkin Festival,1538 N,1297 F,276,497,-5,Black Futsu
2504-P,5,441.71155562531203,GUITR,Houston,Texas,UK,Local Pumpkin Festival,1625 B,1489 T,4,-4,0,Polar Bear
2098-P,98,439.09687320236117,GMTYN,New York,California,China,National Pumpkin Festival,1490 X,1071 R,268,430,4,Black Futsu
2963-P,36,440.903929063119,IFZOS,Nottingham,California,Canada,Regional Pumpkin Festival,1970 U,1238 S,251,381,12,Early Abundance
2866-P,66,435.5354566508904,PKFQN,Los Angeles,California,Canada,Regional Pumpkin Festival,1835 P,1380 J,1,1,5,Black Futsu
2227-P,5,441.3840294670314,FDQSJ,Los Angeles,California,China,National Pumpkin Festival,1858 Y,1110 G,4,-3,-4,Black Futsu
2579-P,58,451.7187316734344,MKXDG,New York,California,Mexico,Regional Pumpkin Festival,1282 H,1064 Z,220,257,70,Black Futsu
2605-P,59,451.74582597985864,ELYSE,Los Angeles,New York,France,National Pumpkin Festival,1807 I,1202 F,265,450,-4,Galeux d'Eysines
2054-P,11,445.71597134973854,HSTYX,Houston,Florida,China,Regional Pumpkin Festival,1974 B,1438 M,256,393,10,Early Abundance
2830-P,22,449.6246015448123,JVSAL,Houston,California,USA,National Pumpkin Festival,1257 T,1269 D,260,411,6,Polar Bear
2704-P,100,437.23287123087795,GVQUZ,Los Angeles,California,France,Regional Pumpkin Festival,1418 B,1776 G,-2,-1,3,Galeux d'Eysines
2209-P,100,436.4055959889665,YWMZT,Houston,New York,Canada,National Pumpkin Festival,1096 I,1707 H,5,3,-5,Galeux d'Eysines
2606-P,31,434.79713429138064,WYZFO,New York,Florida,USA,Regional Pumpkin Festival,1700 G,1709 O,274,456,-7,Galeux d'Eysines
2277-P,62,438.63084203749895,IBLZD,Chicago,Texas,Canada,National Pumpkin Festival,1746 Z,1280 O,254,389,11,Polar Bear
2916-P,82,446.70885582081974,SFLUA,Nottingham,Texas,Canada,National Pumpkin Festival,1519 W,1550 E,257,384,20,Black Futsu
2310-P,21,434.2790148612112,FRRAS,New York,Florida,China,National Pumpkin Festival,1771 C,1998 N,-3,2,3,Polar Bear
2438-P,83,443.0174207855016,SCGYM,New York,Texas,UK,National Pumpkin Festival,1480 F,1677 I,270,461,-9,Black Futsu
2484-P,60,441.81221853755414,AFURW,New York,Florida,Mexico,Local Pumpkin Festival,1073 K,1772 C,253,393,12,Polar Bear
2529-P,91,440.6512336861342,BSVUY,Los Angeles,Florida,USA,Local Pumpkin Festival,1868 I,1019 P,269,462,-6,Galeux d'Eysines
2768-P,61,426.8346210224554,HKMQV,Houston,California,France,Regional Pumpkin Festival,1368 T,1290 E,263,413,3,Early Abundance
2859-P,41,432.6712528159842,IAGUO,New York,Florida,France,Regional Pumpkin Festival,1990 M,1768 V,272,435,0,Black Futsu
2777-P,98,436.048282161355,HIKZQ,Nottingham,Texas,Mexico,Local Pumpkin Festival,1852 L,1039 E,258,411,-2,Early Abundance
2885-P,83,430.22647181805223,LYNCP,Paris,New York,USA,Regional Pumpkin Festival,1035 V,1666 Y,263,407,1,Black Futsu
2872-P,80,423.8236986225471,YZYWG,Paris,Texas,USA,Local Pumpkin Festival,1185 I,1860 R,250,382,9,Early Abundance
2687-P,62,431.9123272350058,VZDUA,Chicago,Texas,China,Local Pumpkin Festival,1838 Z,1861 N,273,464,-6,Black Futsu
2076-P,88,431.8852765625343,VENON,Nottingham,New York,USA,National Pumpkin Festival,1710 W,1634 V,273,453,-6,Polar Bear
2425-P,4,432.27190375681965,ZYKSV,Nottingham,California,Mexico,Regional Pumpkin Festival,1915 A,1492 F,265,415,2,Black Futsu
2519-P,25,430.05885069184006,LKYAP,Nottingham,New York,France,National Pumpkin Festival,1668 T,1781 U,252,395,11,Polar Bear
2147-P,29,424.5270477393642,DCLVZ,Paris,Texas,Australia,National Pumpkin Festival,1038 T,1180 A,277,480,-12,Black Futsu
2314-P,61,426.3263814644888,KPFAY,New York,New York,China,Regional Pumpkin Festival,1192 L,1479 R,249,351,26,Galeux d'Eysines
2671-P,25,429.53046803958716,GEOMP,Houston,Texas,Australia,National Pumpkin Festival,1644 S,1608 U,269,426,5,Early Abundance
2509-P,84,422.1471007904038,NEPPA,Los Angeles,California,Australia,National Pumpkin Festival,1633 D,1623 D,266,432,-2,Black Futsu
2596-P,3,425.4237867044285,XFLZW,Paris,New York,Mexico,National Pumpkin Festival,1288 Z,1816 W,270,436,-7,Galeux d'Eysines
2669-P,41,421.41592287365347,IVIDR,Chicago,New York,UK,National Pumpkin Festival,1590 W,1737 K,272,450,-1,Polar Bear
2167-P,67,415.73034107591957,AOFNF,Houston,California,Mexico,Local Pumpkin Festival,1861 M,1994 V,265,404,7,Polar Bear
2617-P,23,423.39632044546306,ACKIW,Nottingham,New York,Mexico,Regional Pumpkin Festival,1193 W,1643 W,5,5,3,Polar Bear
2555-P,49,419.4199324026704,KFDCK,New York,Florida,France,Regional Pumpkin Festival,1748 J,1399 R,262,437,-1,Polar Bear
2472-P,2,411.3501638965681,KIFAN,Los Angeles,California,USA,Regional Pumpkin Festival,1654 B,1865 O,268,419,-2,Galeux d'Eysines
2706-P,25,426.68907262198627,IFEGJ,Houston,Florida,Mexico,Local Pumpkin Festival,1024 M,1359 D,4,0,4,Black Futsu
2877-P,41,425.52731442358345,WQPHF,Paris,California,USA,Local Pumpkin Festival,1910 L,1015 Z,261,412,-3,Galeux d'Eysines
2281-P,30,428.11714571528137,BVJMP,Houston,Texas,Canada,Regional Pumpkin Festival,1022 L,1192 U,270,448,-10,Black Futsu
2950-P,72,423.8791881464422,NGXEA,New York,New York,Canada,Local Pumpkin Festival,1952 Z,1377 X,-5,-2,-1,Black Futsu
2478-P,64,412.0093226842582,EBRMW,Nottingham,Texas,China,Local Pumpkin Festival,1052 Q,1635 L,262,402,2,Early Abundance
2038-P,94,413.4044856419787,MLRUM,New York,California,USA,Local Pumpkin Festival,1711 Q,1906 I,3,3,4,Galeux d'Eysines
2765-P,41,411.69426483921706,JBGWL,Nottingham,New York,Canada,Regional Pumpkin Festival,1326 W,1370 S,0,1,3,Galeux d'Eysines
2759-P,74,407.567445313558,BGQWC,Paris,Texas,China,National Pumpkin Festival,1931 C,1058 C,262,409,4,Early Abundance
2312-P,13,412.2939029559493,EFRQG,Chicago,Texas,China,National Pumpkin Festival,1855 X,1678 M,264,428,-6,Galeux d'Eysines
2257-P,25,422.7570261731744,FWVJQ,Los Angeles,Florida,Canada,Local Pumpkin Festival,1330 K,1640 C,265,407,1,Galeux d'Eysines
2720-P,24,407.2159575903788,OAIXO,Houston,New York,France,Local Pumpkin Festival,1236 R,1136 Q,1,-2,-4,Black Futsu
2661-P,59,405.73311295360327,GUGHP,New York,Florida,Canada,Local Pumpkin Festival,1758 S,1034 N,1,-3,-1,Polar Bear
2446-P,76,415.123783191666,VFBUW,Los Angeles,Texas,UK,National Pumpkin Festival,1022 X,1287 G,260,410,6,Galeux d'Eysines
2651-P,7,415.54414868168533,KXAEX,Nottingham,New York,France,Local Pumpkin Festival,1157 M,1321 K,261,418,-5,Galeux d'Eysines
2370-P,85,414.9474170472473,GZMZD,New York,California,Canada,Regional Pumpkin Festival,1675 P,1614 Z,4,2,2,Polar Bear
2343-P,33,407.9712750231847,HFAKG,Chicago,Texas,China,National Pumpkin Festival,1338 W,1074 Q,260,398,3,Polar Bear
2785-P,87,420.45391677040607,VRAMP,Paris,Texas,Australia,Local Pumpkin Festival,1467 E,1043 Z,267,422,-6,Galeux d'Eysines
2397-P,100,404.66158317159864,EABZU,Nottingham,California,UK,Regional Pumpkin Festival,1413 V,1982 I,258,406,6,Galeux d'Eysines
2717-P,29,413.8165633007884,GDYZJ,Los Angeles,Florida,Canada,National Pumpkin Festival,1288 D,1409 B,4,2,0,Galeux d'Eysines
2273-P,30,407.1597363734618,TYOGJ,Paris,California,USA,Regional Pumpkin Festival,1632 K,1869 S,268,432,-5,Early Abundance
2376-P,87,403.1417571781203,WFHYM,Houston,California,USA,Regional Pumpkin Festival,1885 W,1576 P,251,373,5,Black Futsu
2666-P,98,405.4966924585402,BYOFS,Nottingham,Florida,USA,Local Pumpkin Festival,1770 G,1886 E,1,5,1,Black Futsu
2462-P,57,412.53153299726546,QMWQI,New York,Texas,France,National Pumpkin Festival,1493 X,1747 I,272,443,-9,Black Futsu
2216-P,11,409.71746032033116,MMMPC,New York,Florida,Australia,Regional Pumpkin Festival,1548 A,1032 Y,249,349,15,Polar Bear
2347-P,39,413.28278347998855,RFIYU,Paris,Texas,China,Regional Pumpkin Festival,1681 O,1131 E,251,387,8,Early Abundance
2728-P,90,400.67887780442834,BMEUK,Paris,New York,Australia,Local Pumpkin Festival,1251 A,1402 V,258,398,2,Polar Bear
2070-P,97,392.65180244594814,GXDVG,Los Angeles,New York,Australia,Local Pumpkin Festival,1483 J,1171 U,264,411,3,Early Abundance
2025-P,34,391.7190998736769,ROYLB,Paris,California,France,National Pumpkin Festival,1192 Y,1707 U,285,505,-26,Galeux d'Eysines
2879-P,63,399.8508125450462,XZCRO,Houston,California,China,Regional Pumpkin Festival,1327 A,1547 C,273,443,-7,Early Abundance
2445-P,26,407.3029329869896,PGZXR,New York,Texas,UK,Regional Pumpkin Festival,1441 G,1076 T,253,400,5,Polar Bear
2487-P,57,402.8016276387498,IWQXY,Nottingham,New York,USA,National Pumpkin Festival,1054 X,1919 K,253,375,10,Polar Bear
2217-P,17,390.7149535017088,LJWFP,New York,New York,France,Regional Pumpkin Festival,1651 O,1232 Q,263,427,-11,Black Futsu
2880-P,1,394.599891535379,NAAKP,Los Angeles,Florida,UK,Local Pumpkin Festival,1892 B,1566 A,0,-1,2,Polar Bear
2863-P,68,394.95693575870246,HPFXB,Los Angeles,New York,Australia,Regional Pumpkin Festival,1491 P,1512 Q,263,415,-5,Black Futsu
2897-P,95,394.7796596707776,ZRZEA,Houston,Florida,UK,National Pumpkin Festival,1206 J,1365 D,265,455,-9,Polar Bear
2882-P,80,387.54624705594034,OHPAN,Chicago,Texas,Australia,Regional Pumpkin Festival,1598 V,1596 P,266,410,-7,Early Abundance
2147-P,58,397.32389435935767,GHVNL,New York,California,China,National Pumpkin Festival,1470 S,1219 Z,256,403,-3,Early Abundance
2664-P,93,391.20495939198884,VAPWB,Paris,California,Australia,National Pumpkin Festival,1758 O,1616 T,260,384,-1,Galeux d'Eysines
2055-P,53,394.8401076365262,ZSALJ,Paris,California,Mexico,National Pumpkin Festival,1090 O,1668 H,1,0,-5,Early Abundance
2986-P,36,400.8039810443297,RZZKA,Nottingham,Florida,France,National Pumpkin Festival,1288 F,1415 J,-2,4,2,Galeux d'Eysines
2445-P,58,390.57557236682624,DLCSN,Los Angeles,Florida,Canada,Local Pumpkin Festival,1982 D,1402 U,253,355,10,Black Futsu
2889-P,78,393.64518318139017,OLGXS,Chicago,New York,Australia,Regional Pumpkin Festival,1800 P,1959 I,260,418,-4,Early Abundance
2404-P,25,395.77354004587977,WYPPX,Nottingham,Texas,China,Regional Pumpkin Festival,1323 P,1079 I,4,4,0,Polar Bear
2938-P,63,391.376855221577,SHKUM,Houston,Florida,Canada,Local Pumpkin Festival,1719 L,1548 B,258,380,6,Polar Bear
2937-P,49,382.9596999846399,RABXH,Nottingham,California,UK,Local Pumpkin Festival,1142 A,1945 S,247,361,8,Early Abundance
2625-P,69,390.26160858850926,AJPIZ,Nottingham,New York,Mexico,National Pumpkin Festival,1172 Y,1702 Z,258,420,-6,Early Abundance
2017-P,82,379.51146709080786,PEBAB,Nottingham,New York,Australia,Local Pumpkin Festival,1443 P,1867 M,251,383,3,Galeux d'Eysines
2332-P,43,387.3062770217657,BXXRA,Nottingham,Florida,Mexico,National Pumpkin Festival,1627 W,1961 B,247,339,12,Polar Bear
2772-P,81,376.8457536017522,TATWM,Houston,California,Australia,Local Pumpkin Festival,1006 L,1034 C,-2,1,3,Early Abundance
2547-P,56,387.4009960135445,ANIXE,Paris,Texas,France,Regional Pumpkin Festival,1152 M,1266 M,259,423,-12,Early Abundance
2407-P,37,375.73804029058664,EDGFX,Los Angeles,Florida,China,Regional Pumpkin Festival,1597 O,1020 N,256,401,-3,Polar Bear
2953-P,37,383.2440984634683,RZCMQ,New York,New York,Canada,National Pumpkin Festival,1076 A,1500 X,260,389,-1,Polar Bear
2869-P,70,375.94356373138726,ZOVOA,Los Angeles,Texas,France,Regional Pumpkin Festival,1910 Z,1594 F,239,318,24,Polar Bear
2320-P,20,390.66674544196576,ZGUKX,Chicago,Texas,UK,National Pumpkin Festival,1560 S,1979 I,-1,-4,5,Polar Bear
2904-P,42,388.0020221211016,EZIZG,New York,Texas,USA,National Pumpkin Festival,1541 H,1606 Z,259,420,-11,Black Futsu
2289-P,82,374.0709898514673,UUYKF,Chicago,Florida,Australia,Regional Pumpkin Festival,1705 Z,1916 T,259,420,-5,Polar Bear
2569-P,8,379.9518875069916,RFNBB,Nottingham,California,Australia,National Pumpkin Festival,1761 Z,1809 H,247,337,7,Polar Bear
