id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2882-P,78,1249.5067524015903,FJXRO,Chicago,California,France,Local Pumpkin Festival,1776 I,1992 B,396,1365,-10,Hooligan
2628-P,86,1195.74672758393,MYMII,Houston,New York,UK,National Pumpkin Festival,1622 H,1755 W,388,1284,-4,White Pumpkin
2684-P,48,1187.4618287421763,AFFAJ,Paris,Texas,USA,Local Pumpkin Festival,1745 I,1270 E,366,1077,10,Lady Godiva
2559-P,66,1082.8581420792266,VJFYF,Paris,California,China,National Pumpkin Festival,1345 S,1010 T,351,1015,9,Hooligan
2379-P,15,858.5853732237592,QEJYV,New York,Texas,UK,Local Pumpkin Festival,1122 H,1081 H,320,758,12,Porcelain Doll
2797-P,74,807.6764088589698,NQTOF,New York,Florida,Australia,National Pumpkin Festival,1623 V,1733 O,322,767,3,White Pumpkin
2871-P,22,792.5071410577744,WQNFM,New York,New York,France,National Pumpkin Festival,1409 V,1010 T,340,880,-11,Hooligan
2116-P,97,686.1626293295994,NFCKK,Chicago,Florida,Canada,Local Pumpkin Festival,1776 F,1416 Z,314,708,1,Hooligan
2044-P,50,469.5828962456435,KRKQM,Houston,Texas,China,Local Pumpkin Festival,1453 X,1190 T,273,483,-2,Porcelain Doll
2956-P,90,474.6137750968337,MTZCP,Paris,Texas,France,Regional Pumpkin Festival,1325 S,1284 P,277,476,-6,Porcelain Doll
2108-P,94,219.94260885193944,YWEPU,Houston,Florida,France,Regional Pumpkin Festival,1216 L,1104 Z,206,186,14,Porcelain Doll
2815-P,24,152.2796161081642,KRKZT,Nottingham,Florida,Australia,Regional Pumpkin Festival,1776 K,1078 B,184,155,6,White Pumpkin
2149-P,66,97.79812535271049,KPUUK,Chicago,California,France,Local Pumpkin Festival,1938 E,1881 C,-1,3,3,Lady Godiva
2327-P,52,2700.8333591088654,WPDBF,Paris,California,France,Local Pumpkin Festival,1259 K,1998 A,519,2552,1,Lady Godiva
2459-P,16,2525.610122689791,DLFXX,New York,California,France,Local Pumpkin Festival,1373 G,1577 L,489,2293,5,Lady Godiva
2621-P,37,2444.5275463588537,MNOLB,Paris,California,China,Regional Pumpkin Festival,1155 P,1527 U,492,2284,11,Lady Godiva
2689-P,86,2359.870465574786,TWOWV,Chicago,California,USA,National Pumpkin Festival,1062 Q,1335 M,486,2272,3,White Pumpkin
2292-P,9,2361.528595528379,OIHIK,Paris,California,China,Regional Pumpkin Festival,1507 H,1435 R,474,2145,11,Hooligan
2284-P,42,2346.0749915931374,VDAER,New York,New York,France,Local Pumpkin Festival,1408 C,1493 Q,466,2098,14,White Pumpkin
2554-P,9,2220.070940621197,HNVCI,New York,Texas,Mexico,National Pumpkin Festival,1950 C,1720 A,467,2122,0,Porcelain Doll
2144-P,47,2199.7185495439917,EZVBJ,New York,Texas,Canada,Local Pumpkin Festival,1463 B,1632 X,454,1878,12,Porcelain Doll
2805-P,5,2192.7368511259556,MFBSA,Paris,California,France,National Pumpkin Festival,1673 A,1269 O,451,1917,17,White Pumpkin
2659-P,54,2193.56976318229,YAJBI,Houston,California,Australia,National Pumpkin Festival,1158 L,1611 J,468,2057,5,Hooligan
2029-P,48,2185.6990435989574,NJKOB,Paris,Florida,Australia,Local Pumpkin Festival,1230 D,1051 N,450,1871,22,Hooligan
2620-P,59,2165.4136697372423,OPUCV,New York,California,France,Local Pumpkin Festival,1847 G,1311 A,461,2038,1,White Pumpkin
2304-P,65,2166.1430532012137,QRVJH,Paris,Texas,Mexico,Regional Pumpkin Festival,1684 Q,1514 Z,456,2018,9,Lady Godiva
2916-P,58,2144.65180131793,DYNWE,Houston,New York,UK,Local Pumpkin Festival,1945 F,1956 V,466,2015,6,Porcelain Doll
2959-P,91,2141.5597399119288,CNHGN,Paris,California,France,National Pumpkin Festival,1103 S,1125 W,464,1981,8,Lady Godiva
2558-P,28,2128.0621656021103,TSFHU,Los Angeles,Florida,USA,Local Pumpkin Festival,1753 O,1059 E,463,2042,1,Lady Godiva
2251-P,17,2120.0398264368996,RECJT,New York,California,France,National Pumpkin Festival,1693 S,1649 D,447,1911,11,Hooligan
2916-P,38,2119.302025656216,NCHVA,Chicago,Florida,Australia,National Pumpkin Festival,1155 N,1178 A,460,2013,7,Hooligan
2926-P,1,2094.034212422557,TRPJE,Chicago,New York,China,National Pumpkin Festival,1184 U,1253 D,456,1987,6,Hooligan
2321-P,44,2104.1032977411523,OAQNV,Paris,New York,Mexico,National Pumpkin Festival,1518 N,1384 C,438,1731,18,Lady Godiva
2594-P,36,2091.4967263564467,ACZYE,New York,Florida,Canada,National Pumpkin Festival,1138 H,1141 B,445,1848,17,Porcelain Doll
2913-P,64,2081.7574320007116,KNYTG,Chicago,Florida,Canada,National Pumpkin Festival,1213 R,1234 T,448,1909,14,Hooligan
2722-P,27,2076.736999899149,VTDJF,Los Angeles,California,China,National Pumpkin Festival,1250 S,1253 X,460,2043,-1,Lady Godiva
2738-P,35,2047.5118382908404,GNHHF,New York,New York,Mexico,National Pumpkin Festival,1769 L,1880 V,459,1935,10,Porcelain Doll
2818-P,61,2029.706533822231,TEVRX,Paris,New York,Mexico,Regional Pumpkin Festival,1432 I,1752 X,459,1961,-1,Hooligan
2778-P,73,2036.130271457322,FZOPO,Chicago,New York,Canada,Regional Pumpkin Festival,1848 Y,1765 H,473,2099,0,Porcelain Doll
2440-P,29,2029.332869052887,BIPIO,Houston,California,China,National Pumpkin Festival,1673 O,1148 L,426,1660,27,White Pumpkin
2800-P,29,2003.682717478834,ZGYKJ,New York,California,Mexico,Regional Pumpkin Festival,1855 L,1379 G,436,1804,7,Porcelain Doll
2566-P,71,2008.5305959749967,XISCK,Chicago,Texas,China,Local Pumpkin Festival,1322 E,1762 B,450,1876,8,Porcelain Doll
2080-P,28,2009.6103121973574,IBWDE,New York,Texas,UK,National Pumpkin Festival,1742 J,1845 T,448,1843,13,Porcelain Doll
2578-P,46,1986.942748175934,NQUTF,Houston,California,Mexico,Local Pumpkin Festival,1183 V,1075 L,437,1775,7,White Pumpkin
2061-P,66,1976.8844952275977,DXBXU,Chicago,Texas,China,Regional Pumpkin Festival,1058 U,1915 L,432,1713,14,White Pumpkin
2079-P,56,1974.9424045169726,NCSFH,Los Angeles,Florida,USA,National Pumpkin Festival,1682 R,1124 F,432,1719,15,Hooligan
2671-P,7,1986.8043781969695,FYRRT,Nottingham,New York,Mexico,Local Pumpkin Festival,1677 T,1877 A,462,2026,1,Porcelain Doll
2364-P,41,1968.3402776801959,BZODT,Los Angeles,Texas,USA,Local Pumpkin Festival,1596 S,1363 Z,458,1997,0,Porcelain Doll
2437-P,73,1968.5923245931044,BJOXQ,Houston,New York,Canada,Regional Pumpkin Festival,1641 P,1104 P,458,1926,5,Hooligan
2183-P,88,1949.6827615294605,AURXZ,Chicago,New York,Canada,Regional Pumpkin Festival,1662 M,1180 N,421,1606,17,Lady Godiva
2012-P,7,1952.3207629136741,KTAIO,New York,California,Australia,Local Pumpkin Festival,1905 G,1257 J,471,2165,-8,Hooligan
2418-P,24,1956.156283898279,DLGQB,Paris,Florida,USA,Local Pumpkin Festival,1044 J,1192 X,448,1883,7,Lady Godiva
2183-P,9,1941.003461966291,DAFHY,Houston,California,USA,Regional Pumpkin Festival,1837 C,1048 R,424,1668,15,Porcelain Doll
2757-P,56,1933.5481811156496,XJWXN,Los Angeles,New York,France,Regional Pumpkin Festival,1998 N,1075 R,456,1904,-3,Porcelain Doll
2470-P,58,1932.2971067987382,UFEVU,Houston,Florida,France,National Pumpkin Festival,1382 G,1376 Q,450,1953,-3,White Pumpkin
2541-P,85,1941.8631760776043,ZQBJL,New York,California,Canada,Regional Pumpkin Festival,1504 O,1418 P,448,1869,7,Lady Godiva
2425-P,97,1925.8862614203244,FJTUW,New York,California,USA,Regional Pumpkin Festival,1994 N,1694 Y,445,1861,2,Hooligan
2642-P,98,1922.781695309095,LPJPX,Los Angeles,California,Mexico,National Pumpkin Festival,1129 Y,1471 G,455,1903,5,Porcelain Doll
2977-P,36,1908.815627539158,VDXYS,New York,Florida,China,Regional Pumpkin Festival,1144 X,1888 A,456,1957,-8,White Pumpkin
2209-P,16,1908.3880207072943,KVERU,Chicago,California,USA,Regional Pumpkin Festival,1196 P,1968 I,439,1784,4,White Pumpkin
2883-P,3,1903.6819909047335,BFYSH,Nottingham,Florida,Australia,Local Pumpkin Festival,1973 N,1507 L,433,1724,15,Lady Godiva
2721-P,74,1896.6788701200858,ROQLB,Chicago,California,USA,Local Pumpkin Festival,1466 G,1227 Q,453,1917,-6,Lady Godiva
2973-P,14,1899.8233289644122,ZXRXN,New York,New York,Australia,Local Pumpkin Festival,1262 Q,1271 U,439,1770,2,Porcelain Doll
2873-P,34,1898.8941769227386,VGOXK,New York,New York,Mexico,Local Pumpkin Festival,1667 B,1497 Z,446,1835,2,Porcelain Doll
2412-P,73,1883.6904212646186,ORNIT,Nottingham,Florida,China,National Pumpkin Festival,1044 B,1345 L,434,1776,2,White Pumpkin
2637-P,37,1883.9382861042395,ONXZY,Los Angeles,Florida,USA,Regional Pumpkin Festival,1490 E,1249 D,445,1843,-2,Porcelain Doll
2878-P,52,1887.365499860607,FXZKX,Paris,Florida,Mexico,Regional Pumpkin Festival,1012 N,1078 M,432,1718,10,Hooligan
2190-P,99,1892.3325354671106,SOGTO,Nottingham,California,Australia,National Pumpkin Festival,1672 S,1882 X,432,1758,12,Lady Godiva
2404-P,47,1869.0796090377494,KPGPI,Los Angeles,California,Mexico,Regional Pumpkin Festival,1892 A,1031 A,2,0,5,White Pumpkin
2126-P,87,1879.1449533328414,QKFQH,Paris,New York,UK,Regional Pumpkin Festival,1786 M,1887 C,441,1857,6,Lady Godiva
2206-P,94,1859.1703172756359,WCYCF,Chicago,New York,France,Local Pumpkin Festival,1127 Q,1558 P,-5,3,-1,Lady Godiva
2398-P,31,1853.3264922238886,DWTYW,Chicago,Texas,USA,National Pumpkin Festival,1245 C,1625 R,452,1961,-9,Hooligan
2901-P,87,1841.8465027846396,PJSXC,Paris,Texas,France,National Pumpkin Festival,1940 W,1766 R,435,1733,5,White Pumpkin
2946-P,93,1849.51847348921,GOXKG,Nottingham,California,Canada,Local Pumpkin Festival,1761 V,1298 F,442,1787,5,Lady Godiva
2428-P,31,1838.1462519904599,RKYLJ,New York,Texas,Australia,National Pumpkin Festival,1425 S,1145 K,426,1637,15,Porcelain Doll
2883-P,60,1820.3411576041951,QJHHJ,Paris,Texas,China,Regional Pumpkin Festival,1340 O,1236 P,438,1835,1,Porcelain Doll
2536-P,86,1814.9982656696811,JFHBT,Los Angeles,California,France,Regional Pumpkin Festival,1353 E,1946 K,420,1619,7,Porcelain Doll
2709-P,31,1813.0095195611939,QUADR,New York,Texas,Australia,Regional Pumpkin Festival,1296 A,1185 M,443,1777,5,Lady Godiva
2230-P,96,1810.7127105956897,EHOHM,Paris,New York,Mexico,Regional Pumpkin Festival,1342 X,1563 U,432,1746,0,Porcelain Doll
2374-P,81,1807.3731156084687,WIUNN,Chicago,California,Australia,Regional Pumpkin Festival,1476 S,1500 U,440,1763,8,Lady Godiva
2319-P,27,1806.895478068851,EECPY,Paris,Florida,UK,Regional Pumpkin Festival,1479 E,1692 H,418,1552,20,Porcelain Doll
2863-P,37,1794.9828087901697,QGRRW,New York,New York,USA,Local Pumpkin Festival,1209 M,1488 U,431,1746,-1,Porcelain Doll
2301-P,32,1810.0552409702912,OXTLO,Houston,New York,China,Regional Pumpkin Festival,1427 V,1928 Z,442,1763,3,Lady Godiva
2094-P,95,1804.942836528644,CEERI,New York,Florida,France,Regional Pumpkin Festival,1557 U,1088 T,415,1524,14,Porcelain Doll
2862-P,26,1794.6705903746188,AUBCG,Chicago,Texas,Mexico,Regional Pumpkin Festival,1419 Z,1645 F,424,1664,4,White Pumpkin
2358-P,60,1794.7980543626472,PQFNB,Houston,New York,China,Regional Pumpkin Festival,1092 A,1071 I,429,1692,9,Porcelain Doll
2610-P,88,1800.0127051053569,WPDYR,Chicago,Texas,Mexico,National Pumpkin Festival,1487 M,1600 D,450,1864,1,Lady Godiva
2749-P,95,1789.260875949636,BLLDA,Houston,Florida,UK,National Pumpkin Festival,1534 I,1895 J,446,1893,-8,Porcelain Doll
2473-P,78,1796.4211101969704,MHHDA,Houston,New York,Australia,National Pumpkin Festival,1803 U,1907 A,420,1595,13,Lady Godiva
2806-P,53,1782.5761782482266,AWDIM,Nottingham,Texas,Australia,Local Pumpkin Festival,1071 W,1580 K,415,1511,20,White Pumpkin
2456-P,63,1772.3511682208627,THISC,Los Angeles,New York,Australia,National Pumpkin Festival,1488 Y,1011 G,429,1693,2,Porcelain Doll
2726-P,80,1785.4374772794545,KBLGF,Los Angeles,Florida,France,Regional Pumpkin Festival,1196 C,1538 N,433,1768,-3,Hooligan
2958-P,25,1770.8018710631877,QEGUI,Chicago,California,Australia,National Pumpkin Festival,1276 M,1210 B,436,1714,7,Hooligan
2022-P,71,1786.3797718035057,THDZS,Los Angeles,Florida,China,Local Pumpkin Festival,1270 T,1990 D,423,1618,12,Hooligan
2120-P,77,1772.621642750688,CTNEX,Paris,Florida,Mexico,Regional Pumpkin Festival,1882 J,1424 E,417,1582,16,Porcelain Doll
2478-P,12,1758.5840108785778,JFYCA,Houston,New York,Mexico,Regional Pumpkin Festival,1328 X,1721 D,461,1983,-8,Porcelain Doll
2091-P,38,1770.7161655882373,TCZMM,Paris,California,China,Local Pumpkin Festival,1593 U,1086 U,443,1815,-5,Porcelain Doll
2702-P,52,1765.3320845719427,OUFFE,Chicago,California,Australia,National Pumpkin Festival,1107 D,1153 O,426,1670,7,Porcelain Doll
2425-P,41,1757.1192560782656,QOKBO,Paris,Florida,UK,Local Pumpkin Festival,1979 T,1186 O,412,1548,11,Hooligan
2946-P,66,1750.728589287959,ZWCSF,Chicago,Florida,Mexico,Local Pumpkin Festival,1803 B,1055 B,425,1626,4,Porcelain Doll
2127-P,84,1759.000665945001,GMZGU,Los Angeles,New York,Canada,Regional Pumpkin Festival,1696 L,1649 C,438,1789,-7,Hooligan
2597-P,78,1747.4574488665908,TBWNW,Paris,Florida,China,Regional Pumpkin Festival,1550 J,1260 N,453,1886,-7,Porcelain Doll
2871-P,27,1740.8506601508707,WDDOR,New York,Texas,Mexico,Regional Pumpkin Festival,1172 O,1929 Z,426,1688,0,Hooligan
2775-P,44,1739.542808122933,KWZYD,Paris,Texas,Canada,Local Pumpkin Festival,1863 Y,1291 Y,426,1674,2,Porcelain Doll
2779-P,44,1745.9109869385138,IBLKR,Los Angeles,Texas,USA,Local Pumpkin Festival,1323 T,1906 A,414,1492,13,Lady Godiva
2958-P,17,1734.7206425992772,DCCLB,New York,Florida,China,Local Pumpkin Festival,1112 P,1208 W,423,1586,8,White Pumpkin
2569-P,25,1724.2298751929775,PCWMI,New York,Texas,Canada,National Pumpkin Festival,1546 O,1018 N,411,1556,11,Porcelain Doll
2041-P,57,1726.7824669806287,OMXWQ,Houston,Texas,UK,National Pumpkin Festival,1635 S,1316 D,447,1819,-7,Lady Godiva
2691-P,37,1714.1748651405796,TYSJW,New York,New York,UK,National Pumpkin Festival,1462 Y,1437 W,439,1762,-2,Porcelain Doll
2617-P,67,1721.4455152470618,UDDVM,Nottingham,New York,Canada,Local Pumpkin Festival,1326 C,1196 U,444,1779,-4,Lady Godiva
2333-P,66,1725.9758149590343,YDWTG,Nottingham,Texas,USA,Regional Pumpkin Festival,1763 F,1071 O,422,1625,1,Porcelain Doll
2223-P,26,1714.0446159876883,TPVMZ,Houston,Florida,USA,Regional Pumpkin Festival,1275 X,1400 E,432,1760,3,White Pumpkin
2185-P,64,1706.887864987366,XKDBW,Houston,California,UK,Local Pumpkin Festival,1826 Q,1861 P,421,1657,8,White Pumpkin
2330-P,54,1709.1800152484327,TFDLF,Paris,Florida,Australia,Local Pumpkin Festival,1253 G,1239 G,435,1740,1,Hooligan
2621-P,58,1701.7852534307167,QPFHR,Houston,California,Canada,Local Pumpkin Festival,1914 Y,1803 Z,417,1625,8,Lady Godiva
2045-P,87,1694.4515700098127,VASNE,Los Angeles,California,China,Local Pumpkin Festival,1178 O,1819 F,412,1576,13,Porcelain Doll
2705-P,55,1689.425312194042,NPXUV,Houston,Florida,China,Regional Pumpkin Festival,1460 X,1263 H,439,1811,-1,Lady Godiva
2131-P,3,1685.0305903339759,UWLBQ,Los Angeles,California,France,Local Pumpkin Festival,1341 L,1037 K,426,1660,5,White Pumpkin
2646-P,55,1698.9133509704843,CXEOM,Nottingham,Florida,China,National Pumpkin Festival,1477 O,1938 Q,425,1682,6,Hooligan
2416-P,61,1680.2564730145036,XTRLL,Chicago,New York,China,National Pumpkin Festival,1801 U,1437 K,427,1622,-1,Hooligan
2603-P,39,1685.6862188918517,HJEMG,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1696 O,1426 S,436,1722,1,Hooligan
2928-P,24,1683.1406319644302,UQGSJ,Chicago,New York,UK,National Pumpkin Festival,1650 G,1147 B,430,1660,0,Porcelain Doll
2489-P,39,1687.824385913089,EJYZC,Chicago,Florida,France,Local Pumpkin Festival,1244 I,1172 O,430,1744,-4,Lady Godiva
2681-P,52,1680.8727850699797,IOYEG,Nottingham,New York,USA,National Pumpkin Festival,1720 A,1189 E,431,1691,-4,White Pumpkin
2863-P,24,1685.515632119961,IDTMX,Paris,Florida,Canada,National Pumpkin Festival,1077 V,1508 Y,423,1680,-4,Hooligan
2309-P,17,1666.4588583903387,CSPTG,Nottingham,Florida,Australia,National Pumpkin Festival,1397 T,1646 C,444,1819,-8,White Pumpkin
2863-P,16,1666.0176245346665,SADQD,Paris,California,Australia,Regional Pumpkin Festival,1181 M,1100 X,412,1559,4,Hooligan
2515-P,3,1679.2347711017355,KZOAK,Los Angeles,California,Australia,National Pumpkin Festival,1715 P,1911 B,425,1633,1,White Pumpkin
2209-P,20,1664.8875061124563,YBRZL,Paris,California,France,Regional Pumpkin Festival,1745 W,1066 Z,414,1582,6,Porcelain Doll
2729-P,65,1663.711977219209,JQRUN,Nottingham,Florida,Australia,National Pumpkin Festival,1449 F,1439 T,439,1783,-6,Hooligan
2778-P,48,1658.1934238765389,MMQZN,New York,California,France,Local Pumpkin Festival,1062 V,1019 B,452,1873,-9,White Pumpkin
2468-P,6,1658.1934367500246,DYZAF,Houston,New York,USA,National Pumpkin Festival,1184 R,1672 V,440,1842,-5,White Pumpkin
2202-P,93,1671.846865654923,CFUFZ,Chicago,California,USA,Local Pumpkin Festival,1297 A,1537 O,443,1840,-9,Porcelain Doll
2017-P,35,1660.660866460763,YYKBW,Chicago,California,China,Regional Pumpkin Festival,1045 D,1746 S,432,1693,-2,Porcelain Doll
2507-P,72,1650.42511343956,QQTQP,Chicago,New York,France,Regional Pumpkin Festival,1873 D,1927 U,411,1559,11,Hooligan
2971-P,98,1642.9879288047553,FEOCI,Paris,Florida,UK,Local Pumpkin Festival,1200 B,1129 C,435,1763,-9,Hooligan
2870-P,50,1640.9221317796037,RLWZX,Los Angeles,New York,Australia,National Pumpkin Festival,1839 D,1494 P,423,1673,3,White Pumpkin
2576-P,3,1638.5167588014156,OILCK,Los Angeles,Florida,USA,Local Pumpkin Festival,1627 H,1546 L,415,1567,8,Porcelain Doll
2334-P,54,1633.6683544227853,WTJHC,Houston,New York,UK,National Pumpkin Festival,1919 M,1221 W,411,1533,11,Porcelain Doll
2082-P,29,1616.2544858148322,PYGRO,Paris,New York,China,Regional Pumpkin Festival,1063 Z,1753 S,419,1599,4,White Pumpkin
2158-P,22,1617.2285433411598,ABPTE,New York,Texas,Canada,National Pumpkin Festival,1404 W,1740 M,423,1633,3,Porcelain Doll
2205-P,53,1621.5988073144108,QATSI,Paris,Florida,France,National Pumpkin Festival,1522 S,1031 B,422,1636,3,Hooligan
2481-P,10,1625.1560683716089,EKVGM,Nottingham,Texas,Mexico,National Pumpkin Festival,1246 G,1611 F,396,1424,18,Hooligan
2531-P,41,1615.2159193838015,JVAEC,Los Angeles,New York,Australia,Regional Pumpkin Festival,1748 D,1776 R,421,1584,1,White Pumpkin
2436-P,50,1618.6073610056192,KWVTO,Chicago,Texas,China,Regional Pumpkin Festival,1872 Q,1104 V,416,1537,2,Porcelain Doll
2299-P,43,1619.0019148746505,SWGKB,Paris,California,Mexico,Local Pumpkin Festival,1371 A,1639 Z,424,1608,5,Porcelain Doll
2413-P,100,1621.5836560428143,WTTCR,Paris,Florida,Australia,National Pumpkin Festival,1771 U,1712 D,414,1578,3,Hooligan
2418-P,42,1624.7441498693079,ENYKP,Houston,Florida,UK,Local Pumpkin Festival,1277 P,1056 S,421,1584,0,Lady Godiva
2582-P,83,1623.8521683784202,CIOUA,New York,California,Canada,Regional Pumpkin Festival,1534 C,1592 Q,411,1528,6,Hooligan
2714-P,32,1608.5731249284,TTFBM,Chicago,Texas,USA,Regional Pumpkin Festival,1639 L,1779 V,414,1566,-1,Porcelain Doll
2228-P,50,1605.4094683779404,JIFEV,Houston,California,Canada,Local Pumpkin Festival,1227 S,1107 Z,412,1570,8,Porcelain Doll
2612-P,2,1603.128948474303,RHBOK,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1528 U,1070 E,429,1714,-7,Hooligan
2674-P,93,1614.5019406458364,QFCKN,Paris,Texas,Mexico,Regional Pumpkin Festival,1911 X,1067 R,433,1717,-5,Hooligan
2558-P,26,1603.0598665941507,PPYCZ,Paris,California,UK,Local Pumpkin Festival,1026 M,1981 I,419,1567,0,Porcelain Doll
2811-P,32,1610.8032195819542,RWSQZ,Los Angeles,California,USA,Regional Pumpkin Festival,1061 Q,1003 B,441,1771,-9,Porcelain Doll
2988-P,13,1594.9878348689526,TCTNC,New York,Florida,USA,National Pumpkin Festival,1270 X,1149 Y,417,1540,6,Porcelain Doll
2114-P,28,1594.7297983551398,TCLCD,Chicago,New York,Australia,Regional Pumpkin Festival,1946 A,1860 Y,413,1532,2,Lady Godiva
2061-P,47,1599.214993151836,GLTSE,Los Angeles,New York,USA,National Pumpkin Festival,1545 H,1831 U,393,1350,16,White Pumpkin
2611-P,29,1588.9006283808499,WVTKN,Chicago,New York,Australia,Regional Pumpkin Festival,1291 B,1645 I,414,1503,3,Lady Godiva
2805-P,29,1591.11522964295,KMXVZ,Chicago,California,China,Local Pumpkin Festival,1510 M,1316 S,455,1961,-18,Hooligan
2573-P,9,1589.7135825501755,WXBBT,Los Angeles,Texas,UK,Local Pumpkin Festival,1748 S,1956 O,412,1477,8,Lady Godiva
2054-P,25,1584.388565457426,GLZQT,Houston,Florida,USA,National Pumpkin Festival,1109 K,1331 G,386,1317,16,Lady Godiva
2766-P,9,1570.5859566917643,XHUHQ,Chicago,California,Australia,Regional Pumpkin Festival,1954 E,1110 F,401,1464,11,Hooligan
2713-P,50,1570.8041616110131,GBUNN,Los Angeles,Florida,Australia,Local Pumpkin Festival,1116 S,1475 V,422,1575,4,Hooligan
2826-P,25,1581.5926593448967,XDEOK,New York,Florida,Australia,Regional Pumpkin Festival,1085 O,1859 W,418,1569,-2,Porcelain Doll
2095-P,5,1565.4798931740224,AEISB,Paris,California,Australia,Local Pumpkin Festival,1798 W,1598 J,404,1463,2,Hooligan
2905-P,14,1573.8153049517423,MCOGI,Chicago,Texas,Mexico,Regional Pumpkin Festival,1355 Z,1840 A,418,1553,1,Porcelain Doll
2960-P,69,1576.5697712464257,YMMDG,Los Angeles,California,USA,Regional Pumpkin Festival,1664 K,1407 H,406,1452,3,Hooligan
2664-P,47,1561.9225883334875,XODTH,Chicago,California,Mexico,Regional Pumpkin Festival,1725 Z,1349 N,410,1490,0,Porcelain Doll
2004-P,98,1557.4044088656083,WWXVW,Nottingham,New York,China,Local Pumpkin Festival,1984 P,1781 Q,412,1511,6,Lady Godiva
2178-P,2,1568.8701315093786,VMEWW,Houston,Florida,USA,Local Pumpkin Festival,1990 O,1597 R,408,1512,1,Lady Godiva
2391-P,76,1552.799585270323,WDFQQ,Chicago,California,Canada,Regional Pumpkin Festival,1349 K,1137 X,426,1636,-8,White Pumpkin
2016-P,15,1562.5658307872714,JBQTN,Chicago,New York,UK,Regional Pumpkin Festival,1598 K,1125 S,401,1468,8,Hooligan
2194-P,43,1549.1990851117298,YZTZZ,Nottingham,California,UK,Local Pumpkin Festival,1865 E,1153 C,427,1621,-9,Porcelain Doll
