id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2157-P,65,1001.9416813710704,TDLVS,Paris,Florida,Mexico,Regional Pumpkin Festival,1424 X,1889 D,358,1071,-6,Casper
2414-P,62,1015.3154590893537,DSTSQ,Nottingham,New York,Australia,Local Pumpkin Festival,1110 Z,1642 U,353,975,6,Connecticut Field
2798-P,9,1003.8193015782163,UDOQB,Chicago,Florida,USA,Regional Pumpkin Festival,1591 C,1655 F,350,953,4,Queensland Blue
2701-P,95,1015.0910775354132,KARRR,New York,Texas,USA,National Pumpkin Festival,1399 O,1634 N,347,927,11,Connecticut Field
2249-P,62,995.1338277701288,UAJUL,Chicago,New York,France,National Pumpkin Festival,1167 U,1542 L,2,2,1,Casper
2716-P,79,993.4821810051799,UXPGT,Houston,New York,USA,National Pumpkin Festival,1199 R,1679 J,366,1096,-7,Connecticut Field
2542-P,93,995.1505511896685,BOJTN,Chicago,Texas,USA,Local Pumpkin Festival,1609 B,1072 P,353,1032,-1,Casper
2576-P,59,994.609969352372,BTTEP,New York,California,France,Local Pumpkin Festival,1955 H,1425 N,358,1060,-2,Wee-B-Little
2360-P,7,991.5315880542621,KJUVI,Chicago,California,Canada,Regional Pumpkin Festival,1752 A,1501 Y,353,1000,-2,Queensland Blue
2311-P,47,996.502101380378,TYQWT,Los Angeles,Texas,China,Regional Pumpkin Festival,1298 P,1558 R,357,1065,-3,Connecticut Field
2186-P,60,988.6136501744389,TPZUH,New York,Texas,France,Local Pumpkin Festival,1858 L,1871 C,347,918,13,Wee-B-Little
2841-P,53,1002.0667873509228,XYHRT,Chicago,Florida,USA,Local Pumpkin Festival,1335 M,1498 P,339,888,12,Casper
2643-P,73,994.4029155764729,UOBRQ,New York,Florida,China,National Pumpkin Festival,1634 U,1759 Z,339,925,5,Queensland Blue
2054-P,11,983.8443078175187,OMARM,Chicago,Florida,China,National Pumpkin Festival,1580 B,1204 N,345,949,1,Queensland Blue
2443-P,52,987.8746026875451,UHWXN,Paris,Texas,Mexico,Local Pumpkin Festival,1674 Y,1068 I,345,935,5,Wee-B-Little
2434-P,44,995.5084231154993,QRMHR,Los Angeles,Texas,Canada,Local Pumpkin Festival,1565 O,1828 Z,352,968,1,Queensland Blue
2686-P,76,985.1212814273313,FBYSR,Nottingham,California,UK,Regional Pumpkin Festival,1322 B,1466 Q,345,936,8,Connecticut Field
2344-P,71,986.0500891869888,ABKCI,Nottingham,New York,Mexico,Local Pumpkin Festival,1559 S,1307 R,394,1378,-32,Casper
2725-P,54,984.130789488554,MIZGW,Chicago,California,France,National Pumpkin Festival,1227 M,1769 H,367,1143,-13,Casper
2451-P,96,994.8568945355713,QCXAY,New York,Texas,Canada,Regional Pumpkin Festival,1838 K,1255 U,345,973,-1,Wee-B-Little
2337-P,48,988.0362719548866,RCGLQ,Paris,Texas,China,Regional Pumpkin Festival,1339 O,1299 Y,343,917,13,Casper
2354-P,47,996.6440186228604,DXFOW,Los Angeles,Florida,USA,Local Pumpkin Festival,1008 Z,1075 D,356,1027,-1,Casper
2223-P,61,979.981382412836,IISIV,Chicago,California,Australia,Local Pumpkin Festival,1916 I,1031 Y,355,1006,-4,Queensland Blue
2227-P,13,984.3412869196385,JKFXJ,Chicago,New York,China,Regional Pumpkin Festival,1904 J,1755 W,337,877,13,Casper
2455-P,45,993.9808805339038,PWLZE,Houston,Florida,China,Regional Pumpkin Festival,1799 X,1144 Y,-3,-2,1,Casper
2604-P,60,982.1392344338819,KPFIT,Houston,Texas,UK,Local Pumpkin Festival,1596 B,1086 N,363,1064,-5,Wee-B-Little
2477-P,86,975.9095708318055,OZYJB,Paris,Florida,Canada,Local Pumpkin Festival,1078 J,1356 H,349,949,6,Wee-B-Little
2906-P,59,983.3172787269577,WDJAH,Chicago,California,UK,Regional Pumpkin Festival,1424 J,1636 V,352,1017,-1,Queensland Blue
2431-P,53,969.1774691075086,AXOSF,Nottingham,New York,France,Local Pumpkin Festival,1092 Z,1489 J,361,1030,-7,Casper
2474-P,56,964.2492811407894,AAZEF,Houston,Texas,USA,National Pumpkin Festival,1517 A,1433 D,360,1020,-2,Wee-B-Little
2171-P,12,978.2440949730575,DEIIU,Nottingham,New York,Canada,National Pumpkin Festival,1238 O,1715 Q,370,1129,-19,Queensland Blue
2835-P,25,975.9571579284966,SVCYJ,Nottingham,Texas,USA,National Pumpkin Festival,1127 B,1972 M,354,1021,-6,Casper
2992-P,82,962.1760204061866,GZXYG,Nottingham,Texas,Canada,National Pumpkin Festival,1862 Q,1310 W,351,982,1,Casper
2512-P,13,969.9883797988296,SSCRZ,Paris,New York,Canada,National Pumpkin Festival,1034 Y,1829 Q,323,808,20,Casper
2015-P,74,970.8419215697795,EAYZV,Chicago,Texas,Mexico,National Pumpkin Festival,1191 P,1738 M,355,982,-7,Connecticut Field
2693-P,90,956.1641652172432,BCBOD,Nottingham,California,UK,Local Pumpkin Festival,1854 Z,1688 C,358,1029,-7,Queensland Blue
2866-P,69,951.3923203418032,ZASOM,Paris,New York,France,Local Pumpkin Festival,1151 H,1562 D,354,1017,-10,Wee-B-Little
2321-P,98,962.1933777220547,UGBMJ,Paris,Texas,UK,Local Pumpkin Festival,1492 Y,1710 N,357,1046,-13,Connecticut Field
2027-P,91,960.8929224861786,AEQCF,Houston,Florida,Mexico,Local Pumpkin Festival,1342 T,1944 G,329,819,21,Casper
2997-P,43,947.3692295020446,GJEBP,Chicago,New York,UK,National Pumpkin Festival,1730 X,1269 T,4,-2,2,Connecticut Field
2470-P,25,957.3950215643272,RJJBK,Los Angeles,California,UK,Local Pumpkin Festival,1052 J,1986 T,341,886,6,Queensland Blue
2166-P,7,957.5147518320009,UIDVL,Chicago,New York,Mexico,National Pumpkin Festival,1186 R,1210 X,5,-2,5,Connecticut Field
2963-P,53,949.3174099102616,POYRD,New York,New York,UK,Local Pumpkin Festival,1854 W,1589 L,353,986,-4,Wee-B-Little
2641-P,71,949.926963658072,YJBOW,Los Angeles,New York,UK,Local Pumpkin Festival,1976 N,1897 W,344,933,1,Casper
2876-P,51,951.2047820081934,OIQEE,Nottingham,Texas,China,Regional Pumpkin Festival,1059 D,1355 C,354,1000,-5,Queensland Blue
2509-P,4,941.8876251820475,IHBIX,Chicago,Texas,USA,Regional Pumpkin Festival,1542 V,1965 N,335,901,8,Connecticut Field
2958-P,94,951.235057817772,NDPRR,Paris,Florida,Australia,Regional Pumpkin Festival,1604 O,1020 W,348,946,4,Connecticut Field
2194-P,25,947.7266184035689,ZOHBM,Chicago,New York,USA,National Pumpkin Festival,1377 A,1252 Z,371,1140,-20,Connecticut Field
2644-P,77,943.4287500148639,FDZZH,New York,New York,Australia,National Pumpkin Festival,1639 Z,1210 V,357,1002,-3,Connecticut Field
2299-P,94,940.2886404665187,QXBTD,Los Angeles,Florida,Mexico,Regional Pumpkin Festival,1837 B,1496 E,341,929,-3,Wee-B-Little
2448-P,16,937.2699888478965,BUOLH,Los Angeles,Texas,Australia,Local Pumpkin Festival,1465 F,1819 B,358,1017,-9,Casper
2040-P,99,944.8516435949132,FOGFS,Nottingham,Texas,Australia,Local Pumpkin Festival,1370 U,1806 W,-2,-3,-3,Connecticut Field
2773-P,57,933.441449355334,ARUJN,Paris,California,Australia,National Pumpkin Festival,1951 E,1249 F,347,972,2,Connecticut Field
2804-P,12,945.8902316186577,YCQMZ,Nottingham,New York,USA,Regional Pumpkin Festival,1445 S,1057 Z,332,843,11,Queensland Blue
2146-P,51,947.0748233104125,PTBGU,Los Angeles,Florida,France,Local Pumpkin Festival,1420 U,1263 Q,355,1022,-4,Casper
2345-P,13,934.7230976102874,SIIEW,Los Angeles,Florida,France,Regional Pumpkin Festival,1691 W,1851 O,361,1041,-6,Queensland Blue
2938-P,45,927.7502587605268,IWUQX,Chicago,Texas,UK,Regional Pumpkin Festival,2000 V,1952 S,337,908,1,Queensland Blue
2284-P,2,928.1941156946123,JGITX,New York,California,Canada,Local Pumpkin Festival,1833 I,1216 L,333,825,10,Wee-B-Little
2705-P,57,935.406823477894,QFTPC,Nottingham,Texas,Australia,Regional Pumpkin Festival,1746 U,1670 D,354,996,-4,Wee-B-Little
2746-P,49,930.1578958071768,FYUMQ,New York,New York,China,Local Pumpkin Festival,1655 J,1651 W,359,1034,-12,Queensland Blue
2854-P,39,926.4798508813604,PPMTA,Paris,Texas,UK,National Pumpkin Festival,1882 A,1750 T,359,1033,-9,Queensland Blue
2027-P,37,924.7318204166368,RMVRI,Paris,California,Australia,Regional Pumpkin Festival,1796 L,1282 Z,355,1008,-4,Connecticut Field
2947-P,28,934.5721280388534,HTQBW,Chicago,California,UK,Regional Pumpkin Festival,1146 R,1505 Y,348,997,-5,Wee-B-Little
2413-P,86,934.3849217379466,RUZTD,Chicago,Texas,UK,National Pumpkin Festival,1612 H,1709 K,350,944,0,Connecticut Field
2446-P,41,915.3452497024089,RMQLA,Nottingham,California,France,National Pumpkin Festival,1106 B,1635 W,337,873,6,Wee-B-Little
3000-P,31,913.8478827914223,XAKQM,Nottingham,Texas,USA,Regional Pumpkin Festival,1686 J,1710 Q,349,957,-8,Queensland Blue
2167-P,5,927.6345773935318,ZBCQM,Nottingham,California,China,Local Pumpkin Festival,1227 P,1541 J,0,2,3,Connecticut Field
2861-P,90,915.308209025301,RSDQK,Paris,Florida,USA,National Pumpkin Festival,1855 N,1576 X,323,781,15,Queensland Blue
2923-P,80,920.253088044934,IYDAI,New York,Texas,France,Local Pumpkin Festival,1600 K,1761 V,347,942,-1,Casper
2823-P,5,915.74460293632,VROCY,Los Angeles,New York,France,Local Pumpkin Festival,1567 R,1116 U,337,861,2,Queensland Blue
2069-P,78,915.1454003164545,LDFHJ,Los Angeles,Texas,Australia,Regional Pumpkin Festival,1664 S,1314 K,341,907,0,Connecticut Field
2470-P,9,914.5687681194395,NNSYQ,Paris,New York,Mexico,National Pumpkin Festival,1608 F,1960 K,-5,2,2,Queensland Blue
2121-P,18,901.6613878533244,TYKIB,Houston,Texas,China,National Pumpkin Festival,1125 Q,1961 E,350,974,-6,Connecticut Field
2546-P,45,916.6389232985675,MLVZX,Chicago,Florida,France,Local Pumpkin Festival,1143 X,1578 X,338,875,7,Queensland Blue
2556-P,34,900.3804911812767,FUJTG,Nottingham,New York,Canada,Regional Pumpkin Festival,1001 V,1322 E,326,755,20,Connecticut Field
2837-P,7,919.9805189063773,PTRGX,New York,New York,USA,Local Pumpkin Festival,1415 P,1444 E,350,981,-5,Queensland Blue
2599-P,23,899.5706069974228,DDOQH,Los Angeles,California,China,Local Pumpkin Festival,1585 J,1594 S,-4,-2,1,Connecticut Field
2491-P,55,917.5447942614555,JWBDR,Paris,New York,Mexico,Local Pumpkin Festival,1583 J,1006 U,341,951,-8,Wee-B-Little
2704-P,83,907.0528292916715,SXXIT,New York,Texas,USA,National Pumpkin Festival,1367 E,1338 R,334,830,10,Wee-B-Little
2576-P,55,907.5758140478283,HRCLP,Nottingham,California,UK,Local Pumpkin Festival,1474 Q,1827 Q,345,942,-4,Queensland Blue
2184-P,71,912.334106518887,TXBQM,Houston,California,UK,Regional Pumpkin Festival,1256 W,1627 W,333,861,5,Casper
2719-P,52,896.0133372861892,UPPLQ,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1523 Q,1267 I,354,970,-10,Connecticut Field
2852-P,83,907.5951061919332,ANPQH,Paris,New York,UK,Local Pumpkin Festival,1837 F,1641 J,2,-3,1,Queensland Blue
2518-P,28,902.5514326924458,COWCG,Nottingham,Florida,China,Local Pumpkin Festival,1865 V,1271 C,350,943,-9,Connecticut Field
2008-P,26,896.6361473696306,TPVLN,Nottingham,California,USA,National Pumpkin Festival,1436 Y,1119 U,337,846,4,Wee-B-Little
2530-P,6,895.9719469668344,KSCWF,New York,New York,Australia,Regional Pumpkin Festival,1843 J,1812 D,344,910,0,Connecticut Field
2689-P,83,893.4030922265723,LAKPE,New York,Texas,China,National Pumpkin Festival,1417 N,1248 J,340,906,4,Casper
2822-P,19,893.271037036553,RRFLB,Los Angeles,Florida,France,National Pumpkin Festival,1041 X,1941 Y,352,950,-10,Connecticut Field
2451-P,42,895.8517665198073,VLXPH,Chicago,Florida,China,National Pumpkin Festival,1990 R,1923 I,356,1008,-12,Queensland Blue
2778-P,4,901.8322865683585,YXFCJ,Paris,California,Australia,Regional Pumpkin Festival,1844 L,1985 A,354,1007,-12,Connecticut Field
2728-P,44,889.499125752598,PZLAL,Houston,New York,UK,Local Pumpkin Festival,1345 B,1864 Z,340,939,-8,Connecticut Field
2612-P,30,901.5340404212475,XAYAQ,Houston,Florida,USA,Local Pumpkin Festival,1193 L,1766 H,350,1014,-15,Connecticut Field
2641-P,50,892.1943827858195,JUILP,Paris,Texas,USA,National Pumpkin Festival,1742 U,1125 T,343,919,-4,Casper
2997-P,1,898.8825326375663,MHWVA,Nottingham,New York,Australia,Regional Pumpkin Festival,1933 W,1940 S,357,1001,-16,Queensland Blue
2817-P,4,883.6508871095255,HHQJQ,New York,California,China,Local Pumpkin Festival,1765 Y,1989 N,365,1075,-22,Wee-B-Little
2102-P,56,887.0420639226213,RWCJA,Los Angeles,California,USA,Local Pumpkin Festival,1355 A,1955 D,345,978,-13,Casper
2076-P,18,891.9505222383887,KJPWP,Paris,New York,Mexico,National Pumpkin Festival,1089 V,1689 F,343,882,6,Queensland Blue
2518-P,11,881.0779591687024,ZVQKC,Los Angeles,New York,Australia,Local Pumpkin Festival,1002 Y,1228 W,341,927,1,Casper
2062-P,48,880.6303969455882,WQLDQ,Houston,Florida,USA,Local Pumpkin Festival,1489 Y,1862 Q,335,900,3,Queensland Blue
2763-P,52,887.3966884296387,PGPRK,Nottingham,New York,UK,Regional Pumpkin Festival,1327 R,1641 P,343,922,-5,Queensland Blue
2475-P,53,880.9588010478765,NKMND,Los Angeles,Texas,France,National Pumpkin Festival,1640 A,1311 D,341,889,-2,Casper
2478-P,22,878.097403222695,AAAJJ,Houston,Texas,France,Local Pumpkin Festival,1969 C,1818 C,322,793,10,Queensland Blue
2964-P,39,887.3107615383342,TBAGG,Paris,New York,USA,National Pumpkin Festival,1232 D,1295 K,332,833,2,Wee-B-Little
2899-P,42,884.28066090215,NUOSM,Houston,Texas,China,National Pumpkin Festival,1821 U,1548 M,339,922,-1,Connecticut Field
2131-P,31,874.894097289443,XTUAD,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1979 W,1655 E,323,780,14,Connecticut Field
2557-P,70,873.3264438025653,FZHUG,Houston,California,USA,National Pumpkin Festival,1786 Y,1448 V,337,889,-7,Queensland Blue
2182-P,98,870.0627802144736,JWLFF,Los Angeles,Florida,France,National Pumpkin Festival,1651 Q,1753 U,325,824,6,Queensland Blue
2503-P,87,877.8932063626125,XUFCT,Chicago,New York,Australia,Local Pumpkin Festival,1656 A,1967 R,341,917,-9,Queensland Blue
2183-P,16,883.4353327304125,IROTU,Chicago,Florida,USA,National Pumpkin Festival,1975 M,1075 W,330,829,8,Casper
2198-P,48,872.1607312746346,GKXTE,Chicago,California,UK,Regional Pumpkin Festival,1423 I,1512 V,342,899,1,Wee-B-Little
2041-P,4,867.6664719572291,CGFKK,Los Angeles,New York,Canada,National Pumpkin Festival,1836 A,1858 P,332,802,11,Casper
2510-P,96,872.3549025377258,DAWFG,Houston,Florida,UK,National Pumpkin Festival,1285 P,1634 E,-1,4,5,Wee-B-Little
2610-P,39,882.2804907441139,IIPZX,New York,Texas,USA,Regional Pumpkin Festival,1074 S,1107 H,348,922,-10,Connecticut Field
2336-P,68,883.3657623827457,WWQIL,Los Angeles,Florida,USA,Regional Pumpkin Festival,1306 G,1881 Q,336,909,1,Connecticut Field
2762-P,35,873.0736033761874,GSMNI,New York,New York,Australia,Local Pumpkin Festival,1181 A,1883 P,344,904,0,Casper
2762-P,78,874.1719535244629,OEKTY,Paris,California,Australia,Local Pumpkin Festival,1332 Q,1685 P,327,797,13,Casper
2209-P,28,872.4990689642727,PSYGB,Nottingham,California,France,National Pumpkin Festival,1551 M,1914 C,341,925,-9,Connecticut Field
2962-P,4,877.9052830124274,JBNYM,Los Angeles,California,Mexico,National Pumpkin Festival,1501 Q,1110 D,340,884,-7,Casper
2708-P,68,875.9148790454492,FLXQY,Chicago,Texas,Canada,Regional Pumpkin Festival,1789 U,1420 T,340,907,-5,Wee-B-Little
2314-P,1,871.2771078525111,MHNNG,Paris,Florida,Canada,National Pumpkin Festival,1785 V,1421 Z,344,898,0,Connecticut Field
2055-P,3,871.6175634786487,KXHSE,Houston,New York,Canada,National Pumpkin Festival,1005 T,1017 L,329,841,1,Wee-B-Little
2283-P,96,863.2792243534699,XGMIC,New York,New York,Canada,Local Pumpkin Festival,1986 Z,1788 K,333,877,-3,Connecticut Field
2023-P,88,857.2552756173536,OTDWP,Chicago,Florida,Mexico,Regional Pumpkin Festival,1589 T,1726 T,344,953,-4,Wee-B-Little
2659-P,84,858.4039773242548,SWTPL,New York,New York,UK,Local Pumpkin Festival,1455 J,1424 V,335,896,-3,Wee-B-Little
2849-P,72,857.394481016323,AYEVP,New York,California,France,Local Pumpkin Festival,1747 A,1099 Y,344,970,-13,Wee-B-Little
2469-P,39,865.965273889713,ANYKI,Paris,Florida,UK,Local Pumpkin Festival,1271 N,1042 I,328,798,4,Connecticut Field
2001-P,28,850.9038622509688,CWGQO,Nottingham,Florida,USA,Regional Pumpkin Festival,1422 K,1671 D,346,931,-6,Connecticut Field
2094-P,16,854.9882807005197,SVGAG,Houston,Florida,France,Local Pumpkin Festival,1294 E,1201 U,-1,-2,4,Casper
2924-P,7,861.6936984080821,CWVSO,Los Angeles,New York,China,National Pumpkin Festival,1664 B,1877 Z,327,821,5,Casper
2686-P,93,851.9603595137596,JOKDU,Houston,Florida,UK,Local Pumpkin Festival,1165 T,1617 C,345,959,-11,Wee-B-Little
2778-P,29,863.760655448772,MVZCY,Paris,New York,Canada,National Pumpkin Festival,1236 N,1787 S,348,967,-13,Connecticut Field
2434-P,23,854.9685028688982,JXUWP,Los Angeles,California,France,National Pumpkin Festival,1985 A,1861 K,329,853,3,Queensland Blue
2520-P,52,855.4936821935698,NUJNT,Nottingham,New York,UK,National Pumpkin Festival,1732 D,1667 W,344,974,-9,Wee-B-Little
2032-P,15,842.3577628005296,OMTEN,Nottingham,California,China,National Pumpkin Festival,1396 J,1194 Z,338,877,-6,Wee-B-Little
2651-P,49,859.0477310027927,MLIQD,New York,New York,Mexico,Local Pumpkin Festival,1345 Q,1992 D,318,762,12,Wee-B-Little
2200-P,97,848.7323227431625,ZGMHM,Chicago,New York,Canada,Regional Pumpkin Festival,1823 I,1546 E,332,852,3,Queensland Blue
2318-P,84,857.0966229485348,PZRRG,Paris,Texas,Mexico,Local Pumpkin Festival,1109 I,1380 H,327,778,4,Queensland Blue
2839-P,18,856.2486382406205,QNZYF,Paris,Florida,China,Local Pumpkin Festival,1584 O,1797 K,335,903,-8,Queensland Blue
2183-P,29,846.5764149183408,EWTCO,Chicago,New York,USA,Regional Pumpkin Festival,1503 R,1767 J,333,857,2,Connecticut Field
2828-P,44,838.874583574757,KEKAJ,Houston,California,China,Regional Pumpkin Festival,1191 E,1113 F,344,898,-1,Queensland Blue
2072-P,45,849.9909316124395,XFNXU,Los Angeles,Texas,Canada,Local Pumpkin Festival,1427 Y,1854 F,336,891,-7,Wee-B-Little
2113-P,34,854.4714168682694,OPTKX,Nottingham,Florida,France,Local Pumpkin Festival,1832 X,1043 A,330,853,3,Wee-B-Little
2700-P,56,847.2079836428165,JVJDT,New York,Texas,UK,Regional Pumpkin Festival,1671 I,1967 Y,334,888,-7,Casper
2938-P,95,836.5358662838116,RRFMF,Houston,Texas,France,Regional Pumpkin Festival,1746 R,1986 K,344,893,-3,Casper
2915-P,27,836.106858109124,LNTLN,Los Angeles,Florida,Australia,National Pumpkin Festival,1843 Y,1197 L,327,831,6,Wee-B-Little
2257-P,64,833.4554917570204,VZETY,Paris,Florida,Mexico,National Pumpkin Festival,1157 K,1270 U,327,794,5,Connecticut Field
2156-P,35,833.5755883883685,HGEBF,Houston,Florida,China,Local Pumpkin Festival,1442 M,1184 Z,337,886,-1,Wee-B-Little
2444-P,31,830.120548216626,CODFX,Paris,New York,UK,National Pumpkin Festival,1733 V,1867 I,359,1015,-17,Casper
2985-P,70,831.215280524455,LYGHR,Chicago,Florida,France,Local Pumpkin Festival,1032 B,1210 T,347,958,-17,Queensland Blue
2373-P,67,828.4282971445471,MHPLX,Los Angeles,New York,China,Local Pumpkin Festival,1169 X,1626 Q,-3,3,5,Connecticut Field
2987-P,69,829.0536761442199,FFEZZ,New York,New York,USA,Regional Pumpkin Festival,1276 B,1792 W,331,831,0,Casper
2047-P,66,828.3443520683795,LLQZT,Los Angeles,California,Australia,Local Pumpkin Festival,1917 K,1495 N,316,755,14,Casper
2224-P,20,820.6398722119629,CQJGS,Houston,Florida,France,National Pumpkin Festival,1821 U,1042 K,328,839,-1,Wee-B-Little
2917-P,63,823.7459836350754,ASBSG,Paris,New York,UK,Local Pumpkin Festival,1132 L,1830 W,342,952,-11,Casper
2189-P,62,828.2552898755297,LTLXW,Nottingham,Florida,Australia,Local Pumpkin Festival,1335 S,1797 Q,334,857,-9,Queensland Blue
2349-P,62,833.8959974925965,VKOBR,Chicago,Florida,UK,Regional Pumpkin Festival,1711 B,1971 C,-3,-3,4,Casper
2776-P,82,830.0646477589383,KUHLD,Los Angeles,Florida,Australia,Local Pumpkin Festival,1163 D,1381 G,339,884,-11,Wee-B-Little
2046-P,83,819.7910332519562,BFRBU,Houston,New York,USA,National Pumpkin Festival,1740 B,1492 X,316,736,10,Casper
2000-P,72,819.2273565735668,WWHCO,New York,Texas,Mexico,Local Pumpkin Festival,1930 M,1777 W,338,848,-6,Queensland Blue
2694-P,15,829.498085359484,MJKQB,Los Angeles,Florida,China,National Pumpkin Festival,1345 A,1966 H,327,819,4,Connecticut Field
2225-P,4,823.4808148970827,NWSQM,New York,New York,Canada,National Pumpkin Festival,1767 S,1159 D,344,911,-11,Wee-B-Little
2712-P,42,823.4598321728408,GIDBL,New York,Texas,France,Regional Pumpkin Festival,1061 K,1249 D,326,770,11,Queensland Blue
2395-P,54,821.8207399789244,AEQLG,Paris,Florida,China,Local Pumpkin Festival,1269 R,1372 S,331,802,0,Queensland Blue
2161-P,9,814.1824507871643,JYEFZ,Nottingham,Texas,Canada,Regional Pumpkin Festival,1064 A,1747 C,336,832,1,Queensland Blue
2413-P,69,818.6950976951048,SRRFE,Los Angeles,New York,UK,National Pumpkin Festival,1390 M,1065 E,335,875,-10,Connecticut Field
2789-P,77,807.2762148259208,UBMTM,New York,Florida,China,Regional Pumpkin Festival,1473 Q,1217 Q,331,814,-1,Queensland Blue
2131-P,66,818.0122512429953,YEHNU,Houston,California,USA,National Pumpkin Festival,1444 E,1530 D,324,758,12,Connecticut Field
2460-P,43,813.8030882710591,CYXBN,Nottingham,Texas,France,National Pumpkin Festival,1163 I,1562 X,316,759,12,Casper
2786-P,66,820.8811061941087,MLLQE,Nottingham,California,France,Regional Pumpkin Festival,1752 T,1309 D,341,895,-4,Casper
2725-P,6,821.5344863878563,MKDNT,Los Angeles,Texas,Mexico,Local Pumpkin Festival,1448 C,1540 K,327,806,1,Connecticut Field
2660-P,54,804.8069977611303,HFABT,Paris,Florida,France,Regional Pumpkin Festival,1664 Q,1779 N,2,5,-2,Connecticut Field
2177-P,47,819.2968700258061,HKQHU,Paris,California,China,National Pumpkin Festival,1350 Y,1293 Q,311,722,13,Casper
2358-P,19,819.3875543074682,MQNWU,New York,California,France,Regional Pumpkin Festival,1167 D,1239 P,342,910,-13,Queensland Blue
