id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2029-P,33,225.11489237379283,INHLI,Houston,California,China,National Pumpkin Festival,1670 X,1468 T,0,-1,-3,Golden Hubbard
2454-P,71,216.27369623873383,QEVEV,New York,Texas,Canada,Local Pumpkin Festival,1589 X,1255 C,209,218,-2,Munchkin
2959-P,50,209.67294032014905,OWABL,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1755 N,1638 K,206,213,-2,Golden Hubbard
2403-P,85,207.81328162904828,KCCKW,Chicago,Texas,UK,Regional Pumpkin Festival,1150 B,1160 O,208,208,6,Munchkin
2706-P,5,213.32535037826747,PITLA,New York,California,China,Local Pumpkin Festival,1511 K,1988 K,210,212,2,Orange Bulldog
2853-P,39,208.80218544173985,DSCBI,Houston,New York,China,Regional Pumpkin Festival,1805 G,1288 T,208,197,8,Kakai
2622-P,56,224.1742856008932,ZZXVP,Nottingham,Florida,Mexico,National Pumpkin Festival,1190 N,1447 E,213,241,-9,Orange Bulldog
2305-P,49,218.52085254807025,UMVMI,Chicago,Texas,UK,National Pumpkin Festival,1837 Q,1210 H,207,204,4,Kakai
2898-P,31,215.56707377526908,RYVIR,Paris,New York,China,Local Pumpkin Festival,1897 Q,1382 D,-5,-3,-3,Orange Bulldog
2547-P,86,209.91069237422198,DWDIS,New York,Florida,China,Regional Pumpkin Festival,1832 T,1252 M,197,179,10,Orange Bulldog
2876-P,4,212.18892686124892,EJXXO,Paris,New York,UK,Local Pumpkin Festival,1284 K,1321 B,198,192,6,Golden Hubbard
2276-P,55,216.52151925545186,UMBZO,Nottingham,New York,UK,National Pumpkin Festival,1620 M,1282 A,-1,1,-3,Kakai
2651-P,82,214.45939776133747,KTBMS,Nottingham,New York,Mexico,National Pumpkin Festival,1882 V,1588 F,-4,4,5,Munchkin
2814-P,73,195.39352567400783,XFFCA,Los Angeles,Florida,France,National Pumpkin Festival,1329 C,1615 M,205,190,13,Orange Bulldog
2889-P,21,210.33453422151507,JMGMK,Los Angeles,New York,Canada,Regional Pumpkin Festival,1789 P,1260 C,208,201,1,Golden Hubbard
2785-P,53,201.97367054726928,FHQMU,Paris,Florida,UK,Regional Pumpkin Festival,1962 E,1263 B,205,200,5,Golden Hubbard
2939-P,72,202.6605962296948,DSCZM,Chicago,Florida,China,Regional Pumpkin Festival,1870 U,1257 U,218,231,-13,Kakai
2812-P,77,205.59928674716502,NFTNM,New York,New York,Australia,National Pumpkin Festival,1586 C,1159 M,206,186,9,Golden Hubbard
2357-P,49,207.72707299608737,XPKLR,Nottingham,Texas,UK,Regional Pumpkin Festival,1160 Q,1930 K,220,234,-9,Orange Bulldog
2015-P,80,196.8318627597764,EFKAR,Nottingham,Texas,Australia,Regional Pumpkin Festival,1831 J,1494 D,214,237,-16,Orange Bulldog
2001-P,74,204.6026223236695,WYBUA,Los Angeles,Florida,USA,Local Pumpkin Festival,1005 D,1183 Q,201,195,-3,Munchkin
2270-P,21,203.01769010666757,FRRTT,Los Angeles,Texas,Australia,Regional Pumpkin Festival,1299 D,1536 D,-3,3,1,Munchkin
2196-P,11,207.01185780391097,OGAOI,Chicago,New York,UK,Local Pumpkin Festival,1199 M,1378 C,202,194,3,Kakai
2818-P,72,209.16924002859741,SUPJO,Los Angeles,Texas,USA,Regional Pumpkin Festival,1108 J,1100 H,203,194,0,Kakai
2734-P,64,203.7952967369929,QSMYB,Paris,Florida,China,Regional Pumpkin Festival,1594 V,1820 X,4,3,5,Kakai
2182-P,86,200.62079028319567,IVLRK,Nottingham,New York,Australia,National Pumpkin Festival,1525 E,1189 L,199,183,14,Golden Hubbard
2144-P,46,196.71574578750878,PMCZS,Houston,New York,Australia,Regional Pumpkin Festival,1418 O,1417 B,-3,3,5,Golden Hubbard
2354-P,98,199.2506515575573,HYUAP,Nottingham,New York,Australia,Regional Pumpkin Festival,1889 G,1878 Q,254,364,-50,Orange Bulldog
2871-P,100,197.5559064699337,ZREMH,Nottingham,California,USA,Regional Pumpkin Festival,1837 E,1917 K,201,203,3,Orange Bulldog
2645-P,35,196.9945727132261,PKXLX,Los Angeles,New York,Australia,National Pumpkin Festival,1862 L,1112 A,199,170,5,Kakai
2410-P,36,192.00846493840217,EKVFW,Los Angeles,Florida,USA,Regional Pumpkin Festival,1736 K,1717 N,194,178,3,Munchkin
2390-P,13,188.2637111088261,VVGAX,New York,New York,France,National Pumpkin Festival,1251 O,1859 I,202,182,1,Golden Hubbard
2270-P,98,192.24386328309774,ETUTH,New York,California,Canada,Regional Pumpkin Festival,1805 A,1691 F,5,5,-3,Munchkin
2749-P,26,197.02713097017258,LVEFE,Houston,Texas,Australia,Local Pumpkin Festival,1865 H,1572 K,194,171,15,Munchkin
2177-P,37,196.96215414069593,SGJTK,Los Angeles,Texas,Canada,National Pumpkin Festival,1153 F,1294 L,-4,-4,-4,Munchkin
2388-P,93,190.72732248716056,NGWAB,Houston,Florida,Australia,Local Pumpkin Festival,1567 H,1033 X,209,207,-11,Golden Hubbard
2566-P,3,185.72150694858283,KGHNT,Chicago,California,Mexico,National Pumpkin Festival,1356 Y,1653 W,204,209,-7,Golden Hubbard
2243-P,100,178.39129224419594,FVJUC,Nottingham,California,USA,Local Pumpkin Festival,1703 I,1582 Y,201,201,-5,Orange Bulldog
2969-P,38,181.23161342646927,OYQQS,Houston,Florida,UK,Regional Pumpkin Festival,1551 G,1158 T,211,212,-16,Orange Bulldog
2602-P,97,175.25652808137238,WVCKJ,Nottingham,New York,USA,Local Pumpkin Festival,1198 D,1283 G,202,189,-2,Golden Hubbard
2487-P,5,187.24313402120023,VEHXP,Paris,New York,USA,Local Pumpkin Festival,1876 N,1063 Q,217,218,-12,Orange Bulldog
2921-P,13,186.53912886884063,IVARG,Chicago,California,USA,National Pumpkin Festival,1688 B,1263 J,193,178,1,Munchkin
2807-P,51,189.0556331165135,BHNCZ,Chicago,Florida,Canada,National Pumpkin Festival,1364 U,1033 E,198,188,-7,Munchkin
2037-P,57,188.5979431055486,VNPYO,New York,Florida,USA,Regional Pumpkin Festival,1420 P,1795 L,181,132,33,Munchkin
2618-P,39,183.00345981307328,XZBYH,Paris,Florida,USA,National Pumpkin Festival,1402 S,1544 T,184,139,27,Kakai
2790-P,18,184.86898425314575,LDLTX,Nottingham,New York,Canada,Regional Pumpkin Festival,1488 P,2000 T,204,193,-7,Golden Hubbard
2213-P,68,170.7323316987604,KYRBG,Paris,Florida,Mexico,National Pumpkin Festival,1908 N,1505 C,189,165,10,Orange Bulldog
2144-P,79,170.24815676417202,FCONO,Los Angeles,New York,USA,Local Pumpkin Festival,1357 I,1626 K,-4,-1,-2,Golden Hubbard
2449-P,31,179.76389762572944,PHNLD,Chicago,California,France,Local Pumpkin Festival,1452 B,1440 L,208,190,-14,Munchkin
2443-P,97,172.24401805829257,JWSOE,Nottingham,Florida,Canada,Regional Pumpkin Festival,1273 D,1782 J,209,192,-10,Kakai
2175-P,82,173.5747571643442,FQNST,Los Angeles,Florida,USA,National Pumpkin Festival,1483 A,1152 O,180,143,19,Orange Bulldog
2223-P,90,176.9258744118735,FJVTP,Nottingham,California,USA,Local Pumpkin Festival,1718 Y,1924 I,193,181,-5,Golden Hubbard
2707-P,37,169.9538420829922,GTENC,New York,California,China,Regional Pumpkin Festival,1720 X,1342 Z,176,133,28,Munchkin
2585-P,23,162.87896970976144,AOJFH,Nottingham,New York,Canada,National Pumpkin Festival,1961 D,1499 Y,197,166,-4,Kakai
2688-P,26,169.7522332360968,DFNHK,Nottingham,Texas,Mexico,National Pumpkin Festival,1081 M,1061 M,185,142,25,Orange Bulldog
2121-P,4,154.54128050189465,MTQZN,Nottingham,Florida,Australia,Regional Pumpkin Festival,1840 R,1341 H,178,124,25,Munchkin
2712-P,91,172.39745970070362,VXENB,Nottingham,Florida,UK,National Pumpkin Festival,1656 E,1350 C,1,2,-4,Munchkin
2623-P,34,162.89372129179537,XGEXM,Paris,New York,UK,National Pumpkin Festival,1103 K,1082 B,192,153,7,Orange Bulldog
2907-P,33,163.05125706549734,ASZSJ,Chicago,Texas,USA,National Pumpkin Festival,1926 H,1575 J,187,162,-1,Golden Hubbard
2678-P,84,162.5831526009366,ONOYO,New York,California,USA,Local Pumpkin Festival,1931 T,1598 I,186,154,-2,Golden Hubbard
2875-P,38,156.8663971606642,QTEJC,New York,New York,UK,Local Pumpkin Festival,1197 L,1744 C,188,170,-2,Munchkin
2749-P,2,158.05701844803988,TIZWU,Paris,New York,UK,Local Pumpkin Festival,1986 R,1298 M,200,176,-19,Munchkin
2397-P,66,162.075595962815,RBTWB,New York,New York,UK,Local Pumpkin Festival,1789 X,1345 I,192,180,-14,Orange Bulldog
2262-P,85,160.26357325781137,STYWG,New York,California,UK,Regional Pumpkin Festival,1146 V,1583 E,199,165,-12,Orange Bulldog
2015-P,3,148.27277865819633,HPOZA,Nottingham,Florida,USA,Local Pumpkin Festival,1400 W,1585 N,189,143,9,Kakai
2979-P,41,159.14923821445555,XPOQD,Nottingham,New York,UK,Local Pumpkin Festival,1018 B,1919 C,194,163,0,Kakai
2889-P,68,154.70461435317992,OCTRT,Chicago,Florida,France,National Pumpkin Festival,1883 D,1163 U,187,159,-7,Orange Bulldog
2697-P,37,162.99991327058524,BXBGE,Houston,California,UK,Regional Pumpkin Festival,1138 B,1117 Z,186,146,-1,Golden Hubbard
2732-P,36,146.70541200600564,ZIZZD,Houston,New York,Australia,Local Pumpkin Festival,1621 G,1417 G,-1,4,5,Kakai
2071-P,21,159.77713103294371,YJBOD,Chicago,New York,UK,Regional Pumpkin Festival,1327 M,1194 W,179,132,12,Munchkin
2105-P,65,149.5613426566124,GJVVY,Los Angeles,New York,China,Local Pumpkin Festival,1050 C,1540 D,177,143,7,Kakai
2378-P,56,154.62613287493588,WIXHL,Los Angeles,New York,Canada,National Pumpkin Festival,1136 B,1072 E,181,148,1,Munchkin
2505-P,61,148.51596675999463,VVNSG,Los Angeles,New York,Australia,National Pumpkin Festival,1384 I,1699 D,192,162,-8,Golden Hubbard
2114-P,55,135.149109775573,NRLOG,New York,New York,USA,Regional Pumpkin Festival,1978 X,1672 A,167,111,30,Golden Hubbard
2351-P,43,146.27016282361,CBTEO,Nottingham,New York,UK,Regional Pumpkin Festival,1541 P,1777 C,175,123,13,Orange Bulldog
2598-P,8,132.73073317762464,QUWDD,New York,Texas,China,Local Pumpkin Festival,1335 P,1462 R,4,2,-1,Golden Hubbard
2237-P,30,144.34971006009727,ATHDR,Nottingham,Texas,France,National Pumpkin Festival,1239 F,1966 V,5,-5,2,Kakai
2814-P,23,146.51608816981314,QWDKE,Nottingham,Texas,USA,Local Pumpkin Festival,1567 A,1055 F,-1,3,-1,Kakai
2193-P,27,147.19467150978744,WDUVV,Houston,New York,China,Regional Pumpkin Festival,1760 L,1175 L,194,162,-11,Munchkin
2961-P,90,131.13643339648843,RAZVU,Houston,Florida,France,Local Pumpkin Festival,1646 L,1669 D,3,-5,4,Golden Hubbard
2524-P,23,135.8468719953671,RAOHJ,Chicago,New York,USA,Regional Pumpkin Festival,1115 P,1486 X,0,5,5,Golden Hubbard
2507-P,35,139.79403236750514,DURVM,Houston,Florida,China,National Pumpkin Festival,1209 O,1849 B,192,155,-7,Munchkin
2408-P,57,145.90056174620986,PDBSH,Chicago,Texas,Canada,Local Pumpkin Festival,1302 U,1607 Z,2,3,2,Munchkin
2227-P,66,146.34661269560456,NJMPE,Los Angeles,California,Mexico,Local Pumpkin Festival,1938 J,1780 V,186,153,-5,Kakai
2992-P,25,143.49248936213553,XKWHH,Chicago,California,USA,Local Pumpkin Festival,1385 Q,1643 O,188,149,-9,Orange Bulldog
2078-P,69,137.22046255972236,QGSIY,Los Angeles,Texas,Canada,Regional Pumpkin Festival,1730 U,1043 V,-2,4,-1,Golden Hubbard
2252-P,69,128.3848903682083,UTALO,Paris,California,Australia,Regional Pumpkin Festival,2000 F,1630 G,173,117,18,Munchkin
2443-P,27,141.83161505218595,LLGIP,Los Angeles,New York,USA,Local Pumpkin Festival,1789 G,1262 Q,183,136,-3,Kakai
2832-P,94,125.22257193792612,HUCVC,Chicago,Texas,Canada,National Pumpkin Festival,1409 Q,1118 L,0,2,4,Orange Bulldog
2896-P,31,133.046623788774,XQSKA,Nottingham,Florida,France,Local Pumpkin Festival,1342 N,1625 U,172,134,3,Kakai
2470-P,3,138.06735124625266,UPKJK,Los Angeles,New York,Canada,Local Pumpkin Festival,1086 Z,1672 U,177,142,-5,Munchkin
2949-P,64,126.28539121784269,WMUQH,Los Angeles,Texas,Australia,Local Pumpkin Festival,1214 Z,1314 D,183,143,-15,Golden Hubbard
2513-P,48,128.6865782281384,HOFPM,Nottingham,New York,China,Regional Pumpkin Festival,1565 Y,1876 C,182,143,-10,Munchkin
2617-P,57,124.51223882567137,ROOUG,Paris,California,USA,Regional Pumpkin Festival,1061 N,1194 C,2,5,-2,Orange Bulldog
2802-P,83,136.04025617800653,WIGRI,Chicago,Florida,Mexico,National Pumpkin Festival,1387 E,1217 S,169,128,5,Golden Hubbard
2379-P,90,117.45923243835568,FBDWA,Houston,California,France,National Pumpkin Festival,1750 Z,1843 V,163,112,7,Kakai
2694-P,10,129.5387901103124,RUELY,New York,Florida,Mexico,Regional Pumpkin Festival,1212 W,1279 N,168,116,11,Munchkin
2657-P,47,116.56293449960648,JMCRM,Houston,California,France,Regional Pumpkin Festival,1622 S,1423 H,159,94,28,Orange Bulldog
2941-P,68,118.85329572763294,CZWHR,Chicago,Florida,France,National Pumpkin Festival,1988 T,1635 Q,161,109,13,Munchkin
2540-P,61,133.36900513228028,ZGYWS,Nottingham,California,Australia,Regional Pumpkin Festival,1937 S,1865 D,172,125,-1,Orange Bulldog
2594-P,19,114.6259600520134,ZNMCF,New York,New York,China,National Pumpkin Festival,1603 Q,1804 P,175,128,-3,Golden Hubbard
2682-P,39,118.5597757268697,ENHUB,Nottingham,Texas,China,Regional Pumpkin Festival,1263 S,1692 L,172,116,6,Kakai
2092-P,67,112.0277939280495,BCOIO,Nottingham,California,Australia,National Pumpkin Festival,1556 G,1659 Q,180,124,-8,Orange Bulldog
2060-P,42,127.46407646331936,IQCRN,Los Angeles,California,Mexico,Local Pumpkin Festival,1820 Z,1602 J,188,164,-29,Golden Hubbard
2709-P,75,121.1966152722016,SXDBW,Los Angeles,Florida,Canada,Local Pumpkin Festival,1258 A,1114 I,168,117,0,Orange Bulldog
2821-P,45,114.93730021920055,HMYIU,Chicago,California,China,Local Pumpkin Festival,1077 J,1038 I,240,328,-68,Orange Bulldog
2810-P,94,117.01450268141926,XDNAM,New York,New York,UK,Local Pumpkin Festival,1620 U,1700 B,166,110,4,Golden Hubbard
2018-P,76,117.5756578091532,EMRPY,Paris,Florida,France,Local Pumpkin Festival,1601 K,1120 U,176,133,-5,Orange Bulldog
2510-P,41,114.88108914345503,EYHPI,Houston,Florida,Canada,Local Pumpkin Festival,1051 Z,1088 N,168,105,9,Munchkin
2032-P,54,118.57513177674264,ROOCD,Paris,Florida,France,Regional Pumpkin Festival,1246 M,1305 L,159,109,13,Kakai
2218-P,82,109.53424374610185,JOXCB,Chicago,New York,Mexico,National Pumpkin Festival,1747 M,1689 F,162,99,6,Orange Bulldog
2109-P,8,102.0338075319305,AVDAX,Los Angeles,Texas,Mexico,National Pumpkin Festival,1152 Q,1049 E,-2,-3,-1,Golden Hubbard
2018-P,42,110.55365636330097,HKGRK,Chicago,California,Canada,National Pumpkin Festival,1299 A,1883 U,0,-5,4,Orange Bulldog
2640-P,9,114.54126954916865,ELKUB,New York,New York,Australia,Regional Pumpkin Festival,1473 H,1225 J,157,96,10,Kakai
2537-P,52,103.6551752338186,MHGMA,Los Angeles,Texas,USA,Local Pumpkin Festival,1364 U,1764 Q,162,108,0,Kakai
2986-P,13,100.79712401721626,ZLZPR,Paris,Florida,France,National Pumpkin Festival,1606 C,1508 A,1,5,2,Kakai
2670-P,18,99.35810942109674,EZGME,Los Angeles,Texas,France,National Pumpkin Festival,1255 B,1635 O,172,128,-9,Orange Bulldog
2892-P,10,97.70077166538685,ZATOS,New York,Florida,UK,Regional Pumpkin Festival,1296 Z,1854 Z,-5,5,-2,Orange Bulldog
2261-P,22,114.80802640765906,IBZRB,Los Angeles,Florida,France,Regional Pumpkin Festival,1270 K,1794 J,-2,-3,-4,Kakai
2857-P,7,113.83614060562104,RHSIX,New York,Texas,Mexico,Local Pumpkin Festival,1543 C,1756 B,169,107,-10,Munchkin
2840-P,32,107.2405956139788,SCIRJ,Los Angeles,Texas,China,National Pumpkin Festival,1558 H,2000 U,165,113,-4,Kakai
2174-P,90,101.00654913578182,IVCJM,Paris,Texas,China,Local Pumpkin Festival,1971 T,1328 D,192,168,-40,Munchkin
2112-P,56,91.81482262779028,KOAQX,Chicago,Texas,USA,Local Pumpkin Festival,1404 V,1070 V,159,95,8,Kakai
2757-P,47,103.17282221820206,JVOKP,Chicago,Texas,UK,Local Pumpkin Festival,1853 N,1234 J,-5,1,1,Munchkin
2497-P,15,92.87679326627403,GVJDR,Los Angeles,Texas,Mexico,Local Pumpkin Festival,1401 W,1724 E,164,104,-9,Orange Bulldog
2091-P,28,98.1182200498879,TDWPR,Nottingham,Florida,China,Regional Pumpkin Festival,1028 I,1069 P,0,4,-1,Orange Bulldog
2468-P,74,98.72485032007098,JDAWR,Houston,Texas,Australia,Regional Pumpkin Festival,1986 V,1913 Z,162,108,-11,Golden Hubbard
2255-P,55,86.9218997841701,GJGJK,Los Angeles,New York,USA,National Pumpkin Festival,1478 Y,1978 H,171,116,-15,Golden Hubbard
2179-P,44,91.84080679882318,OVBHL,Paris,Texas,Australia,Local Pumpkin Festival,1907 D,1414 Q,-1,5,-4,Kakai
2406-P,83,99.78667641989887,WPRQH,Los Angeles,California,Canada,Regional Pumpkin Festival,1890 N,1723 O,167,108,-10,Munchkin
2935-P,53,95.56281940080225,XSJSR,Chicago,Texas,USA,Local Pumpkin Festival,1289 P,1612 L,172,116,-22,Kakai
2505-P,23,101.56690937560052,TGNOF,Los Angeles,California,Mexico,Local Pumpkin Festival,1367 Y,1628 A,0,5,5,Kakai
2864-P,59,97.8643130948767,NHRPP,Los Angeles,Florida,Mexico,National Pumpkin Festival,1410 H,1069 Z,2,1,-5,Munchkin
2731-P,76,93.91025581154972,YNCXO,Paris,California,Australia,National Pumpkin Festival,1866 P,1168 F,169,118,-18,Orange Bulldog
2291-P,55,89.09404841512442,MTROF,New York,California,Australia,Local Pumpkin Festival,1091 U,1760 C,155,84,5,Kakai
2379-P,19,88.53678167890757,WOYTV,Chicago,California,Canada,Local Pumpkin Festival,1051 X,1147 T,-4,2,-1,Kakai
2702-P,74,82.05140534900129,SXQNH,Los Angeles,Texas,France,National Pumpkin Festival,1718 G,1242 G,149,90,-1,Orange Bulldog
2643-P,41,85.18186116032302,CTIKB,Houston,Texas,Mexico,Local Pumpkin Festival,1121 G,1748 S,153,87,0,Kakai
2426-P,49,82.06945265829563,ITBQB,New York,New York,France,National Pumpkin Festival,1992 P,1716 W,152,97,-2,Kakai
2488-P,12,81.64069118145854,WMTLM,Chicago,California,Mexico,Local Pumpkin Festival,1560 T,1905 S,-2,-5,4,Orange Bulldog
2027-P,93,76.0504628336057,PCKHF,Los Angeles,California,China,Regional Pumpkin Festival,1502 E,1207 Y,162,102,-18,Kakai
2896-P,16,93.70588922407478,HNJXX,Houston,Texas,UK,National Pumpkin Festival,1016 Y,1726 L,164,98,-9,Munchkin
2721-P,12,93.574562105909,ZIRTL,Chicago,New York,Mexico,Local Pumpkin Festival,1079 S,1873 C,160,106,-17,Orange Bulldog
2694-P,40,83.27572433259338,RLLCN,Nottingham,Florida,Australia,Local Pumpkin Festival,1292 E,1306 H,157,100,-15,Orange Bulldog
2193-P,64,75.3575279219076,WOTWM,New York,New York,Australia,Regional Pumpkin Festival,1085 D,1462 A,148,80,6,Golden Hubbard
2576-P,66,78.72327937092632,BEMVU,Paris,Florida,Mexico,Local Pumpkin Festival,1282 E,1652 R,165,99,-16,Munchkin
2913-P,2,81.17598799839615,TVOSS,Paris,Texas,Mexico,Regional Pumpkin Festival,1081 I,1415 A,152,81,-4,Golden Hubbard
2082-P,39,78.09358852356672,CBHIR,Paris,California,China,National Pumpkin Festival,1218 Q,1963 V,139,72,14,Kakai
2688-P,61,79.09345581829548,MQYEC,Nottingham,Texas,Australia,Regional Pumpkin Festival,1075 E,1565 S,152,88,-5,Golden Hubbard
2437-P,4,86.58580316416919,CCESH,Houston,New York,Mexico,National Pumpkin Festival,1402 G,1233 J,3,0,3,Golden Hubbard
2492-P,7,83.27752374019474,LPPXV,Nottingham,New York,China,Regional Pumpkin Festival,1443 I,1795 N,151,87,-18,Orange Bulldog
2157-P,62,74.95230127777904,VUCCF,Paris,Texas,Canada,Regional Pumpkin Festival,1014 L,1498 N,0,-1,-3,Munchkin
2326-P,33,70.5710553014651,NXVDO,Nottingham,New York,France,National Pumpkin Festival,1884 V,1192 Z,1,-4,5,Golden Hubbard
2865-P,50,77.04521160013974,FHSFS,Chicago,Florida,France,National Pumpkin Festival,1626 W,1527 T,1,4,-5,Orange Bulldog
2814-P,8,76.54241264760495,XAYHZ,Chicago,Florida,Canada,Local Pumpkin Festival,1864 F,1670 N,144,75,3,Munchkin
2641-P,1,81.77458322606981,JQIZZ,Nottingham,Texas,Australia,Local Pumpkin Festival,1476 P,1002 Z,151,84,-12,Orange Bulldog
2217-P,27,82.89217991102487,HWMYZ,Los Angeles,California,UK,Regional Pumpkin Festival,1087 D,1767 F,-1,-1,-5,Golden Hubbard
2664-P,83,65.54867058061063,RTZFU,Chicago,New York,France,Local Pumpkin Festival,1939 X,1194 N,146,71,-1,Orange Bulldog
2485-P,87,61.62398850936442,IEWMZ,Chicago,Texas,France,Regional Pumpkin Festival,1924 F,1265 W,150,85,-14,Munchkin
2752-P,82,61.86381832491607,OABRX,Paris,New York,China,National Pumpkin Festival,1925 R,1948 C,-3,1,2,Munchkin
2662-P,55,69.29400434512645,WQZQC,Paris,California,Canada,Local Pumpkin Festival,1071 Z,1100 O,146,85,-18,Munchkin
2763-P,30,67.4076210623607,URRCM,Houston,California,France,National Pumpkin Festival,1745 T,1098 O,1,3,3,Golden Hubbard
2584-P,5,69.32168079540133,WLXZM,Chicago,California,Australia,Local Pumpkin Festival,1696 P,1946 Z,138,68,0,Munchkin
2707-P,40,56.04937163647264,QRZUD,Chicago,Texas,Australia,Regional Pumpkin Festival,1346 K,1976 C,136,68,2,Orange Bulldog
2592-P,17,71.0029404759407,BMGHM,Los Angeles,Florida,USA,Regional Pumpkin Festival,1744 W,1755 U,149,81,-13,Kakai
2992-P,9,66.14689273200929,FERNN,Paris,Texas,UK,Regional Pumpkin Festival,1023 V,1408 H,133,57,2,Munchkin
2056-P,87,59.803860953263936,ZOWKO,Los Angeles,Texas,Australia,Regional Pumpkin Festival,1093 U,1886 X,3,5,2,Golden Hubbard
2796-P,22,64.21711627617478,LEYHX,Houston,New York,Mexico,Local Pumpkin Festival,1776 N,1035 P,-3,-4,-3,Golden Hubbard
2774-P,51,71.02883693110198,DBDQQ,Houston,California,USA,Local Pumpkin Festival,1393 B,1805 O,143,69,-16,Munchkin
2215-P,28,55.29462271183729,UHVMF,Houston,New York,Mexico,Regional Pumpkin Festival,1493 S,1477 Y,150,79,-26,Golden Hubbard
2236-P,45,64.61342155281454,THWEE,Nottingham,California,UK,Local Pumpkin Festival,1003 G,1154 R,132,65,-9,Munchkin
2935-P,63,50.82711679022759,NLLEX,Houston,Texas,USA,National Pumpkin Festival,1518 H,1117 J,144,73,-19,Munchkin
2794-P,34,66.77701695486903,ZMJCO,New York,Texas,France,Local Pumpkin Festival,1796 Q,1214 T,-5,-3,-5,Orange Bulldog
2808-P,14,52.991701206378636,GWEPR,New York,New York,Canada,Regional Pumpkin Festival,1465 Y,1124 R,148,76,-21,Munchkin
2351-P,62,46.21081477869302,TCRLI,New York,New York,Canada,National Pumpkin Festival,1831 N,1669 R,133,61,-6,Orange Bulldog
2005-P,76,55.32780117113143,GXLYO,New York,Texas,Mexico,National Pumpkin Festival,1438 G,1826 R,0,-4,-5,Munchkin
2624-P,26,58.9434634661302,SBYIJ,Paris,California,China,National Pumpkin Festival,1670 E,1256 N,134,66,-15,Kakai
2503-P,53,45.788876679725945,ORDPJ,Paris,Texas,USA,Regional Pumpkin Festival,1091 C,1112 X,124,54,5,Kakai
