id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2151-P,69,1166.859681219235,ZABCL,New York,New York,China,National Pumpkin Festival,1242 H,1575 M,387,1306,-12,Long Pie
2969-P,48,1179.8415180724114,JKGZU,Los Angeles,California,Australia,Local Pumpkin Festival,1021 W,1683 W,382,1236,0,Naples Long
2364-P,74,1176.5499494420364,KKCKQ,Houston,California,France,Local Pumpkin Festival,1420 D,1054 A,354,990,14,Yuxijiangbinggua
2296-P,62,1175.7154634930193,JRQUZ,New York,New York,France,Regional Pumpkin Festival,1293 E,1815 F,361,1033,18,Naples Long
2150-P,73,1179.1133176274598,ZVREN,Houston,Texas,China,Local Pumpkin Festival,1380 P,1370 Q,356,1055,7,Sugar Pie
2718-P,63,1178.2642470700666,WJHIL,Houston,Florida,China,National Pumpkin Festival,1673 D,1558 M,369,1131,5,Naples Long
2094-P,64,1169.2868793047965,NEIEQ,Houston,California,France,Local Pumpkin Festival,1139 M,1371 X,1,-3,-5,Long Pie
2093-P,99,1177.9473738688976,PCSEM,Chicago,Florida,France,Local Pumpkin Festival,1792 W,1853 V,-1,-1,5,Long Pie
2996-P,16,1173.9565390072762,HXVPI,New York,California,UK,Regional Pumpkin Festival,1073 T,1094 M,388,1281,-10,Yuxijiangbinggua
2083-P,17,1169.6022668574005,IMIUN,Houston,Florida,Mexico,Local Pumpkin Festival,1961 R,1453 J,366,1103,1,Long Pie
2922-P,6,1167.8728320078924,TEKXX,Paris,Florida,Australia,Regional Pumpkin Festival,1344 P,1306 O,382,1216,-6,Yuxijiangbinggua
2319-P,30,1175.3925408544019,ZHJBK,Nottingham,California,Canada,Regional Pumpkin Festival,1531 L,1361 J,360,1039,8,Naples Long
2254-P,18,1168.2144725536928,XCRXS,New York,Texas,China,Local Pumpkin Festival,1880 W,1962 L,352,1023,10,Sugar Pie
2188-P,11,1166.9276597145945,MHZXQ,Nottingham,California,UK,Local Pumpkin Festival,1534 O,1964 J,388,1288,-9,Yuxijiangbinggua
2080-P,63,1159.6821650164202,QVRQQ,New York,Florida,China,Local Pumpkin Festival,1869 Y,1032 Z,366,1150,3,Sugar Pie
2185-P,62,1151.3056818712503,RRHFX,New York,New York,China,National Pumpkin Festival,1427 D,1576 U,373,1199,-6,Naples Long
2490-P,7,1157.23439768143,TTQLN,Paris,New York,France,Local Pumpkin Festival,1925 B,1249 H,0,1,2,Long Pie
2004-P,80,1164.4306344212964,YVPXV,Los Angeles,Texas,France,Regional Pumpkin Festival,1782 A,1907 T,373,1213,-10,Yuxijiangbinggua
2364-P,17,1152.5248076030985,TRFHB,Nottingham,Florida,China,Local Pumpkin Festival,1845 W,1855 I,387,1278,-14,Naples Long
2541-P,56,1159.590284075588,JUUGX,Los Angeles,New York,Mexico,Local Pumpkin Festival,1056 L,1218 G,372,1162,1,Naples Long
2491-P,90,1154.6602582670748,RRBJP,Chicago,Florida,Mexico,Local Pumpkin Festival,1658 Y,1314 T,367,1132,-1,Naples Long
2279-P,57,1144.2922976361588,PXVYP,Houston,New York,UK,Local Pumpkin Festival,1852 L,1306 N,383,1226,-3,Naples Long
2720-P,55,1148.6496347635984,VBWRA,Houston,California,China,National Pumpkin Festival,1262 R,1389 B,389,1289,-8,Naples Long
2849-P,95,1153.8616574993357,CZKWH,Chicago,California,Australia,Regional Pumpkin Festival,1572 J,1565 F,393,1299,-10,Sugar Pie
2924-P,74,1142.3551176972687,LCRBA,Houston,Florida,Canada,Regional Pumpkin Festival,1094 T,1761 D,360,1073,10,Naples Long
2842-P,8,1143.1317785913125,URHJF,New York,New York,UK,Local Pumpkin Festival,1390 W,1692 H,367,1107,4,Yuxijiangbinggua
2811-P,51,1142.3242538589984,BQKPC,Paris,Florida,Mexico,Local Pumpkin Festival,1556 H,1544 U,369,1140,1,Sugar Pie
2852-P,89,1142.728828500025,LSIWP,New York,California,France,National Pumpkin Festival,1158 H,1871 S,369,1130,5,Naples Long
2169-P,67,1134.9594237068668,DZIXN,Paris,California,France,Local Pumpkin Festival,1368 F,1840 H,369,1158,-5,Sugar Pie
2819-P,37,1151.7716314010322,KRATU,Houston,Florida,Canada,Local Pumpkin Festival,1909 Q,1584 A,406,1431,-16,Naples Long
2795-P,3,1132.4160238616168,REXBX,New York,California,Australia,National Pumpkin Festival,1635 G,1999 W,377,1240,-4,Naples Long
2653-P,9,1139.0135872634128,EVTYH,Nottingham,Texas,Australia,National Pumpkin Festival,1047 V,1296 M,355,1063,4,Sugar Pie
2613-P,44,1132.5033492967486,KDOYS,Los Angeles,New York,Canada,Local Pumpkin Festival,1884 T,1058 L,363,1082,9,Sugar Pie
2817-P,92,1144.168001475744,NWTCI,Los Angeles,California,USA,National Pumpkin Festival,1420 P,1331 F,370,1158,-1,Naples Long
2865-P,95,1141.7588172735645,WTFUX,Chicago,Florida,UK,Local Pumpkin Festival,1964 J,1605 U,372,1139,-4,Sugar Pie
2988-P,40,1139.2916669705883,CDINI,Nottingham,Texas,USA,Regional Pumpkin Festival,1907 K,1488 Y,376,1189,-3,Naples Long
2913-P,72,1141.9586892835796,PECXN,Chicago,Texas,USA,Regional Pumpkin Festival,1232 J,1399 E,352,981,14,Long Pie
2682-P,45,1131.1583414617926,BYYGQ,Chicago,California,China,Local Pumpkin Festival,1746 G,1709 M,362,1073,7,Yuxijiangbinggua
2514-P,95,1135.6066055363044,JSDXR,Houston,Florida,USA,Local Pumpkin Festival,1256 X,1815 Z,381,1236,-4,Long Pie
2945-P,49,1139.0164765473455,HQGYH,Paris,Texas,France,National Pumpkin Festival,1477 W,1968 O,385,1273,-6,Sugar Pie
2437-P,42,1132.628273665905,VIMGY,Paris,Texas,China,Local Pumpkin Festival,1786 T,1432 C,370,1184,-3,Naples Long
2288-P,63,1124.59539177455,FGTNW,Nottingham,Florida,Canada,National Pumpkin Festival,1034 C,1972 Y,396,1327,-19,Long Pie
2750-P,30,1133.8174991022795,YSEKY,Houston,New York,UK,Local Pumpkin Festival,1945 A,1394 M,374,1157,-5,Long Pie
2258-P,100,1131.7882169801742,TGIYY,Chicago,Texas,Australia,Local Pumpkin Festival,1071 Q,1336 V,401,1376,-22,Sugar Pie
2880-P,59,1123.67240235582,PERAH,Houston,Texas,Mexico,Local Pumpkin Festival,1091 A,1576 F,376,1182,-1,Yuxijiangbinggua
2288-P,63,1133.8475548289716,YJJDB,New York,California,USA,Local Pumpkin Festival,1591 P,1443 V,356,984,19,Long Pie
2936-P,71,1125.5090978281573,ARPPB,Los Angeles,California,Mexico,Regional Pumpkin Festival,1176 N,1397 D,390,1283,-16,Sugar Pie
2914-P,55,1113.7573734810576,UBUGT,New York,New York,China,Regional Pumpkin Festival,1079 C,1331 T,1,-3,5,Naples Long
2959-P,78,1112.3638437576592,KIDIK,Chicago,New York,UK,Regional Pumpkin Festival,1272 N,1983 V,357,1032,12,Naples Long
2431-P,25,1127.5886271763593,KJAZD,Houston,Texas,Mexico,National Pumpkin Festival,1842 C,1549 M,357,1065,2,Yuxijiangbinggua
2484-P,78,1125.8351089609787,TIZBY,New York,Florida,USA,Local Pumpkin Festival,1785 Y,1755 M,372,1186,-3,Naples Long
2345-P,36,1113.3740296797828,WWMXN,Nottingham,Texas,Mexico,Regional Pumpkin Festival,1509 E,1078 E,360,1094,1,Yuxijiangbinggua
2348-P,70,1121.1765781581403,QFDKM,Chicago,New York,USA,Local Pumpkin Festival,1794 M,1422 R,369,1126,1,Naples Long
2973-P,27,1128.1934116231278,JTONX,Los Angeles,Texas,Australia,Local Pumpkin Festival,1259 E,1586 W,376,1158,-3,Yuxijiangbinggua
2617-P,3,1112.6461192218587,URZQW,Los Angeles,Texas,UK,National Pumpkin Festival,1232 T,1384 T,368,1165,-6,Long Pie
2387-P,10,1124.0350094595924,PQSVR,Houston,New York,Mexico,National Pumpkin Festival,1971 Q,1597 I,363,1113,1,Sugar Pie
2970-P,70,1108.3680760627612,JQQKE,Houston,New York,Australia,National Pumpkin Festival,1662 S,1736 K,369,1167,-1,Yuxijiangbinggua
2999-P,25,1106.2465167278424,GIZZV,New York,Texas,USA,Local Pumpkin Festival,1291 R,1999 U,377,1208,-5,Yuxijiangbinggua
2007-P,21,1117.084765332751,ZDEIO,Nottingham,Texas,UK,Regional Pumpkin Festival,1140 Z,1416 P,366,1068,0,Long Pie
2863-P,14,1117.7018887102604,AZJTO,Chicago,New York,Canada,National Pumpkin Festival,1593 M,1636 B,-3,3,4,Yuxijiangbinggua
2202-P,8,1119.8725617285818,AKYUG,New York,New York,France,Local Pumpkin Festival,1800 K,1653 O,358,1048,10,Long Pie
2972-P,44,1105.8542567640543,WDNOZ,Nottingham,Texas,Mexico,National Pumpkin Festival,1054 L,1000 B,359,1036,13,Naples Long
2714-P,85,1113.8971755011007,RMJRS,Los Angeles,California,UK,Regional Pumpkin Festival,1034 W,1091 Z,361,1085,-3,Naples Long
2683-P,1,1102.1278052497655,DBPCD,Houston,Texas,China,Regional Pumpkin Festival,1785 P,1916 N,362,1096,-4,Naples Long
2305-P,49,1096.5092191146687,TJTLG,Chicago,New York,Mexico,Regional Pumpkin Festival,1110 J,1000 O,-2,3,2,Naples Long
2909-P,93,1107.6665311241522,DFYMZ,New York,California,UK,Regional Pumpkin Festival,1315 S,1073 U,358,1023,6,Long Pie
2082-P,20,1113.4413044955581,LGHAT,Paris,New York,China,Local Pumpkin Festival,1092 M,1383 R,353,1032,4,Naples Long
2277-P,20,1089.7897727787495,GWQTB,New York,New York,USA,National Pumpkin Festival,1979 J,1759 X,2,-5,5,Long Pie
2554-P,84,1100.741816422902,XXZNC,Los Angeles,Texas,Mexico,National Pumpkin Festival,1042 N,1339 L,357,1073,4,Yuxijiangbinggua
2021-P,22,1094.926146500744,SSGRP,Paris,Texas,UK,Local Pumpkin Festival,1885 I,1529 D,355,1033,3,Yuxijiangbinggua
2026-P,64,1086.9526437846944,YUYJQ,Nottingham,New York,China,Local Pumpkin Festival,1504 T,1797 G,361,1108,1,Sugar Pie
2726-P,14,1090.2943828655407,RIAYI,Los Angeles,Texas,UK,Local Pumpkin Festival,1764 D,1681 X,375,1183,-10,Long Pie
2154-P,14,1084.0148397265002,AYNVH,New York,Florida,China,Local Pumpkin Festival,1057 B,1916 V,348,944,16,Naples Long
2491-P,46,1101.5226338794455,UVHOI,Paris,Florida,Australia,Local Pumpkin Festival,1917 M,1107 J,372,1174,-2,Naples Long
2559-P,63,1087.8512309323996,ZNHAS,Houston,Florida,China,Local Pumpkin Festival,1489 T,1849 U,371,1120,-5,Yuxijiangbinggua
2785-P,56,1083.6594635508955,NXBNA,Los Angeles,Texas,UK,National Pumpkin Festival,1546 J,1172 Q,370,1148,-10,Long Pie
2155-P,61,1084.9526934707537,BEDDD,Paris,California,Canada,Regional Pumpkin Festival,1491 L,1435 K,366,1131,-5,Sugar Pie
2589-P,100,1098.9100441206247,COQKO,Houston,California,France,National Pumpkin Festival,1813 G,1231 K,359,1097,3,Yuxijiangbinggua
2531-P,95,1086.014810461551,FCJHM,Los Angeles,California,Mexico,Regional Pumpkin Festival,1740 I,1092 U,373,1208,-8,Naples Long
2793-P,64,1087.0581456683576,LBJZQ,Nottingham,Florida,Canada,Regional Pumpkin Festival,1567 L,1587 F,354,998,11,Yuxijiangbinggua
2276-P,60,1080.0568538922817,JVTBP,Houston,Texas,Australia,Local Pumpkin Festival,1742 I,1872 D,366,1146,-5,Yuxijiangbinggua
2767-P,19,1091.7376322327182,EABWE,Paris,New York,Mexico,National Pumpkin Festival,1604 A,1103 B,367,1080,2,Sugar Pie
2772-P,10,1083.704948219657,ZWXOD,Nottingham,California,UK,Local Pumpkin Festival,1252 S,1003 W,370,1120,-2,Naples Long
2881-P,43,1082.6394189661369,WVXJM,Los Angeles,Florida,Australia,Local Pumpkin Festival,1750 R,1072 H,-3,5,-3,Naples Long
2450-P,80,1089.0916406063363,ASIZE,New York,Florida,Canada,Regional Pumpkin Festival,1472 V,1658 X,369,1124,2,Yuxijiangbinggua
2707-P,44,1073.3724741237238,XEDNZ,Houston,California,UK,Local Pumpkin Festival,1169 F,1262 T,356,1067,3,Naples Long
2703-P,71,1077.8527455991134,QMZHK,Chicago,Texas,China,Regional Pumpkin Festival,1563 R,1219 G,360,1056,6,Sugar Pie
2527-P,64,1072.2102446975186,FQOFD,Chicago,Texas,Australia,Regional Pumpkin Festival,1900 P,1973 V,374,1177,-5,Yuxijiangbinggua
2123-P,31,1080.0800538277254,YCJRI,Paris,California,Mexico,Regional Pumpkin Festival,1387 U,1504 Q,376,1221,-15,Long Pie
2965-P,78,1075.5522599164397,XMHFC,New York,Texas,USA,Local Pumpkin Festival,1662 S,1579 F,352,1030,5,Long Pie
2741-P,4,1081.5600409545004,CHUSD,New York,California,Australia,Local Pumpkin Festival,1388 A,1995 H,374,1192,-8,Yuxijiangbinggua
2258-P,81,1076.0527295870706,JDKFY,Los Angeles,New York,China,Local Pumpkin Festival,1650 U,1309 L,348,956,14,Sugar Pie
2010-P,14,1070.3810935981571,LCSGK,New York,Florida,Canada,Local Pumpkin Festival,1043 W,1266 Q,362,1075,3,Long Pie
2129-P,26,1065.3134851530194,DQUWA,Nottingham,Florida,UK,Local Pumpkin Festival,1730 Y,1732 V,355,1019,10,Sugar Pie
2448-P,3,1063.5907149799168,MKLPR,Paris,Texas,UK,Regional Pumpkin Festival,1111 T,1236 O,361,1089,3,Long Pie
2445-P,97,1071.0556083420292,XLHIA,Los Angeles,Florida,Mexico,National Pumpkin Festival,1441 B,1460 R,361,1108,-5,Long Pie
2824-P,74,1057.7107599303126,PSVWL,Chicago,Florida,UK,Local Pumpkin Festival,1543 Q,1945 Y,-5,2,1,Sugar Pie
2832-P,3,1071.7038471018896,UDEBI,New York,New York,UK,Regional Pumpkin Festival,1536 X,1522 J,355,1034,-1,Sugar Pie
2236-P,7,1056.1986302571372,DCOMD,Houston,Texas,China,Regional Pumpkin Festival,1716 I,1169 D,358,1034,6,Yuxijiangbinggua
2156-P,49,1056.1605409579352,YTNPB,Chicago,California,Canada,Local Pumpkin Festival,1700 Y,1152 A,360,1086,-5,Yuxijiangbinggua
2296-P,40,1063.9296775991097,GRKDR,New York,Florida,Canada,Regional Pumpkin Festival,1859 W,1554 Z,356,1061,1,Yuxijiangbinggua
2484-P,71,1055.7723249793053,GADGV,Los Angeles,New York,Mexico,Regional Pumpkin Festival,1199 R,1986 B,363,1075,-7,Naples Long
2573-P,55,1053.9605707740411,IPYBM,Houston,New York,Australia,Local Pumpkin Festival,1461 V,1732 F,341,942,9,Yuxijiangbinggua
2475-P,95,1049.53289023228,GIUKC,Paris,Florida,Australia,Local Pumpkin Festival,1655 N,1672 M,362,1070,3,Long Pie
2032-P,41,1063.2446551220492,SOVLU,Los Angeles,California,UK,National Pumpkin Festival,1484 T,1012 V,349,934,10,Long Pie
2084-P,39,1063.3982666898519,DLWBS,Chicago,Florida,China,Regional Pumpkin Festival,1196 F,1865 N,376,1208,-13,Sugar Pie
2984-P,24,1062.1590791260824,GUCMA,Houston,Florida,Australia,Local Pumpkin Festival,1813 L,1707 T,356,994,2,Naples Long
2649-P,46,1052.4889571024105,RTIMM,Chicago,New York,UK,Local Pumpkin Festival,1097 Z,1280 G,361,1036,4,Long Pie
2108-P,64,1046.8475127164274,MCVBF,Paris,Florida,Canada,Regional Pumpkin Festival,1716 F,1721 X,358,1033,-1,Naples Long
2239-P,85,1048.793155423738,CNHER,Houston,Florida,Mexico,Local Pumpkin Festival,1005 F,1838 Y,320,771,32,Sugar Pie
2201-P,81,1048.714463379234,JQYYA,Paris,California,Australia,Local Pumpkin Festival,1488 O,1851 B,357,1075,-2,Naples Long
2893-P,37,1056.8756630618125,BQONB,Nottingham,California,USA,National Pumpkin Festival,1351 R,1328 V,1,-2,-4,Long Pie
2851-P,10,1048.705197289586,YNRGU,New York,Florida,USA,Local Pumpkin Festival,1218 V,1250 Y,349,992,3,Naples Long
2557-P,37,1039.0404940390958,ZCZDR,Paris,Florida,UK,National Pumpkin Festival,1507 J,1973 K,354,993,3,Naples Long
2136-P,78,1051.3857040852308,JYEVG,New York,New York,Mexico,Regional Pumpkin Festival,1297 C,1576 P,-2,0,-2,Naples Long
2201-P,16,1038.4242370285094,CBLUU,Los Angeles,Texas,Canada,Local Pumpkin Festival,1360 J,1109 T,352,1005,3,Yuxijiangbinggua
2294-P,80,1046.9677148647606,IVKLE,Chicago,Texas,Australia,Regional Pumpkin Festival,1081 I,1397 O,-2,4,0,Naples Long
2380-P,91,1050.916622837074,WQCKD,New York,Texas,Canada,National Pumpkin Festival,1863 J,1540 W,356,1004,0,Naples Long
2131-P,23,1054.94248253759,MVHQX,Los Angeles,New York,USA,Regional Pumpkin Festival,1588 O,1615 Z,358,1016,-1,Sugar Pie
2365-P,5,1048.4838022384793,SSAUM,Paris,Texas,Canada,Regional Pumpkin Festival,1411 C,1126 O,375,1196,-9,Long Pie
2342-P,58,1039.4509297097102,EPQTZ,Paris,Florida,Canada,Local Pumpkin Festival,1150 P,1636 N,363,1089,-7,Long Pie
2836-P,85,1043.6791230831295,NQJQG,New York,California,UK,Regional Pumpkin Festival,1125 J,1340 B,341,944,8,Yuxijiangbinggua
2940-P,37,1037.2543549789116,IFGZC,Houston,Florida,Australia,Regional Pumpkin Festival,1328 L,1768 U,370,1110,-4,Long Pie
2646-P,90,1039.6920787189156,FRLGF,Nottingham,Florida,USA,National Pumpkin Festival,1448 K,1232 E,359,1051,-2,Yuxijiangbinggua
2082-P,46,1041.0260846810415,VHXSA,Los Angeles,Texas,France,Regional Pumpkin Festival,1723 X,1045 D,381,1236,-14,Sugar Pie
2258-P,27,1041.6711402619258,QCPOK,Chicago,California,USA,Local Pumpkin Festival,1740 T,1094 P,366,1118,-2,Long Pie
2950-P,51,1036.6027866685763,CJQUM,Chicago,Florida,France,Local Pumpkin Festival,1711 I,1644 O,346,984,10,Long Pie
2591-P,92,1032.5160498814657,IFGBY,Chicago,New York,Mexico,National Pumpkin Festival,1137 R,1567 N,367,1126,-7,Long Pie
2574-P,15,1028.9773124691098,NTHZR,Los Angeles,New York,China,Regional Pumpkin Festival,1359 Y,1022 P,353,1024,6,Long Pie
2835-P,76,1024.6071603903547,ZTOZT,Houston,Texas,Canada,Local Pumpkin Festival,1466 S,1231 N,372,1113,-3,Sugar Pie
2969-P,56,1027.3154297592118,JGEZF,Chicago,Texas,UK,Regional Pumpkin Festival,1720 E,1706 M,334,869,14,Long Pie
2399-P,26,1027.3582156598568,DPILT,Los Angeles,Texas,UK,Local Pumpkin Festival,1758 M,1850 B,371,1175,-8,Naples Long
2508-P,66,1027.061690014787,RXZZN,Los Angeles,Florida,China,Regional Pumpkin Festival,1136 F,1233 G,353,1032,-3,Naples Long
2947-P,63,1032.1045337570831,USPRO,Los Angeles,Florida,France,Local Pumpkin Festival,1495 N,1977 N,358,1051,-7,Long Pie
2741-P,20,1018.4048690069467,IGOJH,Paris,Florida,Mexico,National Pumpkin Festival,1814 W,1987 G,375,1138,-6,Sugar Pie
2687-P,21,1019.5054288510232,YKRIK,Paris,Texas,Mexico,Regional Pumpkin Festival,1085 K,1231 O,388,1260,-24,Sugar Pie
2416-P,36,1033.1859188595786,SAHHA,Los Angeles,Florida,USA,National Pumpkin Festival,1042 F,1277 G,1,-1,1,Yuxijiangbinggua
2333-P,87,1033.545278288424,UVOHX,Houston,California,Australia,National Pumpkin Festival,1983 U,1650 G,361,1100,-9,Long Pie
2733-P,98,1029.8356732198968,LPVKI,Paris,New York,USA,Local Pumpkin Festival,1175 H,1628 G,-2,-5,2,Naples Long
2989-P,14,1015.7058400008827,GMODE,Paris,New York,Australia,Local Pumpkin Festival,1560 T,1932 P,349,991,-2,Yuxijiangbinggua
2606-P,23,1020.1542580667883,YRAZT,Chicago,New York,Canada,National Pumpkin Festival,1482 Q,1233 G,2,-3,1,Sugar Pie
2119-P,73,1019.2662826059386,SBKAB,New York,California,France,Local Pumpkin Festival,1585 A,1729 R,367,1132,-13,Long Pie
2314-P,68,1021.197167946957,YFHNB,Nottingham,Florida,Canada,National Pumpkin Festival,1295 L,1542 A,379,1187,-18,Sugar Pie
2586-P,77,1007.0294318497181,GEPID,Houston,Texas,Mexico,Regional Pumpkin Festival,1597 I,1153 Y,339,905,12,Sugar Pie
2945-P,46,1008.3807638464496,QYVXS,Chicago,California,France,National Pumpkin Festival,1953 L,1265 M,354,1022,-5,Sugar Pie
2571-P,96,1016.9034658875316,USSNW,New York,New York,Canada,Regional Pumpkin Festival,1369 R,1149 W,345,971,4,Sugar Pie
2619-P,97,1014.9544662721455,UZVIZ,Houston,Texas,China,Local Pumpkin Festival,1352 I,1197 D,357,1033,2,Yuxijiangbinggua
2477-P,60,1013.6484441254288,XOIYX,New York,California,Canada,Regional Pumpkin Festival,1724 N,1719 T,368,1085,-7,Yuxijiangbinggua
2409-P,76,1009.894068190828,VVDOX,Houston,New York,China,Regional Pumpkin Festival,1745 P,1113 Q,351,975,3,Sugar Pie
2601-P,55,1005.5527583416551,AHODG,Nottingham,New York,Australia,Local Pumpkin Festival,1393 A,1545 E,360,1015,1,Yuxijiangbinggua
2561-P,34,1006.997026023455,JPTYF,Paris,California,Canada,Local Pumpkin Festival,1326 H,1992 B,342,906,10,Sugar Pie
2323-P,77,1009.1384742921218,GLXSM,Nottingham,California,China,National Pumpkin Festival,1615 A,1498 N,358,1062,-7,Yuxijiangbinggua
2762-P,63,1010.6189696313813,MEQUH,Nottingham,New York,Canada,Local Pumpkin Festival,1555 W,1830 J,353,976,4,Yuxijiangbinggua
2303-P,44,1007.6703781671822,KMLZT,Nottingham,Texas,Canada,Local Pumpkin Festival,1605 U,1354 K,353,959,5,Long Pie
2674-P,82,1004.4724530698732,GJDYO,Chicago,Florida,UK,Regional Pumpkin Festival,1259 O,1253 E,349,953,3,Sugar Pie
2635-P,54,1002.176244193688,FYISM,New York,Florida,China,Local Pumpkin Festival,1163 T,1682 H,359,1022,1,Sugar Pie
2057-P,28,1011.8963270382956,FXIKJ,Paris,New York,France,Local Pumpkin Festival,1229 I,1851 Q,352,1010,3,Naples Long
2617-P,48,1006.8726843651384,BJEBW,Paris,Texas,Canada,National Pumpkin Festival,1909 S,1372 Z,342,949,7,Long Pie
2045-P,33,1001.1076725451276,TDGZS,Los Angeles,Texas,UK,National Pumpkin Festival,1218 L,1856 L,355,976,0,Naples Long
2933-P,58,993.5174093956127,VYQZD,Houston,California,USA,Regional Pumpkin Festival,1741 G,1238 J,354,983,2,Naples Long
2081-P,95,1001.2367073176429,PLWVP,Paris,Florida,UK,Local Pumpkin Festival,1128 Z,1197 H,335,863,19,Sugar Pie
2016-P,30,998.9701260430738,YOCAZ,Houston,New York,Australia,Local Pumpkin Festival,1586 O,1303 K,354,1009,-5,Naples Long
2228-P,61,1003.7738042473793,DDQIM,Nottingham,Florida,USA,National Pumpkin Festival,1194 W,1910 S,353,995,4,Yuxijiangbinggua
2517-P,68,987.6041936511174,MUQQR,Houston,Florida,UK,Local Pumpkin Festival,1444 S,1905 Y,359,1034,-1,Yuxijiangbinggua
2124-P,6,988.811840637587,BQZQX,Chicago,California,China,National Pumpkin Festival,1278 E,1231 P,337,905,8,Yuxijiangbinggua
2634-P,12,999.4576510358602,AJJTZ,Paris,California,Mexico,Local Pumpkin Festival,1393 R,1630 Z,366,1149,-11,Yuxijiangbinggua
2129-P,95,989.9764840630814,DSMBT,Chicago,Texas,France,National Pumpkin Festival,1900 C,1259 S,368,1098,-7,Yuxijiangbinggua
2696-P,76,989.3007861418649,FNOVL,Paris,New York,Australia,Regional Pumpkin Festival,1485 F,1488 R,356,1022,-4,Long Pie
2829-P,69,988.2691296953708,KMNAK,Los Angeles,California,UK,Local Pumpkin Festival,1902 U,1364 Y,347,992,-3,Yuxijiangbinggua
2038-P,75,997.9914412293583,PEURN,Chicago,Texas,China,Regional Pumpkin Festival,1352 N,1481 B,344,939,8,Long Pie
2160-P,53,982.8501021070406,YNDKH,Los Angeles,Florida,China,Local Pumpkin Festival,1313 O,1373 Z,361,1062,-4,Naples Long
2203-P,57,989.7627377025783,NTKJV,Paris,Florida,China,National Pumpkin Festival,1149 Z,1683 Y,379,1217,-15,Yuxijiangbinggua
2385-P,92,993.2826541336253,BIIPO,Los Angeles,California,UK,Regional Pumpkin Festival,1551 E,1162 T,365,1082,-12,Naples Long
2081-P,47,993.9749937299639,LJEGC,Nottingham,Texas,Australia,National Pumpkin Festival,1306 D,1020 F,358,1055,-5,Yuxijiangbinggua
2126-P,31,984.6252255663276,RJALI,Los Angeles,Texas,Canada,National Pumpkin Festival,1386 H,1754 T,350,951,8,Long Pie
2471-P,43,978.8853702545166,IUYPF,Nottingham,Florida,China,Local Pumpkin Festival,1565 L,1203 C,342,901,12,Naples Long
2563-P,67,991.6121755978093,KBWCL,Chicago,New York,France,Regional Pumpkin Festival,1519 V,1632 F,365,1077,-7,Naples Long
