id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2557-P,44,1059.743851836212,OKWAZ,Los Angeles,Texas,France,Regional Pumpkin Festival,1242 V,1250 J,357,1041,5,Tiger Stripe
2301-P,72,1060.6458210470155,DHVDI,Nottingham,Florida,USA,Local Pumpkin Festival,1030 J,1710 L,347,946,9,Tiger Stripe
2783-P,7,1043.131828828901,LOZZS,Houston,New York,UK,National Pumpkin Festival,1110 G,1418 I,359,1069,-1,One Too Many
2170-P,41,1043.065280768089,DDAYP,Los Angeles,New York,Canada,National Pumpkin Festival,1481 J,1943 P,355,1042,2,One Too Many
2072-P,91,1048.1750218095258,VFWXW,Paris,Texas,France,Regional Pumpkin Festival,1170 S,1539 R,292,578,83,Peanut Pumpkin
2731-P,5,1044.6168962400407,FMSKH,New York,California,Canada,Regional Pumpkin Festival,1146 O,1815 A,0,-3,-3,Peanut Pumpkin
2497-P,97,1042.3028100663796,BGEDU,Nottingham,California,China,National Pumpkin Festival,1444 B,1091 R,352,1023,4,Tiger Stripe
2969-P,45,1045.5460694069043,NBOTG,Nottingham,Texas,Australia,Regional Pumpkin Festival,1199 U,1390 M,-2,0,5,Peanut Pumpkin
2899-P,21,1040.2876304991544,HHGQZ,Paris,New York,France,National Pumpkin Festival,1056 E,1955 D,379,1234,-13,Tiger Stripe
2226-P,77,1045.953710304387,AOIBY,Nottingham,Texas,Mexico,National Pumpkin Festival,1657 B,1487 H,381,1222,-16,Tiger Stripe
2050-P,32,1051.0973807163537,JTZAR,Los Angeles,California,China,Local Pumpkin Festival,1279 U,1600 Y,355,1013,6,One Too Many
2666-P,37,1047.7236505532637,LAORJ,Los Angeles,New York,Mexico,National Pumpkin Festival,1462 A,1096 B,364,1046,2,Tiger Stripe
2824-P,5,1032.8732127550988,KWFJV,Nottingham,Texas,Australia,Regional Pumpkin Festival,1234 C,1039 S,358,1004,-2,Tiger Stripe
2162-P,78,1031.2109744962304,MKNUU,Chicago,New York,UK,Local Pumpkin Festival,1350 E,1190 Q,1,-2,5,Red Warty Thing
2626-P,32,1037.509829354845,AGCHI,Nottingham,Texas,China,National Pumpkin Festival,1732 H,1803 Z,362,1082,-3,Tiger Stripe
2817-P,97,1030.6594443023205,RHPNQ,Houston,Texas,USA,Local Pumpkin Festival,1916 A,1099 P,373,1190,-13,One Too Many
2185-P,70,1035.5053265867755,UXULN,Paris,Florida,USA,Local Pumpkin Festival,1492 H,1835 J,368,1147,-9,One Too Many
2854-P,74,1034.0326908744871,KVXSB,Nottingham,California,France,Regional Pumpkin Festival,1452 J,1658 Y,361,1054,2,Peanut Pumpkin
2023-P,63,1028.3057918157429,DCAWQ,Los Angeles,Florida,Canada,National Pumpkin Festival,1704 F,1280 A,350,958,5,Tiger Stripe
2660-P,93,1033.308955331333,MPOVO,Paris,California,USA,Local Pumpkin Festival,1811 K,1933 C,358,1039,0,Red Warty Thing
2802-P,84,1029.732161832042,VMMMH,Chicago,New York,USA,National Pumpkin Festival,1842 F,1354 A,345,975,1,Tiger Stripe
2366-P,76,1037.1661064140499,KXXGK,New York,New York,UK,Local Pumpkin Festival,1315 Q,1113 C,351,966,6,Peanut Pumpkin
2892-P,15,1021.7531607393175,MAEHY,New York,California,France,National Pumpkin Festival,1646 U,1054 Q,348,986,-1,Red Warty Thing
2720-P,61,1029.1776489634067,ACXAR,Nottingham,New York,France,National Pumpkin Festival,1727 E,1008 L,351,942,11,Peanut Pumpkin
2895-P,21,1028.7100687231869,GHIFZ,New York,New York,USA,Local Pumpkin Festival,1137 Q,1582 R,351,1008,-1,One Too Many
2416-P,95,1022.9664422543719,NJGIM,Houston,California,Mexico,Regional Pumpkin Festival,1165 E,1537 Q,349,1002,-1,Red Warty Thing
2582-P,90,1022.4208035971969,HQRKQ,New York,New York,USA,National Pumpkin Festival,1710 D,1189 H,343,952,11,Peanut Pumpkin
2457-P,19,1024.249508352019,WABSM,Nottingham,Florida,UK,National Pumpkin Festival,1416 Y,1333 F,364,1066,-9,Tiger Stripe
2496-P,84,1010.2341152867302,XNSSJ,Houston,Florida,Australia,Regional Pumpkin Festival,1271 N,1387 I,-5,4,-2,Peanut Pumpkin
2327-P,46,1022.7264811275527,HGHEO,Paris,Florida,USA,Local Pumpkin Festival,1047 Q,1167 G,356,1022,-2,Red Warty Thing
2444-P,31,1022.1777686448768,NYYDV,Los Angeles,California,China,Local Pumpkin Festival,1430 H,1353 D,4,2,-4,One Too Many
2881-P,76,1009.7090588789433,NONPN,Chicago,Texas,Canada,Local Pumpkin Festival,1337 W,1091 W,371,1141,-16,Peanut Pumpkin
2091-P,91,1006.7579904133454,XQEFT,Los Angeles,New York,USA,Regional Pumpkin Festival,1521 R,1464 V,344,958,5,One Too Many
2713-P,88,1013.8616992076859,ULGQZ,Los Angeles,California,Mexico,National Pumpkin Festival,1146 K,1344 S,349,927,6,Red Warty Thing
2951-P,66,1005.4297039909288,FCVWQ,Paris,California,Australia,Local Pumpkin Festival,1452 W,1389 K,370,1102,-10,One Too Many
2140-P,44,1012.551818205975,VVEHL,New York,New York,France,Local Pumpkin Festival,1491 X,1954 N,348,997,-2,Red Warty Thing
2908-P,59,1016.7249717637897,OBXNF,Nottingham,Texas,Australia,Regional Pumpkin Festival,1177 O,1488 W,352,1019,-5,Tiger Stripe
2853-P,94,1015.6181678539142,CURCO,Houston,Florida,China,National Pumpkin Festival,1527 C,1698 K,356,1058,-2,Tiger Stripe
2882-P,2,998.0911775650457,WAHVZ,Los Angeles,New York,UK,National Pumpkin Festival,1676 S,1148 Y,360,1071,-6,Tiger Stripe
2938-P,74,1004.9154684767127,KYSED,Chicago,Florida,France,Regional Pumpkin Festival,1172 B,1192 T,354,982,5,Peanut Pumpkin
2830-P,71,1016.2234247550368,ROXNN,Los Angeles,New York,Canada,Local Pumpkin Festival,1092 H,1298 Y,348,954,1,Tiger Stripe
3000-P,82,1006.2205028478056,FKPAS,Houston,New York,France,Local Pumpkin Festival,1136 E,1401 C,343,923,9,Red Warty Thing
2638-P,55,1004.335655555129,YZKOL,Houston,California,UK,Regional Pumpkin Festival,1039 V,1027 G,0,3,-1,Peanut Pumpkin
2692-P,34,1003.3121179174632,HIXMH,New York,Texas,Mexico,Regional Pumpkin Festival,1232 E,1022 P,364,1101,-10,One Too Many
2250-P,43,1007.2150926794857,KKETC,Paris,New York,Canada,Regional Pumpkin Festival,1945 W,1507 W,354,1024,-7,Tiger Stripe
2218-P,8,1003.4395774742588,CNEYJ,Nottingham,Texas,UK,Local Pumpkin Festival,1717 K,1882 Z,358,1063,-4,One Too Many
2781-P,14,993.1329199029133,XLCXY,Los Angeles,New York,China,National Pumpkin Festival,1066 D,1926 F,357,1001,-2,Tiger Stripe
2406-P,100,989.8621199429035,YHJYI,Houston,Texas,UK,National Pumpkin Festival,1116 X,1449 Q,361,1070,-9,Peanut Pumpkin
2736-P,48,990.8126768792048,OKHJB,Paris,California,Canada,Regional Pumpkin Festival,1804 V,1577 P,347,927,12,Red Warty Thing
2705-P,31,995.5019299918786,IKYJV,New York,Texas,China,National Pumpkin Festival,1041 N,1177 Z,340,890,14,Red Warty Thing
2385-P,57,984.3470924366266,OORCI,Los Angeles,Texas,Australia,Local Pumpkin Festival,1874 G,1786 A,346,923,7,Tiger Stripe
2856-P,55,987.4793322226033,YHORR,Chicago,Texas,Mexico,Regional Pumpkin Festival,1121 Q,1547 K,342,947,10,Peanut Pumpkin
2871-P,51,986.8176833707839,EUQYP,Los Angeles,California,Canada,Local Pumpkin Festival,1762 M,1471 I,346,938,10,Red Warty Thing
2080-P,10,992.4388924505562,LOAKI,Chicago,Florida,Australia,Regional Pumpkin Festival,1397 V,1867 B,344,974,4,Peanut Pumpkin
2566-P,22,989.9251967305318,SGKAR,Nottingham,Florida,Canada,Local Pumpkin Festival,1088 G,1697 N,342,933,3,Tiger Stripe
2437-P,19,983.760530100204,EQFXC,Paris,Texas,France,Local Pumpkin Festival,1913 E,1792 N,398,1370,-28,Peanut Pumpkin
2848-P,9,995.7899421919137,QUAQT,Houston,California,USA,Regional Pumpkin Festival,1759 R,1768 H,365,1144,-13,Red Warty Thing
2595-P,15,982.8779238207266,KLDVA,New York,New York,UK,Local Pumpkin Festival,1354 E,1688 R,348,976,5,Peanut Pumpkin
2574-P,27,986.2259977422655,OXFVJ,Paris,Florida,China,Local Pumpkin Festival,1205 Y,1652 M,342,913,12,Red Warty Thing
2313-P,52,987.1403795851395,QECHE,Nottingham,Texas,France,National Pumpkin Festival,1787 M,1304 J,362,1033,1,Peanut Pumpkin
2582-P,64,995.7800307385623,OUHGC,Los Angeles,New York,France,Regional Pumpkin Festival,1798 N,1245 S,352,1002,1,Tiger Stripe
2613-P,79,987.9345234256238,PFURM,Houston,California,China,Regional Pumpkin Festival,1733 B,1161 J,340,872,11,One Too Many
2746-P,21,982.8543031081557,TFSWD,Nottingham,Texas,UK,Regional Pumpkin Festival,1901 K,1722 S,-4,-2,2,Peanut Pumpkin
2484-P,82,991.2693652864546,DZZDP,Paris,Texas,UK,National Pumpkin Festival,1962 V,1771 G,360,1064,-10,One Too Many
2460-P,99,973.239324063994,XOOBH,Paris,California,China,Regional Pumpkin Festival,1430 S,1611 A,350,943,5,One Too Many
2366-P,11,973.3093498935923,ILNKL,Chicago,Florida,UK,National Pumpkin Festival,1802 D,1196 W,360,1020,1,One Too Many
2137-P,16,966.4693719839677,FMZED,Houston,Florida,Canada,Local Pumpkin Festival,1615 E,1251 W,358,1036,-2,Peanut Pumpkin
2596-P,10,966.8052753692493,LFTJK,Houston,California,USA,National Pumpkin Festival,1718 H,1062 O,353,1014,-5,Red Warty Thing
2107-P,57,961.3872705712914,EVYRG,Houston,Texas,Canada,Local Pumpkin Festival,1179 K,1623 K,370,1119,-12,Peanut Pumpkin
2210-P,57,967.1902979724109,QIQQS,Houston,California,Mexico,Local Pumpkin Festival,1301 E,1680 E,352,1021,0,Peanut Pumpkin
2571-P,57,959.5016526337713,GYVHH,Houston,Texas,China,Regional Pumpkin Festival,1059 X,1512 Y,353,988,-4,Red Warty Thing
2717-P,33,969.3813739335164,MVLHE,Los Angeles,California,USA,Regional Pumpkin Festival,1120 D,1010 Y,332,814,20,Peanut Pumpkin
2610-P,15,964.3475500000641,IKAOV,Houston,California,France,Local Pumpkin Festival,1586 M,1124 A,352,991,-5,One Too Many
2729-P,21,971.1058851087466,DHFWC,Paris,New York,Canada,National Pumpkin Festival,1845 S,1919 Q,354,1030,-7,One Too Many
2219-P,13,964.7978258024901,ACJUC,Nottingham,California,USA,Local Pumpkin Festival,1737 Z,1832 L,359,1015,-7,One Too Many
2406-P,15,958.7231637034565,YQKKY,Houston,California,UK,Local Pumpkin Festival,1442 N,1828 J,355,1050,-7,Tiger Stripe
2513-P,70,960.1760994447395,CYQPB,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1807 H,1457 D,325,824,13,One Too Many
2896-P,27,959.7796281538904,XIIUR,Paris,Texas,France,Local Pumpkin Festival,1587 T,1220 L,2,-4,-4,One Too Many
2716-P,13,944.4077291367576,QTCFP,Paris,California,Australia,National Pumpkin Festival,1181 N,1661 R,340,887,13,Peanut Pumpkin
2257-P,16,958.2451829118654,INIZJ,Houston,Texas,Australia,Local Pumpkin Festival,1303 F,1854 Q,-4,-1,0,One Too Many
2494-P,89,952.1056734556332,MGRUX,New York,Texas,USA,Regional Pumpkin Festival,1396 H,1755 V,346,980,-2,One Too Many
2793-P,77,942.2420663852245,WATER,Los Angeles,New York,China,Local Pumpkin Festival,1342 N,1502 J,342,933,4,One Too Many
2137-P,16,957.495731796138,FJXSK,Paris,Florida,Canada,Local Pumpkin Festival,1014 C,1137 U,357,1004,-9,One Too Many
2452-P,41,952.7547120684758,CANQN,Los Angeles,Florida,Mexico,Regional Pumpkin Festival,1123 U,1102 G,335,896,7,One Too Many
2342-P,35,947.3144749868661,NDRMC,Paris,California,UK,Local Pumpkin Festival,1267 W,1941 Z,343,945,-5,One Too Many
2470-P,91,953.4631379162893,JESYC,Paris,Florida,USA,National Pumpkin Festival,1661 T,1944 R,370,1148,-19,One Too Many
2610-P,23,935.532962186262,BYCTU,New York,Florida,Mexico,National Pumpkin Festival,1352 Z,1296 U,351,1003,-9,Tiger Stripe
2823-P,46,935.34215796832,RORFQ,New York,New York,Mexico,National Pumpkin Festival,1912 I,1443 Y,341,923,-3,Tiger Stripe
2060-P,54,947.0044470680878,EKGCA,New York,Florida,France,Local Pumpkin Festival,1808 E,1436 B,350,1015,-4,Peanut Pumpkin
2202-P,30,946.2130669392645,IHZHV,New York,Texas,China,Local Pumpkin Festival,1508 O,1844 R,-1,-1,5,Peanut Pumpkin
2097-P,38,939.3555450700223,ZFYVD,Los Angeles,California,Australia,Regional Pumpkin Festival,1873 J,1658 Y,349,969,2,Red Warty Thing
2652-P,48,947.791379282251,FSXHC,Los Angeles,Texas,China,Regional Pumpkin Festival,1979 B,1361 X,330,848,9,Peanut Pumpkin
2839-P,57,942.3087169749663,NCIZD,Chicago,California,Canada,Regional Pumpkin Festival,1020 T,1035 J,359,1027,-10,Tiger Stripe
2742-P,37,929.7997775794938,SMFPC,Houston,Florida,Canada,Local Pumpkin Festival,1288 J,1755 L,358,1048,-6,Red Warty Thing
2429-P,94,937.0527666509151,HFIUJ,Chicago,New York,France,National Pumpkin Festival,1584 V,1315 B,345,909,3,Red Warty Thing
2304-P,50,927.3383709015325,FUVAS,New York,Florida,USA,Regional Pumpkin Festival,1243 N,1140 P,327,823,13,Red Warty Thing
2233-P,91,940.4228332621976,CCVLQ,New York,California,Mexico,Local Pumpkin Festival,1078 X,1929 V,354,996,-5,Peanut Pumpkin
2073-P,75,929.0329940496013,MTGAG,Paris,Texas,UK,Regional Pumpkin Festival,1528 F,1612 Z,355,1039,-9,Tiger Stripe
2872-P,9,928.7010490750894,GZJLA,Paris,New York,France,Local Pumpkin Festival,1000 J,1365 M,352,1034,-14,Peanut Pumpkin
2463-P,45,921.2683280231431,KJGUF,Chicago,California,Canada,Local Pumpkin Festival,1855 O,1461 E,355,1016,-7,Red Warty Thing
2819-P,51,929.5174458483234,BLGEO,Nottingham,New York,France,Local Pumpkin Festival,1935 M,1753 S,358,999,-6,Tiger Stripe
2984-P,45,934.536629091017,HVPAC,Chicago,California,France,Local Pumpkin Festival,1806 Q,1008 M,350,951,-5,Peanut Pumpkin
2500-P,23,926.1828741805627,IENDK,Paris,California,Australia,Local Pumpkin Festival,1475 O,1305 Y,333,879,2,One Too Many
2972-P,55,931.0205827532336,LRQDF,Nottingham,California,China,Regional Pumpkin Festival,1028 I,1723 G,342,959,-6,Red Warty Thing
2325-P,8,928.1079851286486,BRMGD,New York,New York,France,Local Pumpkin Festival,1888 K,1366 U,-2,1,0,Tiger Stripe
2901-P,92,907.302778750658,WWACH,Paris,Texas,France,Local Pumpkin Festival,1565 D,1041 E,321,774,17,Tiger Stripe
2127-P,24,915.6446063602343,RDWCM,Nottingham,Florida,UK,National Pumpkin Festival,1039 J,1507 M,348,944,-8,Red Warty Thing
2426-P,67,921.0201671114191,IELJF,New York,New York,Australia,National Pumpkin Festival,1153 L,1496 Z,338,863,11,Tiger Stripe
2945-P,92,907.1661909073591,FVOED,Los Angeles,Florida,China,Regional Pumpkin Festival,1201 K,1404 K,345,911,-4,One Too Many
2479-P,28,902.1747527262196,GBZWM,New York,New York,France,Local Pumpkin Festival,1647 L,1817 S,0,4,-5,Peanut Pumpkin
2792-P,35,914.8448490295559,NEAFB,Paris,California,UK,Regional Pumpkin Festival,1471 H,1810 H,346,976,-6,One Too Many
2224-P,63,915.1893567359075,EMRNI,Houston,New York,USA,Regional Pumpkin Festival,1973 E,1802 Y,333,875,-1,Tiger Stripe
2256-P,66,909.9141441145912,UCDQS,Paris,California,USA,Local Pumpkin Festival,1160 K,1894 Q,322,757,24,Peanut Pumpkin
2596-P,2,907.9815319599584,JKXIM,Paris,Texas,Australia,Local Pumpkin Festival,1412 D,1787 R,350,982,-4,One Too Many
2549-P,77,899.6062866125255,BANJQ,Paris,New York,UK,Local Pumpkin Festival,1047 I,1607 Z,3,5,5,Tiger Stripe
2006-P,94,907.0847031539306,ELZGR,Paris,Texas,China,Regional Pumpkin Festival,1774 H,1389 Q,344,942,-9,Peanut Pumpkin
2359-P,30,912.1883537974209,VYJLI,New York,New York,Canada,National Pumpkin Festival,1274 S,1291 A,327,827,10,Tiger Stripe
2222-P,59,903.0864104665816,QIXYX,Nottingham,New York,Canada,Regional Pumpkin Festival,1927 V,1634 A,341,946,-3,Peanut Pumpkin
2273-P,13,910.7432534461841,KJHOW,Houston,Florida,Canada,National Pumpkin Festival,1405 X,1379 O,338,867,0,Peanut Pumpkin
2602-P,70,903.8688358254731,KUUFW,Paris,California,Australia,National Pumpkin Festival,1701 R,1296 N,348,970,-2,Red Warty Thing
2802-P,4,902.9363398728892,FOKZJ,Paris,Texas,Mexico,Regional Pumpkin Festival,1458 A,1789 H,2,5,-4,Red Warty Thing
2650-P,34,894.6727194478735,TMQKX,New York,California,USA,Local Pumpkin Festival,1594 H,1704 J,345,935,-1,Tiger Stripe
2714-P,2,895.7049801396206,HMUJW,Houston,California,Mexico,Local Pumpkin Festival,1350 B,1780 L,328,849,3,Tiger Stripe
2576-P,76,901.7634693291038,RIHCK,Chicago,Florida,UK,Local Pumpkin Festival,1384 B,1027 H,343,905,0,Peanut Pumpkin
2306-P,61,896.2854702999815,OIYNC,Chicago,Texas,Canada,National Pumpkin Festival,1856 C,1464 B,336,902,-3,Tiger Stripe
2315-P,9,901.4931475222111,WAIHU,Los Angeles,New York,China,National Pumpkin Festival,1551 B,1205 D,345,959,-2,Red Warty Thing
2993-P,36,904.7131150184199,JUZTP,Houston,New York,USA,National Pumpkin Festival,1527 S,1233 K,353,1012,-9,Red Warty Thing
2846-P,47,889.3072848878801,HMYOX,Paris,New York,USA,Local Pumpkin Festival,1637 G,1959 P,350,1006,-13,Red Warty Thing
2977-P,18,892.5451904600486,ARPPT,New York,California,Mexico,National Pumpkin Festival,1505 F,1432 I,349,938,-4,Tiger Stripe
2295-P,41,900.3450943576172,CMXVE,New York,Texas,China,National Pumpkin Festival,1469 N,1480 Y,357,1011,-15,Red Warty Thing
2352-P,16,898.2067163847387,VOEBA,Houston,California,France,Regional Pumpkin Festival,1568 A,1883 N,345,920,-1,Peanut Pumpkin
2863-P,10,900.7129068402573,UZLGQ,Los Angeles,New York,China,Local Pumpkin Festival,1715 J,1215 W,352,1000,-15,One Too Many
2485-P,5,901.9991741880774,KIQZC,Houston,California,France,Regional Pumpkin Festival,1672 H,1922 C,366,1067,-16,One Too Many
2519-P,50,886.3941572429612,FEUIR,Nottingham,California,China,Local Pumpkin Festival,1197 J,1727 U,346,983,-9,Peanut Pumpkin
2975-P,91,894.0897709093988,ZXBTE,Paris,Florida,USA,Local Pumpkin Festival,1278 H,1084 Q,335,876,2,One Too Many
2705-P,19,895.509712504223,CZUZJ,Paris,New York,USA,Regional Pumpkin Festival,1046 I,1312 M,348,925,-4,Tiger Stripe
2744-P,84,886.2781295889988,ZYQBK,Houston,California,Australia,Local Pumpkin Festival,1219 B,1366 V,343,899,0,One Too Many
2200-P,22,877.0936284828931,BWHHP,Paris,Florida,Canada,Local Pumpkin Festival,1861 P,1064 H,346,917,-9,Tiger Stripe
2762-P,18,893.0844773175195,DIWCN,Chicago,Texas,China,Local Pumpkin Festival,1773 T,1520 V,343,880,-1,Tiger Stripe
2519-P,63,888.1093024797738,DXLLP,Los Angeles,California,Australia,Regional Pumpkin Festival,1767 P,1176 M,328,794,13,One Too Many
2550-P,56,876.9443914238364,BSQHJ,Paris,Texas,China,National Pumpkin Festival,1685 V,1959 G,327,838,7,Peanut Pumpkin
2878-P,42,885.5601306259632,XENIH,Paris,Texas,UK,National Pumpkin Festival,1729 W,1823 J,341,929,-6,Tiger Stripe
2588-P,91,881.4810288887471,MRLDR,Los Angeles,Florida,USA,National Pumpkin Festival,1201 L,1732 P,323,784,7,Tiger Stripe
2585-P,38,887.3242232818156,GXXPE,New York,New York,Canada,Regional Pumpkin Festival,1871 C,1879 P,339,891,-5,Peanut Pumpkin
2805-P,98,884.1991057405248,JEQBK,Chicago,Texas,France,Local Pumpkin Festival,1584 R,1675 O,334,823,2,Tiger Stripe
2178-P,90,882.3321305559948,XWIAD,Nottingham,Texas,China,National Pumpkin Festival,1231 Q,1949 R,340,916,0,Peanut Pumpkin
2075-P,82,886.1069383397698,RNEZD,New York,California,France,Regional Pumpkin Festival,1995 A,1925 Z,335,829,3,Peanut Pumpkin
2961-P,89,876.2103681033477,SSVZQ,New York,California,Mexico,Local Pumpkin Festival,1493 G,1022 V,339,898,-6,Red Warty Thing
2788-P,60,869.7692434377968,OLWEO,Paris,Florida,USA,Local Pumpkin Festival,1573 G,1387 O,327,796,12,Tiger Stripe
2910-P,51,867.2881810098886,WDIUP,Houston,Texas,Mexico,Regional Pumpkin Festival,1247 U,1268 L,-1,-5,-2,One Too Many
2543-P,92,880.0823986355215,WRZUC,Nottingham,Florida,Mexico,Regional Pumpkin Festival,1461 B,1921 H,343,924,-9,One Too Many
2363-P,55,865.4457457829267,JLTPX,New York,California,USA,Regional Pumpkin Festival,1022 Z,1246 M,338,909,-8,One Too Many
2559-P,1,869.08006068822,CBHTD,Paris,Florida,Mexico,Local Pumpkin Festival,1298 N,1133 B,345,906,-5,Tiger Stripe
2346-P,18,872.4243361940607,DGPSC,Nottingham,Florida,Australia,National Pumpkin Festival,1160 C,1077 Z,324,793,7,Red Warty Thing
2070-P,79,875.2068395195529,AKRXP,Nottingham,California,China,National Pumpkin Festival,1003 V,1714 B,340,922,-8,Peanut Pumpkin
2472-P,47,878.6294194739312,ITHQB,New York,Florida,France,National Pumpkin Festival,1669 L,1306 H,342,886,-4,Tiger Stripe
2471-P,29,870.2889813901857,AQESK,Nottingham,New York,Australia,Regional Pumpkin Festival,1250 U,1534 P,339,911,-4,One Too Many
2437-P,30,864.713265192695,GRDFF,Los Angeles,Texas,France,National Pumpkin Festival,1773 L,1231 M,341,888,-3,Peanut Pumpkin
2333-P,18,866.5741249779239,JGBNX,Chicago,Texas,Australia,National Pumpkin Festival,1713 C,1849 F,335,839,0,Red Warty Thing
2104-P,77,860.6438444960862,ZSKBO,Paris,Texas,Mexico,Regional Pumpkin Festival,1073 S,1532 C,341,874,-2,One Too Many
2540-P,74,860.5047555174679,BGGEZ,New York,Texas,Mexico,National Pumpkin Festival,1138 C,1783 A,342,954,-7,One Too Many
2103-P,21,871.746569882147,AXXKB,Los Angeles,New York,France,Local Pumpkin Festival,1160 Z,1637 O,334,892,-3,Tiger Stripe
2697-P,1,857.1227760603651,XHKRT,Houston,New York,Mexico,Local Pumpkin Festival,1977 B,1716 O,346,971,-9,Red Warty Thing
2340-P,95,871.6559703573585,GYOTZ,Nottingham,Florida,Canada,Regional Pumpkin Festival,1268 A,1999 O,325,794,3,Tiger Stripe
2578-P,9,862.2870041169226,KYGAH,Los Angeles,New York,USA,Local Pumpkin Festival,1898 X,1332 L,346,930,-7,Peanut Pumpkin
2133-P,23,860.7857011519372,JXGGP,Paris,California,USA,National Pumpkin Festival,1968 I,1871 X,2,-1,0,Red Warty Thing
2295-P,60,855.0974930338562,BLAGI,Los Angeles,California,USA,Local Pumpkin Festival,1435 N,1075 M,329,825,3,Red Warty Thing
2061-P,63,864.234808254987,ZKCML,Los Angeles,Florida,UK,Regional Pumpkin Festival,1192 C,1698 F,342,950,-9,Tiger Stripe
2267-P,37,861.2569999564439,FXPVS,Chicago,Texas,Australia,Local Pumpkin Festival,1447 A,1844 B,347,967,-11,Red Warty Thing
2768-P,5,845.5683545377105,ZBOAF,New York,New York,China,Regional Pumpkin Festival,1741 F,1598 F,329,845,-1,Red Warty Thing
2070-P,80,856.1377537148073,NKNBQ,Nottingham,California,Australia,Local Pumpkin Festival,1984 E,1341 K,353,967,-15,Red Warty Thing
2146-P,27,842.5899366475642,QDKBM,Chicago,Florida,USA,Regional Pumpkin Festival,1418 I,1148 S,334,875,1,One Too Many
2514-P,79,851.2570262048393,PNUTF,Los Angeles,Texas,Mexico,Local Pumpkin Festival,1500 Z,1756 D,325,758,13,Red Warty Thing
2268-P,53,857.9495129408315,XEAUA,New York,New York,Canada,Local Pumpkin Festival,1072 P,1077 E,333,850,-3,Tiger Stripe
